MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 2.15, 0.9976851569942607, 15, 0.3349, 4.64; 4.73; 3.79; 1.75; 3.02; 4.73; 3.35; 4.56; 4.69; 4.45; 3.02; 4.07; 4.7; 4.57; 1.75; 
1.0, 5.0, 0.15, 2.15, 1.0035223932892148, 13, 0.8934, 4.47; 4.47; 4.48; 4.48; 4.47; 4.48; 3.92; 4.47; 4.54; 4.49; 4.61; 4.48; 4.48; 
1.0, 5.0, 0.2, 2.15, 1.009414259092825, 13, 0.9897, 4.49; 4.43; 4.42; 4.48; 4.48; 4.44; 4.43; 4.49; 4.43; 4.42; 4.49; 4.42; 4.43; 
1.0, 5.0, 0.25, 2.15, 1.0151398438032513, 14, 0.3849, 4.35; 4.3; 4.3; 4.29; 4.36; 4.29; 4.3; 4.36; 4.3; 4.3; 4.3; 1.8; 4.29; 4.3; 
1.0, 5.0, 0.3, 2.15, 1.02108489742846, 14, 0.9518, 4.14; 3.93; 4.14; 4.23; 4.13; 4.13; 4.13; 4.13; 4.13; 4.14; 4.13; 4.22; 4.13; 4.13; 
1.0, 5.0, 0.35, 2.15, 1.026825099243772, 14, 0.997, 4.1; 4.1; 4.11; 4.1; 4.1; 4.1; 4.1; 4.11; 4.11; 4.09; 4.11; 4.11; 4.11; 4.11; 
1.0, 5.0, 0.4, 2.15, 1.032500300344311, 14, 0.9968, 3.98; 3.98; 3.98; 3.97; 3.99; 3.99; 3.98; 3.99; 3.98; 3.98; 3.99; 3.97; 3.99; 3.97; 
1.0, 5.0, 0.45, 2.15, 1.038242479357054, 14, 0.9969, 3.87; 3.85; 3.86; 3.85; 3.87; 3.86; 3.85; 3.85; 3.86; 3.86; 3.85; 3.86; 3.85; 3.87; 
1.0, 5.0, 0.5, 2.15, 1.0440549368885432, 14, 0.9966, 3.74; 3.74; 3.74; 3.73; 3.74; 3.75; 3.73; 3.74; 3.73; 3.73; 3.75; 3.74; 3.74; 3.73; 
1.0, 5.0, 0.55, 2.15, 1.05020650380279, 12, 0.9979, 3.64; 3.65; 3.64; 3.64; 3.65; 3.65; 3.65; 3.64; 3.64; 3.64; 3.65; 3.65; 
1.0, 5.0, 0.6, 2.15, 1.0565837776291755, 11, 0.9967, 3.56; 3.55; 3.56; 3.56; 3.55; 3.56; 3.55; 3.56; 3.56; 3.55; 3.55; 
1.0, 5.0, 0.65, 2.15, 1.063236702393421, 10, 0.9965, 3.46; 3.47; 3.46; 3.46; 3.48; 3.46; 3.46; 3.47; 3.47; 3.46; 
1.0, 5.0, 0.7, 2.15, 1.0701542922166323, 9, 0.9966, 3.38; 3.38; 3.39; 3.39; 3.39; 3.39; 3.38; 3.39; 3.39; 
1.0, 5.0, 0.75, 2.15, 1.0772853262300957, 8, 0.9977, 3.33; 3.33; 3.32; 3.33; 3.32; 3.32; 3.32; 3.32; 
1.0, 5.0, 0.8, 2.15, 1.0847620037841916, 8, 0.9966, 3.22; 3.22; 3.21; 3.22; 3.22; 3.21; 3.21; 3.23; 
1.0, 5.0, 0.85, 2.15, 1.092401971023961, 7, 0.9976, 3.16; 3.17; 3.17; 3.17; 3.16; 3.17; 3.17; 
1.0, 5.0, 0.9, 2.15, 1.1004245553031802, 7, 0.9963, 3.07; 3.08; 3.07; 3.08; 3.06; 3.07; 3.07; 
1.0, 5.0, 0.95, 2.15, 1.1085623748954778, 7, 0.996, 2.97; 2.97; 2.98; 2.97; 2.97; 2.98; 2.98; 
1.0, 5.0, 1.0, 2.15, 1.117072586538725, 6, 0.9961, 2.94; 2.95; 2.95; 2.94; 2.95; 2.95; 
1.0, 5.0, 1.05, 2.15, 1.1258670778217597, 6, 0.9975, 2.86; 2.86; 2.85; 2.86; 2.86; 2.85; 
1.0, 5.0, 1.1, 2.15, 1.134786734177176, 6, 0.9963, 2.78; 2.77; 2.77; 2.77; 2.77; 2.78; 
1.0, 5.0, 1.15, 2.15, 1.1438535441265643, 5, 0.9977, 2.78; 2.78; 2.79; 2.78; 2.78; 
1.0, 5.0, 1.2, 2.15, 1.1535804642089467, 5, 0.9956, 2.69; 2.71; 2.7; 2.71; 2.69; 
1.0, 5.0, 1.25, 2.15, 1.1634422118334915, 5, 0.9955, 2.63; 2.62; 2.63; 2.62; 2.63; 
