MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 0.8, 1.0066436979220357, 13, 0.729, 4.66; 4.67; 4.67; 4.66; 4.67; 3.13; 4.67; 4.71; 4.68; 4.66; 4.66; 4.68; 4.67; 
1.0, 5.0, 0.15, 0.8, 1.0126341227800375, 13, 0.9964, 4.54; 4.54; 4.54; 4.55; 4.56; 4.55; 4.55; 4.56; 4.57; 4.56; 4.55; 4.55; 4.56; 
1.0, 5.0, 0.2, 0.8, 1.0188570625168376, 9, 0.9973, 4.45; 4.45; 4.43; 4.45; 4.45; 4.45; 4.43; 4.44; 4.45; 
1.0, 5.0, 0.25, 0.8, 1.0260872674635029, 7, 0.9993, 4.33; 4.32; 4.33; 4.32; 4.33; 4.33; 4.33; 
1.0, 5.0, 0.3, 0.8, 1.034322696161356, 6, 0.9976, 4.22; 4.21; 4.2; 4.2; 4.21; 4.21; 
1.0, 5.0, 0.35, 0.8, 1.0437757553075095, 4, 0.9976, 4.13; 4.14; 4.14; 4.15; 
1.0, 5.0, 0.4, 0.8, 1.054746336298947, 4, 0.9978, 4.01; 4.02; 4.02; 4.03; 
1.0, 5.0, 0.45, 0.8, 1.06779340858861, 3, 0.9977, 3.96; 3.96; 3.95; 
1.0, 5.0, 0.5, 0.8, 1.0818414727005292, 3, 0.9998, 3.84; 3.84; 3.84; 
1.0, 5.0, 0.55, 0.8, 1.1018691434295875, 2, 0.9979, 3.84; 3.82; 
1.0, 5.0, 0.6, 0.8, 1.1242197892401724, 2, 0.9995, 3.73; 3.74; 
1.0, 5.0, 0.65, 0.8, 1.147415645508437, 2, 0.9982, 3.64; 3.63; 
1.0, 5.0, 0.7, 0.8, 1.171512396931302, 2, 0.9999, 3.54; 3.54; 
1.0, 5.0, 0.75, 0.8, 1.19649841967404, 2, 0.9982, 3.45; 3.44; 
1.0, 5.0, 0.8, 0.8, 1.2222164273550926, 2, 0.9994, 3.37; 3.37; 
1.0, 5.0, 0.85, 0.8, 1.2482257247395507, 2, 0.9978, 3.31; 3.32; 
1.0, 5.0, 0.9, 0.8, 1.2740022483375855, 2, 0.9997, 3.28; 3.28; 
1.0, 5.0, 0.95, 0.8, 1.2990785748930649, 2, 0.9994, 3.25; 3.25; 
1.0, 5.0, 1.0, 0.8, 1.3231427654225887, 2, 0.9979, 3.23; 3.24; 
1.0, 5.0, 1.05, 0.8, 1.346005435518486, 2, 0.9969, 3.23; 3.22; 
1.0, 5.0, 1.1, 0.8, 1.3675833258905605, 2, 0.999, 3.21; 3.21; 
1.0, 5.0, 1.15, 0.8, 1.3878313838182756, 2, 0.9989, 3.21; 3.22; 
1.0, 5.0, 1.2, 0.8, 1.4067589914433722, 2, 0.9955, 3.2; 3.22; 
1.0, 5.0, 1.25, 0.8, 1.4244137654169213, 2, 0.9965, 3.2; 3.22; 
1.0, 5.0, 1.3, 0.8, 1.440849914289859, 2, 0.9991, 3.21; 3.21; 
1.0, 5.0, 1.35, 0.8, 1.4561283232633246, 2, 0.9986, 3.21; 3.21; 
1.0, 5.0, 1.4, 0.8, 1.470325029222392, 2, 0.9992, 3.22; 3.22; 
1.0, 5.0, 1.45, 0.8, 1.4835234115978455, 2, 0.9975, 3.21; 3.22; 
1.0, 5.0, 1.5, 0.8, 1.4957819592983186, 2, 0.9952, 3.21; 3.23; 
1.0, 5.0, 1.55, 0.8, 1.5072035303623474, 2, 0.9986, 3.22; 3.23; 
1.0, 5.0, 1.6, 0.8, 1.517813012518117, 2, 0.997, 3.24; 3.22; 
1.0, 5.0, 1.65, 0.8, 1.527704579222891, 2, 0.999, 3.24; 3.23; 
1.0, 5.0, 1.7, 0.8, 1.5369299645040213, 2, 0.9978, 3.24; 3.23; 
1.0, 5.0, 1.75, 0.8, 1.5455424260322856, 2, 0.9981, 3.24; 3.24; 
1.0, 5.0, 1.8, 0.8, 1.5535862267668343, 2, 0.9973, 3.25; 3.24; 
1.0, 5.0, 1.85, 0.8, 1.5611140590657562, 2, 0.9987, 3.25; 3.25; 
1.0, 5.0, 1.9, 0.8, 1.5681588963982103, 2, 0.9941, 3.24; 3.27; 
1.0, 5.0, 1.95, 0.8, 1.5747799848379316, 2, 0.9974, 3.26; 3.27; 
1.0, 5.0, 2.0, 0.8, 1.5809907028310297, 2, 0.9948, 3.26; 3.28; 
1.0, 5.0, 2.05, 0.8, 1.5868373212677245, 2, 0.997, 3.27; 3.28; 
1.0, 5.0, 2.1, 0.8, 1.5923369718233489, 2, 0.9956, 3.29; 3.27; 
1.0, 5.0, 2.15, 0.8, 1.5997510738261727, 3, 0.9978, 2.45; 2.44; 2.44; 
1.0, 5.0, 2.2, 0.8, 1.6083332263986296, 3, 0.9991, 2.45; 2.45; 2.45; 
1.0, 5.0, 2.25, 0.8, 1.616489043796082, 3, 0.9927, 2.46; 2.44; 2.44; 
1.0, 5.0, 2.3, 0.8, 1.6242469555657562, 3, 0.9966, 2.45; 2.46; 2.45; 
1.0, 5.0, 2.35, 0.8, 1.6316224188653319, 3, 0.9974, 2.46; 2.45; 2.45; 
1.0, 5.0, 2.4, 0.8, 1.6386347940246182, 3, 0.9911, 2.46; 2.45; 2.47; 
1.0, 5.0, 2.45, 0.8, 1.6453178759391207, 3, 0.9939, 2.45; 2.47; 2.46; 
1.0, 5.0, 2.5, 0.8, 1.6516834532876303, 3, 0.9953, 2.46; 2.47; 2.46; 
1.0, 5.0, 2.55, 0.8, 1.6577467820621927, 3, 0.9948, 2.47; 2.48; 2.46; 
1.0, 5.0, 2.6, 0.8, 1.6635301022414404, 3, 0.9924, 2.47; 2.48; 2.46; 
1.0, 5.0, 2.65, 0.8, 1.6690492109157251, 3, 0.9939, 2.48; 2.48; 2.46; 
1.0, 5.0, 2.7, 0.8, 1.6743191135513675, 3, 0.9963, 2.48; 2.47; 2.48; 
1.0, 5.0, 2.75, 0.8, 1.6793489426957078, 3, 0.9915, 2.5; 2.49; 2.47; 
1.0, 5.0, 2.8, 0.8, 1.684159627025457, 3, 0.9914, 2.5; 2.48; 2.48; 
1.0, 5.0, 2.85, 0.8, 1.6887650926042883, 3, 0.9974, 2.5; 2.5; 2.49; 
1.0, 5.0, 2.9, 0.8, 1.6931692174586273, 3, 0.9952, 2.5; 2.49; 2.5; 
1.0, 5.0, 2.95, 0.8, 1.6973875425651674, 3, 0.9982, 2.5; 2.5; 2.5; 
1.0, 5.0, 3.0, 0.8, 1.701428996511647, 3, 0.9986, 2.5; 2.5; 2.5; 
1.0, 5.0, 3.05, 0.8, 1.7053021493266822, 3, 0.9938, 2.51; 2.52; 2.5; 
1.0, 5.0, 3.1, 0.8, 1.7090211897068603, 3, 0.9978, 2.52; 2.52; 2.51; 
1.0, 5.0, 3.15, 0.8, 1.7125889423529852, 3, 0.9961, 2.52; 2.51; 2.51; 
1.0, 5.0, 3.2, 0.8, 1.7160155484345432, 3, 0.9924, 2.51; 2.52; 2.53; 
1.0, 5.0, 3.25, 0.8, 1.7193072180092206, 3, 0.9919, 2.51; 2.54; 2.54; 
1.0, 5.0, 3.3, 0.8, 1.7224778519949857, 3, 0.994, 2.54; 2.54; 2.52; 
1.0, 5.0, 3.35, 0.8, 1.7255245958887175, 3, 0.9961, 2.53; 2.55; 2.54; 
1.0, 5.0, 3.4, 0.8, 1.728461291935075, 3, 0.9967, 2.54; 2.55; 2.54; 
1.0, 5.0, 3.45, 0.8, 1.7312866167249439, 3, 0.9973, 2.55; 2.55; 2.54; 
1.0, 5.0, 3.5, 0.8, 1.7348333987848505, 4, 0.9857, 2.02; 2.02; 2.0; 2.03; 
1.0, 5.0, 3.55, 0.8, 1.7383513145073297, 4, 0.9879, 2.02; 2.03; 2.02; 2.01; 
1.0, 5.0, 3.6, 0.8, 1.7417440949597434, 4, 0.993, 2.02; 2.02; 2.02; 2.03; 
1.0, 5.0, 3.65, 0.8, 1.745020890384556, 4, 0.9934, 2.03; 2.03; 2.02; 2.03; 
1.0, 5.0, 3.7, 0.8, 1.7481778218240214, 4, 0.9828, 2.02; 2.03; 2.05; 2.02; 
1.0, 5.0, 3.75, 0.8, 1.7512373369416645, 4, 0.9951, 2.03; 2.03; 2.04; 2.03; 
1.0, 5.0, 3.8, 0.8, 1.7541886361230716, 4, 0.992, 2.03; 2.05; 2.03; 2.04; 
1.0, 5.0, 3.85, 0.8, 1.757042133415188, 4, 0.9933, 2.04; 2.05; 2.04; 2.04; 
1.0, 5.0, 3.9, 0.8, 1.7598034158210214, 4, 0.9949, 2.05; 2.04; 2.05; 2.04; 
1.0, 5.0, 3.95, 0.8, 1.762473411868994, 4, 0.9929, 2.06; 2.05; 2.04; 2.04; 
1.0, 5.0, 4.0, 0.8, 1.7650515245814544, 4, 0.9813, 2.06; 2.07; 2.03; 2.04; 
1.0, 5.0, 4.05, 0.8, 1.7675592954452446, 4, 0.9958, 2.06; 2.06; 2.05; 2.05; 
