MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 1.95, 0.3, 1.755145345428406, 2, 0.997, 3.32; 3.3; 
1.0, 5.0, 2.0, 0.3, 1.7608436135218604, 2, 0.9986, 3.31; 3.31; 
1.0, 5.0, 2.05, 0.3, 1.7661834472929994, 2, 0.9988, 3.32; 3.31; 
1.0, 5.0, 2.1, 0.3, 1.77118026385264, 2, 0.9963, 3.33; 3.31; 
1.0, 5.0, 2.15, 0.3, 1.775872040665134, 2, 0.9964, 3.32; 3.33; 
1.0, 5.0, 2.2, 0.3, 1.780283702711562, 2, 0.9994, 3.33; 3.33; 
1.0, 5.0, 2.25, 0.3, 1.784425152742878, 2, 0.9987, 3.33; 3.32; 
1.0, 5.0, 2.3, 0.3, 1.7883260459265728, 2, 0.9976, 3.33; 3.34; 
1.0, 5.0, 2.35, 0.3, 1.7920062659956373, 2, 0.9996, 3.33; 3.33; 
1.0, 5.0, 2.4, 0.3, 1.7954759457376568, 2, 0.9956, 3.35; 3.33; 
1.0, 5.0, 2.45, 0.3, 1.798761098849583, 2, 0.9981, 3.34; 3.35; 
1.0, 5.0, 2.5, 0.3, 1.8018697663689167, 2, 0.9993, 3.35; 3.35; 
1.0, 5.0, 2.55, 0.3, 1.8048029010384607, 2, 0.9965, 3.36; 3.35; 
1.0, 5.0, 2.6, 0.3, 1.807593456769605, 2, 0.999, 3.36; 3.36; 
1.0, 5.0, 2.65, 0.3, 1.8102267009734887, 2, 0.994, 3.35; 3.37; 
1.0, 5.0, 2.7, 0.3, 1.8127396360199222, 2, 0.9953, 3.38; 3.36; 
1.0, 5.0, 2.75, 0.3, 1.815130175746757, 2, 0.999, 3.37; 3.36; 
1.0, 5.0, 2.8, 0.3, 1.8173994526420159, 2, 0.9972, 3.38; 3.37; 
1.0, 5.0, 2.85, 0.3, 1.8195612130241514, 2, 0.9963, 3.39; 3.37; 
1.0, 5.0, 2.9, 0.3, 1.8216237372805186, 2, 0.9984, 3.39; 3.38; 
1.0, 5.0, 2.95, 0.3, 1.8235861034019534, 2, 0.9979, 3.39; 3.38; 
1.0, 5.0, 3.0, 0.3, 1.8254653247858457, 2, 0.9976, 3.39; 3.4; 
1.0, 5.0, 3.05, 0.3, 1.8272609925816674, 2, 0.9999, 3.39; 3.39; 
1.0, 5.0, 3.1, 0.3, 1.8289755915575499, 2, 0.9963, 3.39; 3.41; 
1.0, 5.0, 3.15, 0.3, 1.830619801187321, 2, 0.9996, 3.4; 3.4; 
1.0, 5.0, 3.2, 0.3, 1.8321880754461577, 2, 0.996, 3.41; 3.39; 
1.0, 5.0, 3.25, 0.3, 1.8336994822286394, 2, 0.9985, 3.41; 3.41; 
1.0, 5.0, 3.3, 0.3, 1.835145510179459, 2, 0.9999, 3.41; 3.41; 
1.0, 5.0, 3.35, 0.3, 1.8365346594780538, 2, 0.9977, 3.43; 3.42; 
1.0, 5.0, 3.4, 0.3, 1.837866926399137, 2, 0.9988, 3.42; 3.42; 
1.0, 5.0, 3.45, 0.3, 1.8391504572196364, 2, 0.9992, 3.43; 3.42; 
1.0, 5.0, 3.5, 0.3, 1.8409385580210529, 3, 0.9942, 2.52; 2.54; 2.53; 
1.0, 5.0, 3.55, 0.3, 1.8433489032497974, 3, 0.9969, 2.53; 2.53; 2.52; 
1.0, 5.0, 3.6, 0.3, 1.845670563304112, 3, 0.9978, 2.53; 2.53; 2.53; 
1.0, 5.0, 3.65, 0.3, 1.847901893468658, 3, 0.99, 2.55; 2.52; 2.53; 
1.0, 5.0, 3.7, 0.3, 1.8500564444841854, 3, 0.9977, 2.55; 2.54; 2.54; 
1.0, 5.0, 3.75, 0.3, 1.8521233040462706, 3, 0.9866, 2.56; 2.52; 2.54; 
1.0, 5.0, 3.8, 0.3, 1.8541263931704584, 3, 0.9952, 2.54; 2.53; 2.55; 
1.0, 5.0, 3.85, 0.3, 1.8560545322627986, 3, 0.9966, 2.54; 2.55; 2.55; 
1.0, 5.0, 3.9, 0.3, 1.8579122754897708, 3, 0.9944, 2.56; 2.54; 2.54; 
1.0, 5.0, 3.95, 0.3, 1.8597101812532912, 3, 0.9992, 2.55; 2.55; 2.55; 
1.0, 5.0, 4.0, 0.3, 1.8614415021226565, 3, 0.9974, 2.56; 2.56; 2.55; 
1.0, 5.0, 4.05, 0.3, 1.8631146209306846, 3, 0.997, 2.56; 2.56; 2.55; 
1.0, 5.0, 4.1, 0.3, 1.8647334045279313, 3, 0.9957, 2.56; 2.56; 2.55; 
1.0, 5.0, 4.15, 0.3, 1.8662978594336534, 3, 0.9953, 2.56; 2.57; 2.56; 
1.0, 5.0, 4.2, 0.3, 1.8678101407278578, 3, 0.9948, 2.56; 2.57; 2.56; 
1.0, 5.0, 4.25, 0.3, 1.869273953211005, 3, 0.9977, 2.57; 2.57; 2.57; 
1.0, 5.0, 4.3, 0.3, 1.8706913197153225, 3, 0.9961, 2.57; 2.58; 2.57; 
1.0, 5.0, 4.35, 0.3, 1.8720636390870387, 3, 0.996, 2.58; 2.57; 2.56; 
1.0, 5.0, 4.4, 0.3, 1.8733926026076095, 3, 0.9905, 2.58; 2.56; 2.59; 
1.0, 5.0, 4.45, 0.3, 1.8746797506842658, 3, 0.9921, 2.56; 2.59; 2.57; 
1.0, 5.0, 4.5, 0.3, 1.8759298526189587, 3, 0.9948, 2.59; 2.58; 2.57; 
1.0, 5.0, 4.55, 0.3, 1.8771414611366959, 3, 0.9963, 2.59; 2.58; 2.58; 
1.0, 5.0, 4.6, 0.3, 1.878315960182547, 3, 0.9951, 2.59; 2.58; 2.58; 
1.0, 5.0, 4.65, 0.3, 1.8794570852906114, 3, 0.9944, 2.59; 2.58; 2.6; 
1.0, 5.0, 4.7, 0.3, 1.8805638138689065, 3, 0.9967, 2.59; 2.6; 2.59; 
1.0, 5.0, 4.75, 0.3, 1.881634664183513, 3, 0.9882, 2.61; 2.61; 2.57; 
1.0, 5.0, 4.8, 0.3, 1.8826822090866737, 3, 0.9952, 2.59; 2.61; 2.59; 
1.0, 5.0, 4.85, 0.3, 1.8836954748066863, 3, 0.9924, 2.61; 2.61; 2.58; 
1.0, 5.0, 4.9, 0.3, 1.8846826011012245, 3, 0.9952, 2.61; 2.59; 2.61; 
1.0, 5.0, 4.95, 0.3, 1.8856425523397937, 3, 0.9979, 2.61; 2.61; 2.61; 
1.0, 5.0, 5.0, 0.3, 1.886574677528043, 3, 0.9935, 2.62; 2.6; 2.61; 
1.0, 5.0, 5.05, 0.3, 1.8874802423330994, 3, 0.9911, 2.62; 2.62; 2.6; 
