MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 1.1, 0.15, 1.6151252348483518, 2, 0.9979, 3.3; 3.31; 
1.0, 5.0, 1.15, 0.15, 1.6363043823338201, 2, 0.9985, 3.31; 3.31; 
1.0, 5.0, 1.2, 0.15, 1.6557627366182022, 2, 0.9984, 3.32; 3.31; 
1.0, 5.0, 1.25, 0.15, 1.6736238925643319, 2, 0.9934, 3.29; 3.32; 
1.0, 5.0, 1.3, 0.15, 1.690061935747008, 2, 0.999, 3.31; 3.31; 
1.0, 5.0, 1.35, 0.15, 1.7051338090796984, 2, 0.996, 3.32; 3.3; 
1.0, 5.0, 1.4, 0.15, 1.719002837638326, 2, 0.9993, 3.31; 3.31; 
1.0, 5.0, 1.45, 0.15, 1.7317546006371556, 2, 0.9965, 3.3; 3.32; 
1.0, 5.0, 1.5, 0.15, 1.7435073471485154, 2, 0.9985, 3.31; 3.31; 
1.0, 5.0, 1.55, 0.15, 1.754339554122137, 2, 0.9994, 3.31; 3.31; 
1.0, 5.0, 1.6, 0.15, 1.7643498234532409, 2, 0.9965, 3.31; 3.32; 
1.0, 5.0, 1.65, 0.15, 1.773610857892752, 2, 0.9982, 3.31; 3.32; 
1.0, 5.0, 1.7, 0.15, 1.7821771062727834, 2, 0.9984, 3.31; 3.32; 
1.0, 5.0, 1.75, 0.15, 1.7901117085259757, 2, 0.9997, 3.32; 3.32; 
1.0, 5.0, 1.8, 0.15, 1.7974943625657125, 2, 0.9991, 3.31; 3.32; 
1.0, 5.0, 1.85, 0.15, 1.8043532930482935, 2, 0.9983, 3.32; 3.32; 
1.0, 5.0, 1.9, 0.15, 1.81073766820789, 2, 0.9993, 3.32; 3.33; 
1.0, 5.0, 1.95, 0.15, 1.8166948970106822, 2, 0.999, 3.33; 3.32; 
1.0, 5.0, 2.0, 0.15, 1.8222485922045024, 2, 0.9965, 3.33; 3.32; 
1.0, 5.0, 2.05, 0.15, 1.827441870290643, 2, 0.995, 3.34; 3.32; 
1.0, 5.0, 2.1, 0.15, 1.8323100088298525, 2, 0.9963, 3.34; 3.32; 
1.0, 5.0, 2.15, 0.15, 1.836869118768126, 2, 0.999, 3.33; 3.32; 
1.0, 5.0, 2.2, 0.15, 1.841144171652663, 2, 0.998, 3.33; 3.32; 
1.0, 5.0, 2.25, 0.15, 1.8451673986886798, 2, 0.9996, 3.33; 3.33; 
1.0, 5.0, 2.3, 0.15, 1.8489399835869316, 2, 0.998, 3.34; 3.33; 
1.0, 5.0, 2.35, 0.15, 1.8525020691363236, 2, 0.9985, 3.33; 3.34; 
1.0, 5.0, 2.4, 0.15, 1.8558594490934333, 2, 0.9989, 3.34; 3.34; 
1.0, 5.0, 2.45, 0.15, 1.8590235768609933, 2, 0.9988, 3.34; 3.35; 
1.0, 5.0, 2.5, 0.15, 1.8620126644483075, 2, 0.9985, 3.34; 3.34; 
1.0, 5.0, 2.55, 0.15, 1.8648419752979977, 2, 0.9997, 3.34; 3.34; 
1.0, 5.0, 2.6, 0.15, 1.8675196547556738, 2, 0.9982, 3.35; 3.34; 
1.0, 5.0, 2.65, 0.15, 1.8700428231725108, 2, 0.9923, 3.33; 3.37; 
1.0, 5.0, 2.7, 0.15, 1.8724525127502951, 2, 0.9938, 3.37; 3.34; 
1.0, 5.0, 2.75, 0.15, 1.8747421883998259, 2, 0.9972, 3.35; 3.36; 
1.0, 5.0, 2.8, 0.15, 1.8769074766311689, 2, 0.9962, 3.35; 3.36; 
1.0, 5.0, 2.85, 0.15, 1.8789729122013221, 2, 0.9996, 3.36; 3.36; 
1.0, 5.0, 2.9, 0.15, 1.8809328764423174, 2, 0.9993, 3.36; 3.37; 
1.0, 5.0, 2.95, 0.15, 1.8828011883157525, 2, 0.9985, 3.36; 3.36; 
1.0, 5.0, 3.0, 0.15, 1.884584686521925, 2, 0.9998, 3.37; 3.37; 
1.0, 5.0, 3.05, 0.15, 1.8862848527947556, 2, 0.998, 3.36; 3.37; 
1.0, 5.0, 3.1, 0.15, 1.8879046086925757, 2, 0.9971, 3.36; 3.37; 
1.0, 5.0, 3.15, 0.15, 1.8894541717533082, 2, 0.999, 3.37; 3.37; 
1.0, 5.0, 3.2, 0.15, 1.8909369049820972, 2, 0.999, 3.37; 3.38; 
1.0, 5.0, 3.25, 0.15, 1.8923456930758964, 2, 0.9929, 3.36; 3.4; 
1.0, 5.0, 3.3, 0.15, 1.8937091956185617, 2, 0.9955, 3.37; 3.39; 
1.0, 5.0, 3.35, 0.15, 1.8950075484348723, 2, 0.9968, 3.39; 3.37; 
1.0, 5.0, 3.4, 0.15, 1.896254276188552, 2, 0.996, 3.38; 3.4; 
1.0, 5.0, 3.45, 0.15, 1.8974475497624295, 2, 0.9998, 3.39; 3.39; 
1.0, 5.0, 3.5, 0.15, 1.8985964802834303, 2, 0.9978, 3.39; 3.38; 
1.0, 5.0, 3.55, 0.15, 1.8997005164087009, 2, 0.9985, 3.4; 3.39; 
1.0, 5.0, 3.6, 0.15, 1.9007555985039502, 2, 0.9966, 3.4; 3.39; 
1.0, 5.0, 3.65, 0.15, 1.901775147856117, 2, 0.9984, 3.4; 3.41; 
1.0, 5.0, 3.7, 0.15, 1.9027535728055813, 2, 0.9959, 3.41; 3.39; 
1.0, 5.0, 3.75, 0.15, 1.9036971392893722, 2, 0.9992, 3.4; 3.41; 
1.0, 5.0, 3.8, 0.15, 1.9046054086546444, 2, 0.9988, 3.41; 3.4; 
1.0, 5.0, 3.85, 0.15, 1.9054795152520665, 2, 0.999, 3.42; 3.41; 
1.0, 5.0, 3.9, 0.15, 1.9063233063744258, 2, 0.9991, 3.41; 3.41; 
1.0, 5.0, 3.95, 0.15, 1.907128012690114, 2, 0.9918, 3.44; 3.4; 
1.0, 5.0, 4.0, 0.15, 1.9079197382343525, 2, 0.997, 3.43; 3.41; 
1.0, 5.0, 4.05, 0.15, 1.9086761349951118, 2, 0.9997, 3.42; 3.42; 
1.0, 5.0, 4.1, 0.15, 1.9094109306643947, 2, 0.9989, 3.43; 3.42; 
1.0, 5.0, 4.15, 0.15, 1.910118484222497, 2, 0.997, 3.44; 3.42; 
1.0, 5.0, 4.2, 0.15, 1.9108015961558396, 2, 0.9981, 3.43; 3.42; 
1.0, 5.0, 4.25, 0.15, 1.9114631079290278, 2, 0.9939, 3.42; 3.45; 
1.0, 5.0, 4.3, 0.15, 1.912106015606187, 2, 0.9973, 3.44; 3.43; 
1.0, 5.0, 4.35, 0.15, 1.9127245431258646, 2, 0.9997, 3.45; 3.45; 
1.0, 5.0, 4.4, 0.15, 1.9133265359478586, 2, 0.9995, 3.45; 3.44; 
1.0, 5.0, 4.45, 0.15, 1.9139069928709445, 2, 0.9949, 3.46; 3.43; 
1.0, 5.0, 4.5, 0.15, 1.9144734324607637, 2, 0.9975, 3.45; 3.46; 
1.0, 5.0, 4.55, 0.15, 1.9150207845982332, 2, 0.9976, 3.46; 3.45; 
1.0, 5.0, 4.6, 0.15, 1.9155513002895668, 2, 0.9978, 3.47; 3.46; 
1.0, 5.0, 4.65, 0.15, 1.916067614245799, 2, 0.9988, 3.46; 3.45; 
1.0, 5.0, 4.7, 0.15, 1.9165685613826247, 2, 0.997, 3.47; 3.46; 
1.0, 5.0, 4.75, 0.15, 1.9170552043388875, 2, 0.999, 3.47; 3.47; 
1.0, 5.0, 4.8, 0.15, 1.9175277135465842, 2, 0.9965, 3.46; 3.48; 
1.0, 5.0, 4.85, 0.15, 1.917987171202331, 2, 0.9997, 3.48; 3.48; 
1.0, 5.0, 4.9, 0.15, 1.918497090699046, 3, 0.9935, 2.55; 2.56; 2.57; 
1.0, 5.0, 4.95, 0.15, 1.9194130285728637, 3, 0.9888, 2.54; 2.58; 2.56; 
1.0, 5.0, 5.0, 0.15, 1.920306959298645, 3, 0.9907, 2.55; 2.56; 2.58; 
1.0, 5.0, 5.05, 0.15, 1.9211765480511613, 3, 0.9961, 2.57; 2.57; 2.56; 
