MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 0.85, 1.0063083697081758, 13, 0.6815, 4.69; 4.69; 4.69; 2.91; 4.68; 4.68; 4.68; 4.69; 4.69; 4.7; 4.68; 4.69; 4.69; 
1.0, 5.0, 0.15, 0.85, 1.0122933304977253, 13, 0.979, 4.56; 4.57; 4.56; 4.56; 4.56; 4.57; 4.42; 4.55; 4.55; 4.56; 4.56; 4.55; 4.56; 
1.0, 5.0, 0.2, 0.85, 1.0183658812265768, 10, 0.998, 4.43; 4.44; 4.43; 4.43; 4.45; 4.43; 4.44; 4.43; 4.44; 4.44; 
1.0, 5.0, 0.25, 0.85, 1.0252183734774873, 7, 0.9976, 4.32; 4.34; 4.33; 4.32; 4.33; 4.34; 4.34; 
1.0, 5.0, 0.3, 0.85, 1.0331810364742409, 6, 0.9977, 4.21; 4.22; 4.23; 4.22; 4.22; 4.23; 
1.0, 5.0, 0.35, 0.85, 1.0421525823878466, 5, 0.9981, 4.11; 4.12; 4.11; 4.12; 4.12; 
1.0, 5.0, 0.4, 0.85, 1.0523803797578761, 4, 0.9987, 4.03; 4.02; 4.02; 4.02; 
1.0, 5.0, 0.45, 0.85, 1.0637260769182486, 3, 0.9988, 3.97; 3.96; 3.97; 
1.0, 5.0, 0.5, 0.85, 1.0775583042727002, 3, 0.9991, 3.86; 3.86; 3.86; 
1.0, 5.0, 0.55, 0.85, 1.0917325011009633, 3, 0.9979, 3.75; 3.75; 3.74; 
1.0, 5.0, 0.6, 0.85, 1.1133463703195443, 2, 0.9985, 3.75; 3.76; 
1.0, 5.0, 0.65, 0.85, 1.135824481568811, 2, 0.999, 3.66; 3.66; 
1.0, 5.0, 0.7, 0.85, 1.159142172500597, 2, 0.9966, 3.57; 3.55; 
1.0, 5.0, 0.75, 0.85, 1.18332052266584, 2, 0.9991, 3.46; 3.47; 
1.0, 5.0, 0.8, 0.85, 1.2082390142908763, 2, 0.9975, 3.38; 3.39; 
1.0, 5.0, 0.85, 0.85, 1.2335631675965404, 2, 0.9976, 3.33; 3.32; 
1.0, 5.0, 0.9, 0.85, 1.258784436786641, 2, 0.9964, 3.29; 3.27; 
1.0, 5.0, 0.95, 0.85, 1.2834405683756218, 2, 0.9993, 3.25; 3.25; 
1.0, 5.0, 1.0, 0.85, 1.307182869673349, 2, 0.998, 3.23; 3.24; 
1.0, 5.0, 1.05, 0.85, 1.3298135054528006, 2, 0.9987, 3.21; 3.22; 
1.0, 5.0, 1.1, 0.85, 1.3512146559812712, 2, 0.9969, 3.21; 3.22; 
1.0, 5.0, 1.15, 0.85, 1.371342878794632, 2, 0.9996, 3.2; 3.21; 
1.0, 5.0, 1.2, 0.85, 1.3901884900026906, 2, 0.9999, 3.2; 3.2; 
1.0, 5.0, 1.25, 0.85, 1.4077818646851425, 2, 0.9982, 3.21; 3.2; 
1.0, 5.0, 1.3, 0.85, 1.4241901139332933, 2, 0.9994, 3.2; 3.2; 
1.0, 5.0, 1.35, 0.85, 1.4394491299806655, 2, 0.9959, 3.2; 3.21; 
1.0, 5.0, 1.4, 0.85, 1.4536563198358587, 2, 0.9966, 3.21; 3.2; 
1.0, 5.0, 1.45, 0.85, 1.4668711381888215, 2, 0.9978, 3.21; 3.21; 
1.0, 5.0, 1.5, 0.85, 1.479161532458365, 2, 0.9966, 3.2; 3.22; 
1.0, 5.0, 1.55, 0.85, 1.490603339295248, 2, 0.9985, 3.22; 3.22; 
1.0, 5.0, 1.6, 0.85, 1.5012579486773445, 2, 0.9975, 3.22; 3.23; 
1.0, 5.0, 1.65, 0.85, 1.511191461211168, 2, 0.9981, 3.22; 3.23; 
1.0, 5.0, 1.7, 0.85, 1.5204582149014665, 2, 0.9983, 3.24; 3.23; 
1.0, 5.0, 1.75, 0.85, 1.529110022937993, 2, 0.9963, 3.24; 3.22; 
1.0, 5.0, 1.8, 0.85, 1.5372057476896601, 2, 0.9976, 3.24; 3.23; 
1.0, 5.0, 1.85, 0.85, 1.5447798331836764, 2, 0.9963, 3.26; 3.24; 
1.0, 5.0, 1.9, 0.85, 1.5518840879531859, 2, 0.9975, 3.26; 3.24; 
1.0, 5.0, 1.95, 0.85, 1.5585516391355396, 2, 0.9982, 3.25; 3.26; 
1.0, 5.0, 2.0, 0.85, 1.5648114368871813, 2, 0.9974, 3.26; 3.27; 
1.0, 5.0, 2.05, 0.85, 1.5707106433738565, 2, 0.9999, 3.27; 3.27; 
1.0, 5.0, 2.1, 0.85, 1.580115705889404, 3, 0.9953, 2.44; 2.43; 2.45; 
1.0, 5.0, 2.15, 0.85, 1.5891691942033486, 3, 0.9957, 2.44; 2.44; 2.45; 
1.0, 5.0, 2.2, 0.85, 1.5977627582690306, 3, 0.9893, 2.46; 2.43; 2.44; 
1.0, 5.0, 2.25, 0.85, 1.6059320966049175, 3, 0.9869, 2.45; 2.43; 2.46; 
1.0, 5.0, 2.3, 0.85, 1.6137152099584209, 3, 0.9958, 2.45; 2.45; 2.46; 
1.0, 5.0, 2.35, 0.85, 1.6211018090797933, 3, 0.9883, 2.43; 2.47; 2.46; 
1.0, 5.0, 2.4, 0.85, 1.6281395832632546, 3, 0.9878, 2.44; 2.45; 2.47; 
1.0, 5.0, 2.45, 0.85, 1.634846288170137, 3, 0.9911, 2.47; 2.44; 2.46; 
1.0, 5.0, 2.5, 0.85, 1.6412340850081892, 3, 0.9988, 2.47; 2.47; 2.46; 
1.0, 5.0, 2.55, 0.85, 1.6473227150180754, 3, 0.9948, 2.46; 2.48; 2.46; 
1.0, 5.0, 2.6, 0.85, 1.6531289736677484, 3, 0.996, 2.47; 2.46; 2.47; 
1.0, 5.0, 2.65, 0.85, 1.6586680061218875, 3, 0.9933, 2.48; 2.48; 2.46; 
1.0, 5.0, 2.7, 0.85, 1.663963169945991, 3, 0.9974, 2.47; 2.48; 2.48; 
1.0, 5.0, 2.75, 0.85, 1.6690188777455366, 3, 0.9943, 2.49; 2.48; 2.48; 
1.0, 5.0, 2.8, 0.85, 1.673853619995222, 3, 0.9925, 2.47; 2.5; 2.49; 
1.0, 5.0, 2.85, 0.85, 1.6784815593146067, 3, 0.9941, 2.49; 2.48; 2.5; 
1.0, 5.0, 2.9, 0.85, 1.6829119372157502, 3, 0.9979, 2.49; 2.49; 2.5; 
1.0, 5.0, 2.95, 0.85, 1.6871511220811448, 3, 0.9925, 2.5; 2.51; 2.49; 
1.0, 5.0, 3.0, 0.85, 1.6912200090598954, 3, 0.9994, 2.5; 2.5; 2.5; 
1.0, 5.0, 3.05, 0.85, 1.695119090821545, 3, 0.9955, 2.51; 2.52; 2.5; 
1.0, 5.0, 3.1, 0.85, 1.6988618436010525, 3, 0.9967, 2.51; 2.52; 2.52; 
1.0, 5.0, 3.15, 0.85, 1.7024506329572855, 3, 0.9913, 2.5; 2.53; 2.51; 
1.0, 5.0, 3.2, 0.85, 1.7059070925780029, 3, 0.9953, 2.52; 2.53; 2.52; 
1.0, 5.0, 3.25, 0.85, 1.7092271525843667, 3, 0.9968, 2.52; 2.53; 2.53; 
1.0, 5.0, 3.3, 0.85, 1.7124120013437447, 3, 0.9902, 2.55; 2.54; 2.52; 
1.0, 5.0, 3.35, 0.85, 1.715532521803115, 4, 0.9892, 2.0; 2.01; 2.02; 2.01; 
1.0, 5.0, 3.4, 0.85, 1.7194714120089318, 4, 0.9803, 2.02; 1.99; 2.03; 2.0; 
1.0, 5.0, 3.45, 0.85, 1.7232747780434412, 4, 0.9911, 2.01; 2.02; 2.01; 2.0; 
1.0, 5.0, 3.5, 0.85, 1.7269367851718789, 4, 0.9903, 2.0; 2.02; 2.02; 2.02; 
1.0, 5.0, 3.55, 0.85, 1.7304728430544833, 4, 0.993, 2.01; 2.02; 2.02; 2.03; 
1.0, 5.0, 3.6, 0.85, 1.733878035240366, 4, 0.9865, 2.03; 2.01; 2.03; 2.03; 
1.0, 5.0, 3.65, 0.85, 1.7371672926900579, 4, 0.9833, 2.05; 2.04; 2.02; 2.01; 
1.0, 5.0, 3.7, 0.85, 1.7403502946371399, 4, 0.9899, 2.03; 2.02; 2.03; 2.04; 
1.0, 5.0, 3.75, 0.85, 1.7434207779385513, 4, 0.989, 2.05; 2.03; 2.03; 2.03; 
1.0, 5.0, 3.8, 0.85, 1.746390372948277, 4, 0.9915, 2.04; 2.02; 2.04; 2.04; 
1.0, 5.0, 3.85, 0.85, 1.7492613260159184, 4, 0.993, 2.05; 2.04; 2.04; 2.05; 
1.0, 5.0, 3.9, 0.85, 1.7520345023399737, 4, 0.9868, 2.05; 2.03; 2.06; 2.05; 
1.0, 5.0, 3.95, 0.85, 1.7547233455591194, 4, 0.9966, 2.05; 2.05; 2.04; 2.05; 
1.0, 5.0, 4.0, 0.85, 1.757324167636697, 4, 0.9929, 2.05; 2.06; 2.05; 2.05; 
