MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 2.55, 0.9950919549964646, 15, 0.3219, 3.72; 3.95; 4.74; 4.68; 1.73; 4.1; 3.06; 4.76; 4.01; 1.72; 4.67; 3.06; 4.31; 4.75; 4.17; 
1.0, 5.0, 0.15, 2.55, 1.0007724525274262, 13, 0.9432, 4.33; 4.34; 4.34; 4.62; 4.35; 4.63; 4.34; 4.35; 4.35; 4.35; 4.57; 4.62; 4.24; 
1.0, 5.0, 0.2, 2.55, 1.0066920996778808, 13, 0.9795, 4.51; 4.38; 4.44; 4.37; 4.37; 4.5; 4.51; 4.4; 4.48; 4.38; 4.38; 4.37; 4.38; 
1.0, 5.0, 0.25, 2.55, 1.0124689695182667, 14, 0.4883, 4.23; 4.24; 4.24; 4.24; 4.23; 4.25; 4.24; 2.09; 4.37; 4.23; 4.24; 4.37; 4.24; 4.25; 
1.0, 5.0, 0.3, 2.55, 1.0183529488838925, 14, 0.8966, 4.11; 4.11; 4.19; 3.64; 4.11; 4.25; 4.14; 4.12; 4.1; 4.1; 4.11; 4.25; 4.11; 4.11; 
1.0, 5.0, 0.35, 2.55, 1.0241543423054082, 14, 0.9918, 4.09; 4.1; 4.1; 4.13; 4.09; 4.13; 4.09; 4.09; 4.09; 4.13; 4.13; 4.08; 4.09; 4.1; 
1.0, 5.0, 0.4, 2.55, 1.0297335240677086, 14, 0.9968, 4.01; 4.01; 4.01; 4.01; 4.01; 4.0; 4.0; 4.01; 4.01; 4.01; 4.01; 4.0; 4.0; 4.0; 
1.0, 5.0, 0.45, 2.55, 1.0355572478061306, 15, 0.944, 3.83; 3.85; 3.88; 3.83; 3.83; 3.84; 3.57; 3.87; 3.83; 3.84; 3.83; 3.87; 3.84; 3.87; 3.84; 
1.0, 5.0, 0.5, 2.55, 1.04119891012482, 15, 0.997, 3.76; 3.75; 3.76; 3.76; 3.75; 3.75; 3.75; 3.75; 3.75; 3.76; 3.75; 3.75; 3.75; 3.75; 3.76; 
1.0, 5.0, 0.55, 2.55, 1.0468129922623017, 14, 0.9963, 3.65; 3.65; 3.65; 3.65; 3.66; 3.64; 3.65; 3.65; 3.66; 3.66; 3.65; 3.66; 3.65; 3.64; 
1.0, 5.0, 0.6, 2.55, 1.052642729549385, 14, 0.9962, 3.55; 3.54; 3.53; 3.54; 3.55; 3.53; 3.54; 3.55; 3.53; 3.54; 3.53; 3.54; 3.54; 3.54; 
1.0, 5.0, 0.65, 2.55, 1.0586480266946063, 13, 0.9968, 3.45; 3.45; 3.45; 3.45; 3.44; 3.45; 3.44; 3.44; 3.44; 3.45; 3.44; 3.45; 3.45; 
1.0, 5.0, 0.7, 2.55, 1.0648691969188686, 12, 0.9961, 3.36; 3.37; 3.36; 3.36; 3.35; 3.35; 3.36; 3.36; 3.35; 3.36; 3.35; 3.35; 
1.0, 5.0, 0.75, 2.55, 1.071300991289191, 11, 0.9963, 3.26; 3.28; 3.27; 3.27; 3.27; 3.27; 3.27; 3.28; 3.27; 3.27; 3.28; 
1.0, 5.0, 0.8, 2.55, 1.0779191041538816, 10, 0.996, 3.19; 3.21; 3.2; 3.2; 3.19; 3.19; 3.2; 3.19; 3.21; 3.19; 
1.0, 5.0, 0.85, 2.55, 1.0847361819396526, 10, 0.9956, 3.1; 3.11; 3.1; 3.1; 3.1; 3.09; 3.09; 3.1; 3.1; 3.09; 
1.0, 5.0, 0.9, 2.55, 1.0917706406154113, 9, 0.9955, 3.03; 3.05; 3.04; 3.05; 3.05; 3.03; 3.04; 3.04; 3.04; 
1.0, 5.0, 0.95, 2.55, 1.0989716122836275, 9, 0.9954, 2.94; 2.94; 2.95; 2.95; 2.95; 2.95; 2.95; 2.94; 2.94; 
1.0, 5.0, 1.0, 2.55, 1.1063658687376776, 8, 0.9954, 2.9; 2.9; 2.9; 2.91; 2.89; 2.91; 2.89; 2.9; 
1.0, 5.0, 1.05, 2.55, 1.1139922228380965, 8, 0.9953, 2.8; 2.81; 2.81; 2.8; 2.81; 2.81; 2.8; 2.82; 
1.0, 5.0, 1.1, 2.55, 1.1217192174984443, 8, 0.9949, 2.73; 2.72; 2.73; 2.73; 2.71; 2.72; 2.73; 2.72; 
1.0, 5.0, 1.15, 2.55, 1.1296685877307486, 7, 0.9968, 2.7; 2.71; 2.7; 2.7; 2.7; 2.7; 2.7; 
1.0, 5.0, 1.2, 2.55, 1.1378690108139908, 7, 0.9942, 2.61; 2.61; 2.61; 2.62; 2.61; 2.62; 2.63; 
1.0, 5.0, 1.25, 2.55, 1.14617404654715, 7, 0.9943, 2.53; 2.54; 2.54; 2.53; 2.55; 2.53; 2.53; 
1.0, 5.0, 1.3, 2.55, 1.1545848404567627, 7, 0.9947, 2.45; 2.47; 2.46; 2.46; 2.45; 2.45; 2.46; 
1.0, 5.0, 1.35, 2.55, 1.163168378836934, 6, 0.9939, 2.46; 2.46; 2.47; 2.48; 2.48; 2.47; 
1.0, 5.0, 1.4, 2.55, 1.172102908410893, 6, 0.9954, 2.4; 2.4; 2.39; 2.4; 2.4; 2.4; 
1.0, 5.0, 1.45, 2.55, 1.1811398182550028, 6, 0.9929, 2.34; 2.33; 2.33; 2.32; 2.33; 2.32; 
1.0, 5.0, 1.5, 2.55, 1.190279701621626, 6, 0.9933, 2.25; 2.26; 2.25; 2.27; 2.26; 2.25; 
1.0, 5.0, 1.55, 2.55, 1.1995217398783824, 6, 0.9951, 2.19; 2.19; 2.2; 2.19; 2.18; 2.2; 
1.0, 5.0, 1.6, 2.55, 1.2088655893673113, 6, 0.9935, 2.12; 2.12; 2.13; 2.13; 2.14; 2.13; 
1.0, 5.0, 1.65, 2.55, 1.2183101399521243, 6, 0.9939, 2.07; 2.06; 2.06; 2.07; 2.07; 2.07; 
1.0, 5.0, 1.7, 2.55, 1.2281198173419363, 5, 0.9942, 2.13; 2.13; 2.12; 2.12; 2.12; 
1.0, 5.0, 1.75, 2.55, 1.238123052395041, 5, 0.9957, 2.08; 2.07; 2.07; 2.07; 2.07; 
1.0, 5.0, 1.8, 2.55, 1.2482135933341199, 5, 0.9913, 2.01; 2.02; 2.01; 2.01; 2.03; 
1.0, 5.0, 1.85, 2.55, 1.258386912069719, 5, 0.9936, 1.96; 1.95; 1.96; 1.96; 1.97; 
1.0, 5.0, 1.9, 2.55, 1.2686319053763273, 5, 0.9913, 1.91; 1.92; 1.91; 1.91; 1.91; 
1.0, 5.0, 1.95, 2.55, 1.2789329838484833, 5, 0.9947, 1.87; 1.88; 1.88; 1.87; 1.87; 
1.0, 5.0, 2.0, 2.55, 1.2892622869769408, 5, 0.9908, 1.82; 1.82; 1.83; 1.82; 1.82; 
1.0, 5.0, 2.05, 2.55, 1.2995858531594866, 5, 0.9889, 1.79; 1.8; 1.78; 1.79; 1.79; 
1.0, 5.0, 2.1, 2.55, 1.3098606729969027, 5, 0.9876, 1.75; 1.76; 1.77; 1.76; 1.75; 
1.0, 5.0, 2.15, 2.55, 1.3200457534029457, 5, 0.9878, 1.72; 1.74; 1.74; 1.73; 1.73; 
1.0, 5.0, 2.2, 2.55, 1.330106021707791, 5, 0.9887, 1.71; 1.71; 1.71; 1.7; 1.71; 
1.0, 5.0, 2.25, 2.55, 1.3400030254726683, 5, 0.9914, 1.69; 1.69; 1.7; 1.68; 1.69; 
1.0, 5.0, 2.3, 2.55, 1.349714796665082, 5, 0.992, 1.67; 1.68; 1.68; 1.68; 1.67; 
1.0, 5.0, 2.35, 2.55, 1.359212772558703, 5, 0.9856, 1.67; 1.65; 1.67; 1.66; 1.66; 
1.0, 5.0, 2.4, 2.55, 1.368488336558796, 5, 0.9866, 1.66; 1.66; 1.65; 1.65; 1.64; 
1.0, 5.0, 2.45, 2.55, 1.3775285451468058, 5, 0.9844, 1.65; 1.65; 1.64; 1.63; 1.64; 
1.0, 5.0, 2.5, 2.55, 1.3863272283119095, 5, 0.9895, 1.64; 1.65; 1.64; 1.64; 1.63; 
1.0, 5.0, 2.55, 2.55, 1.3949240855335572, 6, 0.9777, 1.42; 1.42; 1.43; 1.42; 1.42; 1.41; 
1.0, 5.0, 2.6, 2.55, 1.4037220692755477, 6, 0.9798, 1.42; 1.42; 1.41; 1.42; 1.41; 1.42; 
1.0, 5.0, 2.65, 2.55, 1.4122924294439243, 6, 0.9805, 1.41; 1.41; 1.4; 1.42; 1.41; 1.42; 
1.0, 5.0, 2.7, 2.55, 1.4206248050771153, 6, 0.97, 1.41; 1.4; 1.4; 1.42; 1.41; 1.4; 
1.0, 5.0, 2.75, 2.55, 1.4287311450413642, 6, 0.9826, 1.4; 1.41; 1.4; 1.4; 1.41; 1.41; 
1.0, 5.0, 2.8, 2.55, 1.4366004215482704, 6, 0.9809, 1.4; 1.4; 1.41; 1.41; 1.4; 1.4; 
1.0, 5.0, 2.85, 2.55, 1.4442421694764458, 6, 0.9673, 1.39; 1.4; 1.41; 1.41; 1.41; 1.39; 
1.0, 5.0, 2.9, 2.55, 1.4516631809600682, 6, 0.979, 1.4; 1.41; 1.4; 1.41; 1.39; 1.39; 
1.0, 5.0, 2.95, 2.55, 1.4588583272067455, 6, 0.9678, 1.42; 1.39; 1.39; 1.39; 1.39; 1.39; 
1.0, 5.0, 3.0, 2.55, 1.4661637671699075, 7, 0.9565, 1.24; 1.24; 1.24; 1.22; 1.22; 1.22; 1.22; 
1.0, 5.0, 3.05, 2.55, 1.4733234048878856, 7, 0.9565, 1.24; 1.24; 1.24; 1.22; 1.22; 1.22; 1.22; 
1.0, 5.0, 3.1, 2.55, 1.4802757404867606, 7, 0.9565, 1.24; 1.24; 1.24; 1.22; 1.22; 1.22; 1.22; 
1.0, 5.0, 3.15, 2.55, 1.4870258692313234, 7, 0.9565, 1.24; 1.24; 1.24; 1.22; 1.22; 1.22; 1.22; 
1.0, 5.0, 3.2, 2.55, 1.493578943197023, 7, 0.9565, 1.24; 1.24; 1.24; 1.22; 1.22; 1.22; 1.22; 
1.0, 5.0, 3.25, 2.55, 1.4999412655737867, 7, 0.9565, 1.24; 1.24; 1.24; 1.24; 1.22; 1.22; 1.22; 
1.0, 5.0, 3.3, 2.55, 1.5062812706721576, 8, 0.8889, 1.1; 1.1; 1.1; 1.1; 1.1; 1.1; 1.1; 1.08; 
