MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 1.9, 0.9993073762397982, 15, 0.62, 4.27; 4.52; 3.85; 4.15; 3.59; 4.0; 2.98; 4.03; 2.72; 2.68; 4.24; 3.77; 3.8; 4.74; 4.74; 
1.0, 5.0, 0.15, 1.9, 1.0051985202685567, 13, 0.8481, 4.52; 4.61; 4.52; 4.53; 4.52; 3.66; 4.52; 4.52; 4.6; 4.52; 4.52; 4.52; 4.52; 
1.0, 5.0, 0.2, 1.9, 1.0110973886852044, 13, 0.9958, 4.46; 4.48; 4.46; 4.47; 4.47; 4.45; 4.47; 4.47; 4.46; 4.47; 4.47; 4.47; 4.47; 
1.0, 5.0, 0.25, 1.9, 1.0168486667176815, 14, 0.7897, 4.19; 4.2; 4.2; 4.19; 3.19; 4.21; 4.34; 4.2; 4.21; 4.21; 4.21; 4.36; 4.2; 4.2; 
1.0, 5.0, 0.3, 1.9, 1.0227499789242764, 14, 0.9314, 4.18; 3.8; 4.17; 4.18; 4.19; 4.17; 4.18; 4.18; 4.17; 4.21; 4.16; 4.17; 4.17; 4.16; 
1.0, 5.0, 0.35, 1.9, 1.0285105413096423, 14, 0.9968, 4.1; 4.08; 4.08; 4.08; 4.08; 4.09; 4.08; 4.08; 4.09; 4.09; 4.08; 4.09; 4.08; 4.08; 
1.0, 5.0, 0.4, 1.9, 1.0342200607088703, 13, 0.9973, 3.98; 3.97; 3.97; 3.97; 3.98; 3.98; 3.97; 3.98; 3.98; 3.98; 3.97; 3.98; 3.97; 
1.0, 5.0, 0.45, 1.9, 1.0401947778834706, 12, 0.997, 3.86; 3.86; 3.85; 3.86; 3.86; 3.86; 3.85; 3.87; 3.86; 3.87; 3.86; 3.86; 
1.0, 5.0, 0.5, 1.9, 1.046459967060418, 11, 0.997, 3.77; 3.76; 3.77; 3.76; 3.76; 3.76; 3.76; 3.75; 3.75; 3.76; 3.76; 
1.0, 5.0, 0.55, 1.9, 1.0530376791599023, 10, 0.997, 3.67; 3.65; 3.67; 3.67; 3.66; 3.66; 3.66; 3.66; 3.67; 3.66; 
1.0, 5.0, 0.6, 1.9, 1.05980131021645, 8, 0.9984, 3.6; 3.61; 3.6; 3.61; 3.6; 3.6; 3.61; 3.6; 
1.0, 5.0, 0.65, 1.9, 1.0671658369972201, 8, 0.9966, 3.49; 3.5; 3.5; 3.49; 3.5; 3.48; 3.49; 3.49; 
1.0, 5.0, 0.7, 1.9, 1.0746378486261512, 7, 0.9963, 3.43; 3.43; 3.42; 3.43; 3.43; 3.43; 3.43; 
1.0, 5.0, 0.75, 1.9, 1.0825794227587426, 7, 0.9964, 3.33; 3.33; 3.33; 3.32; 3.31; 3.33; 3.32; 
1.0, 5.0, 0.8, 1.9, 1.0906607343651267, 6, 0.9962, 3.28; 3.27; 3.27; 3.27; 3.27; 3.26; 
1.0, 5.0, 0.85, 1.9, 1.0993068510905388, 6, 0.996, 3.17; 3.18; 3.17; 3.17; 3.18; 3.18; 
1.0, 5.0, 0.9, 1.9, 1.108084471468508, 6, 0.9962, 3.07; 3.09; 3.08; 3.09; 3.08; 3.08; 
1.0, 5.0, 0.95, 1.9, 1.117241645766593, 5, 0.9979, 3.06; 3.06; 3.06; 3.06; 3.06; 
1.0, 5.0, 1.0, 1.9, 1.1269265231623984, 5, 0.996, 2.98; 2.97; 2.96; 2.98; 2.98; 
1.0, 5.0, 1.05, 1.9, 1.1367603311152918, 5, 0.9952, 2.89; 2.89; 2.88; 2.89; 2.88; 
1.0, 5.0, 1.1, 1.9, 1.1467478044682964, 5, 0.9981, 2.8; 2.81; 2.8; 2.8; 2.8; 
1.0, 5.0, 1.15, 1.9, 1.1574548165672187, 4, 0.9989, 2.83; 2.83; 2.83; 2.82; 
1.0, 5.0, 1.2, 1.9, 1.168701036389324, 4, 0.9979, 2.74; 2.74; 2.75; 2.75; 
1.0, 5.0, 1.25, 1.9, 1.1801200248963704, 4, 0.9972, 2.68; 2.68; 2.67; 2.68; 
1.0, 5.0, 1.3, 1.9, 1.191713754629176, 4, 0.9951, 2.59; 2.59; 2.61; 2.6; 
1.0, 5.0, 1.35, 1.9, 1.203485068914992, 4, 0.9952, 2.53; 2.53; 2.53; 2.54; 
1.0, 5.0, 1.4, 1.9, 1.2154340040753921, 4, 0.9962, 2.46; 2.47; 2.46; 2.46; 
1.0, 5.0, 1.45, 1.9, 1.2288584109439191, 3, 0.999, 2.58; 2.59; 2.59; 
1.0, 5.0, 1.5, 1.9, 1.242489223068087, 3, 0.9968, 2.55; 2.55; 2.54; 
1.0, 5.0, 1.55, 1.9, 1.2560290468575581, 3, 0.9936, 2.51; 2.5; 2.52; 
1.0, 5.0, 1.6, 1.9, 1.2693968451573543, 3, 0.9958, 2.47; 2.48; 2.47; 
1.0, 5.0, 1.65, 1.9, 1.2825005558180647, 3, 0.9933, 2.44; 2.44; 2.46; 
1.0, 5.0, 1.7, 1.9, 1.295288957039653, 3, 0.9955, 2.43; 2.44; 2.44; 
1.0, 5.0, 1.75, 1.9, 1.3077067692504354, 3, 0.9974, 2.42; 2.41; 2.41; 
1.0, 5.0, 1.8, 1.9, 1.3197248308837888, 3, 0.9938, 2.42; 2.4; 2.41; 
1.0, 5.0, 1.85, 1.9, 1.3313249671833032, 3, 0.9948, 2.41; 2.39; 2.41; 
1.0, 5.0, 1.9, 1.9, 1.3425007855521067, 3, 0.9927, 2.39; 2.41; 2.39; 
1.0, 5.0, 1.95, 1.9, 1.3532489425428231, 3, 0.9931, 2.4; 2.38; 2.39; 
1.0, 5.0, 2.0, 1.9, 1.3642246625711998, 4, 0.9882, 1.97; 1.96; 1.95; 1.96; 
1.0, 5.0, 2.05, 1.9, 1.3755443208889164, 4, 0.9926, 1.95; 1.96; 1.94; 1.96; 
1.0, 5.0, 2.1, 1.9, 1.3865157177187655, 4, 0.9918, 1.94; 1.95; 1.94; 1.95; 
1.0, 5.0, 2.15, 1.9, 1.3971334933004034, 4, 0.9982, 1.94; 1.94; 1.94; 1.94; 
1.0, 5.0, 2.2, 1.9, 1.4073925272233376, 4, 0.9912, 1.94; 1.93; 1.93; 1.94; 
1.0, 5.0, 2.25, 1.9, 1.4172972209171752, 4, 0.9866, 1.93; 1.93; 1.95; 1.92; 
1.0, 5.0, 2.3, 1.9, 1.4268530850164902, 4, 0.989, 1.92; 1.94; 1.92; 1.94; 
1.0, 5.0, 2.35, 1.9, 1.4360650182770431, 4, 0.9931, 1.93; 1.94; 1.93; 1.92; 
1.0, 5.0, 2.4, 1.9, 1.4449383795278572, 4, 0.9919, 1.94; 1.92; 1.92; 1.93; 
1.0, 5.0, 2.45, 1.9, 1.4534877942557194, 4, 0.9906, 1.93; 1.94; 1.94; 1.92; 
1.0, 5.0, 2.5, 1.9, 1.4617141164832597, 4, 0.9845, 1.95; 1.92; 1.92; 1.94; 
1.0, 5.0, 2.55, 1.9, 1.4696447475777878, 4, 0.9922, 1.94; 1.92; 1.93; 1.94; 
1.0, 5.0, 2.6, 1.9, 1.4772738444226396, 4, 0.9902, 1.93; 1.93; 1.94; 1.94; 
1.0, 5.0, 2.65, 1.9, 1.484622636511658, 4, 0.9918, 1.93; 1.94; 1.94; 1.93; 
1.0, 5.0, 2.7, 1.9, 1.4916987672076831, 4, 0.9956, 1.94; 1.93; 1.94; 1.93; 
1.0, 5.0, 2.75, 1.9, 1.499146826156108, 5, 0.9859, 1.61; 1.63; 1.62; 1.63; 1.62; 
1.0, 5.0, 2.8, 1.9, 1.5065680769895846, 5, 0.9739, 1.64; 1.62; 1.63; 1.63; 1.6; 
