MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 2.45, 0.2, 1.8384817472557078, 2, 0.9983, 3.34; 3.34; 
1.0, 5.0, 2.5, 0.2, 1.8415088877444878, 2, 0.9987, 3.35; 3.35; 
1.0, 5.0, 2.55, 0.2, 1.8443713201435985, 2, 0.9975, 3.35; 3.34; 
1.0, 5.0, 2.6, 0.2, 1.8470816350004076, 2, 0.9972, 3.35; 3.36; 
1.0, 5.0, 2.65, 0.2, 1.8496471329511173, 2, 0.9983, 3.34; 3.35; 
1.0, 5.0, 2.7, 0.2, 1.8520881671152027, 2, 0.9975, 3.36; 3.35; 
1.0, 5.0, 2.75, 0.2, 1.8544027118664697, 2, 0.9979, 3.36; 3.35; 
1.0, 5.0, 2.8, 0.2, 1.8566008180361337, 2, 0.9979, 3.36; 3.35; 
1.0, 5.0, 2.85, 0.2, 1.8586951618532215, 2, 0.9998, 3.36; 3.36; 
1.0, 5.0, 2.9, 0.2, 1.86068029042515, 2, 0.9931, 3.38; 3.35; 
1.0, 5.0, 2.95, 0.2, 1.8625790127685318, 2, 0.9932, 3.39; 3.36; 
1.0, 5.0, 3.0, 0.2, 1.8643950150573807, 2, 0.9998, 3.37; 3.37; 
1.0, 5.0, 3.05, 0.2, 1.8661247107691783, 2, 0.9968, 3.37; 3.39; 
1.0, 5.0, 3.1, 0.2, 1.8677773684243335, 2, 0.9989, 3.38; 3.38; 
1.0, 5.0, 3.15, 0.2, 1.8693543375089883, 2, 0.998, 3.38; 3.39; 
1.0, 5.0, 3.2, 0.2, 1.8708621093401883, 2, 0.9989, 3.38; 3.38; 
1.0, 5.0, 3.25, 0.2, 1.8723009065039844, 2, 0.9935, 3.4; 3.37; 
1.0, 5.0, 3.3, 0.2, 1.8736914192585572, 2, 0.9967, 3.39; 3.4; 
1.0, 5.0, 3.35, 0.2, 1.8750195566961692, 2, 0.9984, 3.4; 3.39; 
1.0, 5.0, 3.4, 0.2, 1.8762902073280383, 2, 0.9969, 3.41; 3.39; 
1.0, 5.0, 3.45, 0.2, 1.8775126210481252, 2, 0.9983, 3.4; 3.41; 
1.0, 5.0, 3.5, 0.2, 1.8786872039129912, 2, 0.9985, 3.4; 3.41; 
1.0, 5.0, 3.55, 0.2, 1.8798137687268364, 2, 0.9988, 3.41; 3.41; 
1.0, 5.0, 3.6, 0.2, 1.8808953031718816, 2, 0.9975, 3.4; 3.42; 
1.0, 5.0, 3.65, 0.2, 1.8819398147580233, 2, 0.9997, 3.41; 3.41; 
1.0, 5.0, 3.7, 0.2, 1.8829454902005711, 2, 0.9979, 3.43; 3.42; 
1.0, 5.0, 3.75, 0.2, 1.8839129255458529, 2, 0.9968, 3.43; 3.41; 
1.0, 5.0, 3.8, 0.2, 1.8848453198862725, 2, 0.9998, 3.42; 3.43; 
1.0, 5.0, 3.85, 0.2, 1.8857470150468054, 2, 0.9985, 3.43; 3.44; 
1.0, 5.0, 3.9, 0.2, 1.8866139718822525, 2, 0.9966, 3.43; 3.45; 
1.0, 5.0, 3.95, 0.2, 1.8874526528386673, 2, 0.997, 3.43; 3.44; 
1.0, 5.0, 4.0, 0.2, 1.888259660451976, 2, 0.9949, 3.43; 3.46; 
1.0, 5.0, 4.05, 0.2, 1.889045699341712, 2, 0.9994, 3.45; 3.45; 
1.0, 5.0, 4.1, 0.2, 1.8898033710828201, 2, 0.9991, 3.45; 3.45; 
1.0, 5.0, 4.15, 0.2, 1.8905318300345737, 2, 0.9952, 3.44; 3.47; 
1.0, 5.0, 4.2, 0.2, 1.8912430837365246, 2, 0.9963, 3.45; 3.47; 
1.0, 5.0, 4.25, 0.2, 1.8919816046953613, 3, 0.9918, 2.54; 2.54; 2.56; 
1.0, 5.0, 4.3, 0.2, 1.8933698925207478, 3, 0.9964, 2.55; 2.55; 2.56; 
1.0, 5.0, 4.35, 0.2, 1.8947062973072022, 3, 0.9863, 2.57; 2.57; 2.53; 
1.0, 5.0, 4.4, 0.2, 1.896013853451354, 3, 0.9976, 2.56; 2.56; 2.55; 
1.0, 5.0, 4.45, 0.2, 1.8972712122500965, 3, 0.9948, 2.56; 2.55; 2.56; 
1.0, 5.0, 4.5, 0.2, 1.898489638979039, 3, 0.9915, 2.57; 2.55; 2.55; 
1.0, 5.0, 4.55, 0.2, 1.8996732603276834, 3, 0.9969, 2.57; 2.56; 2.56; 
1.0, 5.0, 4.6, 0.2, 1.900818946121484, 3, 0.9986, 2.56; 2.57; 2.56; 
1.0, 5.0, 4.65, 0.2, 1.901930792316303, 3, 0.9959, 2.55; 2.56; 2.57; 
1.0, 5.0, 4.7, 0.2, 1.9030058522081053, 3, 0.9885, 2.55; 2.58; 2.57; 
1.0, 5.0, 4.75, 0.2, 1.904054066732063, 3, 0.9907, 2.57; 2.58; 2.55; 
1.0, 5.0, 4.8, 0.2, 1.905072336447268, 3, 0.9973, 2.56; 2.57; 2.57; 
1.0, 5.0, 4.85, 0.2, 1.9060589821794536, 3, 0.9995, 2.57; 2.57; 2.57; 
1.0, 5.0, 4.9, 0.2, 1.907011309612952, 3, 0.9865, 2.55; 2.6; 2.57; 
1.0, 5.0, 4.95, 0.2, 1.907944611061378, 3, 0.9926, 2.57; 2.57; 2.59; 
1.0, 5.0, 5.0, 0.2, 1.908849560262336, 3, 0.9941, 2.58; 2.59; 2.57; 
1.0, 5.0, 5.05, 0.2, 1.909728675511563, 3, 0.9894, 2.59; 2.56; 2.59; 
