MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 1.05, 1.0049703807423396, 13, 0.6292, 4.68; 4.68; 2.71; 4.68; 4.71; 4.67; 4.67; 4.72; 4.68; 4.69; 4.69; 4.69; 4.68; 
1.0, 5.0, 0.15, 1.05, 1.0109549112609453, 13, 0.9789, 4.54; 4.52; 4.58; 4.43; 4.57; 4.54; 4.53; 4.54; 4.53; 4.53; 4.52; 4.57; 4.52; 
1.0, 5.0, 0.2, 1.05, 1.0167654381611242, 12, 0.9981, 4.44; 4.44; 4.43; 4.45; 4.45; 4.44; 4.44; 4.43; 4.43; 4.45; 4.44; 4.43; 
1.0, 5.0, 0.25, 1.05, 1.0229206046364014, 11, 0.9973, 4.3; 4.3; 4.3; 4.31; 4.31; 4.31; 4.3; 4.32; 4.31; 4.31; 4.3; 
1.0, 5.0, 0.3, 1.05, 1.029679434726038, 8, 0.9972, 4.21; 4.21; 4.21; 4.21; 4.2; 4.21; 4.21; 4.22; 
1.0, 5.0, 0.35, 1.05, 1.0371954243294694, 7, 0.9972, 4.09; 4.09; 4.11; 4.1; 4.1; 4.1; 4.11; 
1.0, 5.0, 0.4, 1.05, 1.0454600565034542, 6, 0.9975, 3.99; 4.01; 4.0; 4.01; 4.0; 4.0; 
1.0, 5.0, 0.45, 1.05, 1.0546045424653205, 5, 0.9971, 3.9; 3.91; 3.91; 3.92; 3.91; 
1.0, 5.0, 0.5, 1.05, 1.0646042692269893, 4, 0.9971, 3.84; 3.83; 3.85; 3.85; 
1.0, 5.0, 0.55, 1.05, 1.0756518398463037, 4, 0.9972, 3.72; 3.72; 3.74; 3.74; 
1.0, 5.0, 0.6, 1.05, 1.0879524265080645, 3, 0.9982, 3.7; 3.7; 3.69; 
1.0, 5.0, 0.65, 1.05, 1.101884471133455, 3, 0.9972, 3.61; 3.59; 3.6; 
1.0, 5.0, 0.7, 1.05, 1.1161491356872006, 3, 0.999, 3.5; 3.5; 3.5; 
1.0, 5.0, 0.75, 1.05, 1.1346244391438147, 2, 0.9967, 3.53; 3.54; 
1.0, 5.0, 0.8, 1.05, 1.1565826573649098, 2, 0.9993, 3.45; 3.45; 
1.0, 5.0, 0.85, 1.05, 1.179109170370022, 2, 0.9962, 3.38; 3.36; 
1.0, 5.0, 0.9, 1.05, 1.2019623549473932, 2, 0.9984, 3.3; 3.31; 
1.0, 5.0, 0.95, 1.05, 1.2247299007058672, 2, 0.9999, 3.27; 3.27; 
1.0, 5.0, 1.0, 1.05, 1.2470315375384091, 2, 0.9966, 3.22; 3.24; 
1.0, 5.0, 1.05, 1.05, 1.2685696585818569, 2, 0.9959, 3.2; 3.22; 
1.0, 5.0, 1.1, 1.05, 1.289160245708139, 2, 0.9991, 3.19; 3.2; 
1.0, 5.0, 1.15, 1.05, 1.3086934932137018, 2, 0.998, 3.19; 3.19; 
1.0, 5.0, 1.2, 1.05, 1.3271142286289384, 2, 0.9966, 3.18; 3.2; 
1.0, 5.0, 1.25, 1.05, 1.3444334089617467, 2, 0.999, 3.19; 3.18; 
1.0, 5.0, 1.3, 1.05, 1.360657166970054, 2, 0.9967, 3.17; 3.19; 
1.0, 5.0, 1.35, 1.05, 1.3758313851826451, 2, 0.9995, 3.19; 3.18; 
1.0, 5.0, 1.4, 1.05, 1.3900095270925448, 2, 0.9949, 3.19; 3.17; 
1.0, 5.0, 1.45, 1.05, 1.4032562125036705, 2, 0.9984, 3.18; 3.18; 
1.0, 5.0, 1.5, 1.05, 1.415609077085057, 2, 0.9957, 3.19; 3.17; 
1.0, 5.0, 1.55, 1.05, 1.4271550411552085, 2, 0.9977, 3.2; 3.19; 
1.0, 5.0, 1.6, 1.05, 1.437933437252553, 2, 0.9967, 3.2; 3.18; 
1.0, 5.0, 1.65, 1.05, 1.4480140223553, 2, 0.9995, 3.2; 3.2; 
