MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 1.1, 1.0046401384800423, 13, 0.7028, 4.66; 4.66; 4.64; 4.65; 4.64; 4.64; 4.73; 4.65; 4.65; 4.65; 3.02; 4.66; 4.65; 
1.0, 5.0, 0.15, 1.1, 1.0106100900779809, 13, 0.951, 4.54; 4.58; 4.55; 4.54; 4.56; 4.25; 4.55; 4.56; 4.56; 4.56; 4.54; 4.56; 4.56; 
1.0, 5.0, 0.2, 1.1, 1.0164905527702683, 13, 0.9973, 4.43; 4.43; 4.45; 4.44; 4.44; 4.44; 4.44; 4.43; 4.44; 4.43; 4.43; 4.43; 4.43; 
1.0, 5.0, 0.25, 1.1, 1.022471085121861, 11, 0.9973, 4.3; 4.32; 4.31; 4.32; 4.32; 4.31; 4.31; 4.31; 4.32; 4.32; 4.32; 
1.0, 5.0, 0.3, 1.1, 1.0290470007004577, 9, 0.9977, 4.21; 4.21; 4.2; 4.21; 4.2; 4.19; 4.2; 4.2; 4.21; 
1.0, 5.0, 0.35, 1.1, 1.0362685890523857, 7, 0.9976, 4.1; 4.11; 4.11; 4.1; 4.1; 4.1; 4.1; 
1.0, 5.0, 0.4, 1.1, 1.044246040517343, 6, 0.9976, 4.01; 4.0; 4.0; 4.0; 4.0; 4.01; 
1.0, 5.0, 0.45, 1.1, 1.052933543347049, 5, 0.9967, 3.91; 3.93; 3.93; 3.91; 3.93; 
1.0, 5.0, 0.5, 1.1, 1.0624358340572955, 5, 0.9995, 3.81; 3.81; 3.81; 3.81; 3.81; 
1.0, 5.0, 0.55, 1.1, 1.0730549488805274, 4, 0.9981, 3.74; 3.74; 3.75; 3.74; 
1.0, 5.0, 0.6, 1.1, 1.0841979083328246, 4, 0.9969, 3.63; 3.65; 3.63; 3.64; 
1.0, 5.0, 0.65, 1.1, 1.0972544409953082, 3, 0.997, 3.61; 3.6; 3.62; 
1.0, 5.0, 0.7, 1.1, 1.1112762604423243, 3, 0.9996, 3.51; 3.51; 3.5; 
1.0, 5.0, 0.75, 1.1, 1.1256289824592107, 3, 0.9965, 3.42; 3.41; 3.41; 
1.0, 5.0, 0.8, 1.1, 1.1446404826737266, 2, 0.997, 3.46; 3.47; 
1.0, 5.0, 0.85, 1.1, 1.1665019895840483, 2, 0.9966, 3.4; 3.38; 
1.0, 5.0, 0.9, 1.1, 1.1887332547656047, 2, 0.9956, 3.33; 3.31; 
1.0, 5.0, 0.95, 1.1, 1.2109966943417119, 2, 0.9978, 3.27; 3.28; 
1.0, 5.0, 1.0, 1.1, 1.2328952511192868, 2, 0.9989, 3.24; 3.24; 
1.0, 5.0, 1.05, 1.1, 1.254123999903837, 2, 0.9995, 3.22; 3.21; 
1.0, 5.0, 1.1, 1.1, 1.274477986440003, 2, 0.9976, 3.19; 3.2; 
1.0, 5.0, 1.15, 1.1, 1.2938299147897783, 2, 0.997, 3.19; 3.18; 
1.0, 5.0, 1.2, 1.1, 1.3121359168747042, 2, 0.9989, 3.18; 3.18; 
1.0, 5.0, 1.25, 1.1, 1.329358988462324, 2, 0.999, 3.18; 3.18; 
1.0, 5.0, 1.3, 1.1, 1.3455270887820587, 2, 0.9973, 3.18; 3.17; 
1.0, 5.0, 1.35, 1.1, 1.3606663088306177, 2, 0.9989, 3.18; 3.18; 
1.0, 5.0, 1.4, 1.1, 1.3748319486687768, 2, 0.9991, 3.18; 3.17; 
1.0, 5.0, 1.45, 1.1, 1.3880695471673592, 2, 0.9975, 3.18; 3.17; 
1.0, 5.0, 1.5, 1.1, 1.400437591372353, 2, 0.9986, 3.18; 3.19; 
1.0, 5.0, 1.55, 1.1, 1.411993408833374, 2, 0.9964, 3.19; 3.18; 
1.0, 5.0, 1.6, 1.1, 1.4227979629826395, 2, 0.9979, 3.2; 3.19; 
1.0, 5.0, 1.65, 1.1, 1.4329047843683886, 2, 0.9955, 3.18; 3.2; 
1.0, 5.0, 1.7, 1.1, 1.4423740401421985, 2, 0.9995, 3.2; 3.2; 
1.0, 5.0, 1.75, 1.1, 1.451229936304264, 2, 0.9978, 3.2; 3.2; 
1.0, 5.0, 1.8, 1.1, 1.4636965907863813, 3, 0.9899, 2.41; 2.43; 2.4; 
1.0, 5.0, 1.85, 1.1, 1.4759498821032944, 3, 0.9965, 2.42; 2.42; 2.41; 
1.0, 5.0, 1.9, 1.1, 1.4876021035386997, 3, 0.9867, 2.43; 2.42; 2.4; 
1.0, 5.0, 1.95, 1.1, 1.4987145063034357, 3, 0.9918, 2.43; 2.41; 2.41; 
1.0, 5.0, 2.0, 1.1, 1.5092837413621925, 3, 0.9976, 2.41; 2.42; 2.41; 
1.0, 5.0, 2.05, 1.1, 1.5193368226521664, 3, 0.9972, 2.42; 2.41; 2.42; 
1.0, 5.0, 2.1, 1.1, 1.5288997936726259, 3, 0.993, 2.42; 2.41; 2.43; 
1.0, 5.0, 2.15, 1.1, 1.5379984082815765, 3, 0.9892, 2.44; 2.42; 2.41; 
1.0, 5.0, 2.2, 1.1, 1.5466715296309608, 3, 0.9935, 2.42; 2.42; 2.44; 
1.0, 5.0, 2.25, 1.1, 1.5549218911519889, 3, 0.9973, 2.44; 2.43; 2.43; 
1.0, 5.0, 2.3, 1.1, 1.5627768914180042, 3, 0.9936, 2.43; 2.45; 2.43; 
1.0, 5.0, 2.35, 1.1, 1.5702607029015958, 3, 0.9931, 2.43; 2.43; 2.45; 
1.0, 5.0, 2.4, 1.1, 1.5774009458308353, 3, 0.9991, 2.44; 2.44; 2.44; 
1.0, 5.0, 2.45, 1.1, 1.5841975596697675, 3, 0.9876, 2.43; 2.46; 2.45; 
1.0, 5.0, 2.5, 1.1, 1.590696444642301, 3, 0.9934, 2.44; 2.46; 2.46; 
1.0, 5.0, 2.55, 1.1, 1.5968930717276635, 3, 0.9895, 2.47; 2.45; 2.44; 
1.0, 5.0, 2.6, 1.1, 1.6028161880540144, 3, 0.9947, 2.46; 2.45; 2.45; 
1.0, 5.0, 2.65, 1.1, 1.6084731734199602, 3, 0.9903, 2.46; 2.48; 2.45; 
1.0, 5.0, 2.7, 1.1, 1.6138801061752126, 3, 0.9891, 2.45; 2.48; 2.48; 
1.0, 5.0, 2.75, 1.1, 1.6190647751171952, 3, 0.9952, 2.47; 2.47; 2.48; 
1.0, 5.0, 2.8, 1.1, 1.6240216109380259, 3, 0.9977, 2.48; 2.47; 2.47; 
1.0, 5.0, 2.85, 1.1, 1.6287707516217087, 3, 0.9973, 2.48; 2.48; 2.49; 
1.0, 5.0, 2.9, 1.1, 1.633322191188792, 3, 0.9971, 2.49; 2.49; 2.48; 
1.0, 5.0, 2.95, 1.1, 1.638602194015736, 4, 0.9913, 1.97; 1.97; 1.99; 1.97; 
1.0, 5.0, 3.0, 1.1, 1.6440545482951907, 4, 0.9942, 1.98; 1.98; 1.99; 1.98; 
1.0, 5.0, 3.05, 1.1, 1.6492902900256285, 4, 0.9839, 1.98; 1.97; 1.99; 2.0; 
1.0, 5.0, 3.1, 1.1, 1.6543324573289695, 4, 0.9918, 1.99; 1.98; 1.99; 1.98; 
1.0, 5.0, 3.15, 1.1, 1.6591822702375434, 4, 0.9903, 2.0; 1.98; 1.99; 2.0; 
1.0, 5.0, 3.2, 1.1, 1.6638472566302145, 4, 0.9808, 1.97; 2.0; 2.01; 2.0; 
1.0, 5.0, 3.25, 1.1, 1.668346725614061, 4, 0.9933, 2.0; 2.01; 1.99; 2.0; 
1.0, 5.0, 3.3, 1.1, 1.672677401728242, 4, 0.9907, 1.99; 2.01; 2.01; 2.0; 
1.0, 5.0, 3.35, 1.1, 1.6768472403286, 4, 0.9835, 1.99; 2.02; 1.99; 2.02; 
1.0, 5.0, 3.4, 1.1, 1.680876892557774, 4, 0.9959, 2.01; 2.02; 2.01; 2.01; 
1.0, 5.0, 3.45, 1.1, 1.684759643581343, 4, 0.9901, 2.0; 2.02; 2.01; 2.01; 
1.0, 5.0, 3.5, 1.1, 1.6885066310837513, 4, 0.9936, 2.02; 2.01; 2.02; 2.02; 
1.0, 5.0, 3.55, 1.1, 1.6921141595777605, 4, 0.9798, 2.04; 2.0; 2.04; 2.0; 
1.0, 5.0, 3.6, 1.1, 1.6956164924140373, 4, 0.9913, 2.03; 2.02; 2.02; 2.02; 
1.0, 5.0, 3.65, 1.1, 1.6989933360777414, 4, 0.9929, 2.03; 2.02; 2.04; 2.03; 
1.0, 5.0, 3.7, 1.1, 1.7022558096268665, 4, 0.9925, 2.04; 2.02; 2.03; 2.04; 
1.0, 5.0, 3.75, 1.1, 1.705412585535493, 4, 0.9935, 2.03; 2.03; 2.04; 2.04; 
1.0, 5.0, 3.8, 1.1, 1.7087525162363346, 5, 0.9858, 1.69; 1.69; 1.69; 1.68; 1.69; 
1.0, 5.0, 3.85, 1.1, 1.7122451204789435, 5, 0.9807, 1.68; 1.7; 1.7; 1.67; 1.7; 
1.0, 5.0, 3.9, 1.1, 1.7156279683780848, 5, 0.9816, 1.7; 1.71; 1.7; 1.69; 1.68; 
1.0, 5.0, 3.95, 1.1, 1.7189050068780416, 5, 0.9867, 1.7; 1.69; 1.7; 1.69; 1.71; 
1.0, 5.0, 4.0, 1.1, 1.7220781498463205, 5, 0.9801, 1.69; 1.7; 1.71; 1.7; 1.71; 
1.0, 5.0, 4.05, 1.1, 1.725155979418731, 5, 0.9773, 1.7; 1.69; 1.72; 1.71; 1.71; 
1.0, 5.0, 4.1, 1.1, 1.7281385505432936, 5, 0.9803, 1.71; 1.72; 1.7; 1.72; 1.69; 
1.0, 5.0, 4.15, 1.1, 1.7310324644330972, 5, 0.9842, 1.7; 1.72; 1.71; 1.7; 1.72; 
1.0, 5.0, 4.2, 1.1, 1.7338395380981213, 5, 0.9764, 1.72; 1.71; 1.73; 1.72; 1.7; 
1.0, 5.0, 4.25, 1.1, 1.736566278687894, 5, 0.9847, 1.72; 1.71; 1.72; 1.71; 1.73; 
1.0, 5.0, 4.3, 1.1, 1.7392128240381273, 5, 0.9839, 1.72; 1.72; 1.73; 1.73; 1.71; 
1.0, 5.0, 4.35, 1.1, 1.7417804444725604, 5, 0.9752, 1.72; 1.73; 1.73; 1.74; 1.71; 
1.0, 5.0, 4.4, 1.1, 1.7442797691736107, 5, 0.9951, 1.73; 1.72; 1.72; 1.73; 1.73; 
1.0, 5.0, 4.45, 1.1, 1.7467031789928198, 6, 0.9546, 1.49; 1.45; 1.47; 1.48; 1.48; 1.46; 
1.0, 5.0, 4.5, 1.1, 1.7493570426743803, 6, 0.9684, 1.47; 1.47; 1.48; 1.46; 1.49; 1.49; 
1.0, 5.0, 4.55, 1.1, 1.7519323679389327, 6, 0.9639, 1.49; 1.5; 1.47; 1.47; 1.48; 1.47; 
1.0, 5.0, 4.6, 1.1, 1.754440596082016, 6, 0.9809, 1.48; 1.49; 1.48; 1.48; 1.47; 1.48; 
1.0, 5.0, 4.65, 1.1, 1.7568800861135818, 6, 0.9733, 1.47; 1.49; 1.49; 1.49; 1.5; 1.48; 
1.0, 5.0, 4.7, 1.1, 1.7592528003299028, 6, 0.9762, 1.49; 1.49; 1.5; 1.49; 1.48; 1.48; 
1.0, 5.0, 4.75, 1.1, 1.761562846794034, 6, 0.9775, 1.5; 1.5; 1.48; 1.5; 1.48; 1.49; 
1.0, 5.0, 4.8, 1.1, 1.763812362890858, 6, 0.9675, 1.49; 1.5; 1.51; 1.49; 1.5; 1.48; 
1.0, 5.0, 4.85, 1.1, 1.7660024568940145, 6, 0.976, 1.49; 1.5; 1.48; 1.5; 1.49; 1.51; 
