MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 0.25, 1.012467818403795, 4, 0.9982, 4.71; 4.7; 4.7; 4.71; 
1.0, 5.0, 0.15, 0.25, 1.0273057556597225, 2, 0.9999, 4.6; 4.6; 
1.0, 5.0, 0.2, 0.25, 1.0495881653415577, 2, 0.9982, 4.47; 4.46; 
1.0, 5.0, 0.25, 0.25, 1.0728440080848554, 2, 0.9984, 4.34; 4.33; 
1.0, 5.0, 0.3, 0.25, 1.0971540304720082, 2, 0.9987, 4.2; 4.2; 
1.0, 5.0, 0.35, 0.25, 1.1254631735464784, 2, 0.1091, 1.19; 4.34; 
1.0, 5.0, 0.4, 0.25, 1.152203115696334, 2, 0.2121, 4.25; 1.39; 
1.0, 5.0, 0.45, 0.25, 1.1787064116212775, 2, 0.3263, 4.16; 1.62; 
1.0, 5.0, 0.5, 0.25, 1.2067694425100792, 2, 0.9979, 3.7; 3.69; 
1.0, 5.0, 0.55, 0.25, 1.2378241631009477, 2, 0.9996, 3.58; 3.58; 
1.0, 5.0, 0.6, 0.25, 1.2705479540414224, 2, 0.9991, 3.47; 3.46; 
1.0, 5.0, 0.65, 0.25, 1.3046411800481748, 2, 0.9992, 3.38; 3.39; 
1.0, 5.0, 0.7, 0.25, 1.339277348380889, 2, 0.9932, 3.36; 3.32; 
1.0, 5.0, 0.75, 0.25, 1.3736507636595001, 2, 0.9989, 3.32; 3.31; 
1.0, 5.0, 0.8, 0.25, 1.4071038414973307, 2, 0.9989, 3.31; 3.31; 
1.0, 5.0, 0.85, 0.25, 1.4391830241659647, 2, 0.9947, 3.31; 3.29; 
1.0, 5.0, 0.9, 0.25, 1.4696070811751136, 2, 0.9998, 3.29; 3.29; 
1.0, 5.0, 0.95, 0.25, 1.4981813382059408, 2, 0.9972, 3.3; 3.29; 
1.0, 5.0, 1.0, 0.25, 1.5248435428760412, 2, 0.9989, 3.29; 3.29; 
1.0, 5.0, 1.05, 0.25, 1.5495853477428487, 2, 0.9994, 3.29; 3.29; 
1.0, 5.0, 1.1, 0.25, 1.5724651858356529, 2, 0.9974, 3.29; 3.28; 
1.0, 5.0, 1.15, 0.25, 1.5935622419092006, 2, 0.9955, 3.28; 3.3; 
1.0, 5.0, 1.2, 0.25, 1.6130091902882926, 2, 0.996, 3.3; 3.28; 
1.0, 5.0, 1.25, 0.25, 1.6309041113276117, 2, 0.9995, 3.29; 3.29; 
1.0, 5.0, 1.3, 0.25, 1.6473550654325577, 2, 0.9975, 3.3; 3.29; 
1.0, 5.0, 1.35, 0.25, 1.662487878914407, 2, 0.9941, 3.3; 3.28; 
1.0, 5.0, 1.4, 0.25, 1.6764386067982304, 2, 0.999, 3.3; 3.3; 
1.0, 5.0, 1.45, 0.25, 1.689294479532887, 2, 0.9999, 3.3; 3.3; 
1.0, 5.0, 1.5, 0.25, 1.7011115562069001, 2, 0.9922, 3.28; 3.31; 
1.0, 5.0, 1.55, 0.25, 1.7120736891729527, 2, 0.9986, 3.29; 3.3; 
1.0, 5.0, 1.6, 0.25, 1.7221843680960345, 2, 0.9968, 3.29; 3.31; 
1.0, 5.0, 1.65, 0.25, 1.7315311335553605, 2, 0.9947, 3.32; 3.29; 
1.0, 5.0, 1.7, 0.25, 1.740212786749145, 2, 0.999, 3.3; 3.3; 
1.0, 5.0, 1.75, 0.25, 1.7482582638639927, 2, 0.9969, 3.3; 3.31; 
1.0, 5.0, 1.8, 0.25, 1.7557379682158514, 2, 0.9962, 3.32; 3.3; 
1.0, 5.0, 1.85, 0.25, 1.7626980356531958, 2, 0.9993, 3.31; 3.31; 
1.0, 5.0, 1.9, 0.25, 1.7691791947667124, 2, 0.9972, 3.32; 3.31; 
1.0, 5.0, 1.95, 0.25, 1.775228915989858, 2, 0.9962, 3.33; 3.31; 
1.0, 5.0, 2.0, 0.25, 1.780874269139173, 2, 0.9943, 3.33; 3.31; 
1.0, 5.0, 2.05, 0.25, 1.7861730278676964, 2, 0.999, 3.32; 3.32; 
1.0, 5.0, 2.1, 0.25, 1.791121186557835, 2, 0.9959, 3.33; 3.31; 
1.0, 5.0, 2.15, 0.25, 1.79576236835026, 2, 0.9947, 3.31; 3.34; 
1.0, 5.0, 2.2, 0.25, 1.800128896651103, 2, 0.9998, 3.33; 3.33; 
1.0, 5.0, 2.25, 0.25, 1.8042306453403265, 2, 0.9969, 3.34; 3.32; 
1.0, 5.0, 2.3, 0.25, 1.8080925328797521, 2, 0.9994, 3.33; 3.33; 
1.0, 5.0, 2.35, 0.25, 1.8117324294833685, 2, 0.9999, 3.34; 3.34; 
1.0, 5.0, 2.4, 0.25, 1.8151568059791292, 2, 0.9964, 3.35; 3.34; 
1.0, 5.0, 2.45, 0.25, 1.818397856319355, 2, 0.9983, 3.34; 3.34; 
1.0, 5.0, 2.5, 0.25, 1.8214542533696423, 2, 0.9926, 3.33; 3.36; 
1.0, 5.0, 2.55, 0.25, 1.8243652644758512, 2, 0.9971, 3.36; 3.35; 
1.0, 5.0, 2.6, 0.25, 1.8271110133555695, 2, 0.9967, 3.35; 3.36; 
1.0, 5.0, 2.65, 0.25, 1.829719283218287, 2, 0.9982, 3.35; 3.36; 
1.0, 5.0, 2.7, 0.25, 1.8321916787324786, 2, 0.9994, 3.36; 3.36; 
1.0, 5.0, 2.75, 0.25, 1.8345364756288864, 2, 0.9977, 3.37; 3.35; 
1.0, 5.0, 2.8, 0.25, 1.8367742589262606, 2, 0.9987, 3.36; 3.37; 
1.0, 5.0, 2.85, 0.25, 1.8388979282227131, 2, 0.9999, 3.38; 3.37; 
1.0, 5.0, 2.9, 0.25, 1.8409230040058446, 2, 0.9986, 3.37; 3.37; 
1.0, 5.0, 2.95, 0.25, 1.8428574099665367, 2, 0.9985, 3.37; 3.38; 
1.0, 5.0, 3.0, 0.25, 1.844699151212232, 2, 0.997, 3.39; 3.38; 
1.0, 5.0, 3.05, 0.25, 1.8464581630901704, 2, 0.9971, 3.38; 3.39; 
1.0, 5.0, 3.1, 0.25, 1.8481426086410857, 2, 0.9995, 3.39; 3.39; 
1.0, 5.0, 3.15, 0.25, 1.8497502703863704, 2, 0.9987, 3.39; 3.4; 
1.0, 5.0, 3.2, 0.25, 1.8512825471722527, 2, 0.9927, 3.42; 3.38; 
1.0, 5.0, 3.25, 0.25, 1.8527642494271577, 2, 0.9966, 3.39; 3.41; 
1.0, 5.0, 3.3, 0.25, 1.8541785136966, 2, 0.9968, 3.39; 3.41; 
1.0, 5.0, 3.35, 0.25, 1.8555356851096687, 2, 0.997, 3.4; 3.41; 
1.0, 5.0, 3.4, 0.25, 1.8568372249111929, 2, 0.9999, 3.41; 3.41; 
1.0, 5.0, 3.45, 0.25, 1.8580895201101097, 2, 0.999, 3.42; 3.41; 
1.0, 5.0, 3.5, 0.25, 1.8592914885098053, 2, 0.9989, 3.42; 3.42; 
1.0, 5.0, 3.55, 0.25, 1.8604470956810082, 2, 0.9976, 3.42; 3.43; 
1.0, 5.0, 3.6, 0.25, 1.8615605782092643, 2, 0.9985, 3.42; 3.43; 
1.0, 5.0, 3.65, 0.25, 1.8626281148788126, 2, 0.9932, 3.42; 3.45; 
1.0, 5.0, 3.7, 0.25, 1.8636662031344424, 2, 0.9987, 3.44; 3.44; 
1.0, 5.0, 3.75, 0.25, 1.8646631865451395, 2, 0.9985, 3.44; 3.45; 
1.0, 5.0, 3.8, 0.25, 1.865622195285451, 2, 0.997, 3.44; 3.46; 
1.0, 5.0, 3.85, 0.25, 1.8674422963241306, 3, 0.9954, 2.55; 2.53; 2.53; 
1.0, 5.0, 3.9, 0.25, 1.869288701632347, 3, 0.9993, 2.54; 2.54; 2.54; 
1.0, 5.0, 3.95, 0.25, 1.8710622477274779, 3, 0.9896, 2.55; 2.53; 2.56; 
1.0, 5.0, 4.0, 0.25, 1.87277995825146, 3, 0.9943, 2.54; 2.55; 2.54; 
1.0, 5.0, 4.05, 0.25, 1.8744391295754, 3, 0.9969, 2.56; 2.55; 2.55; 
1.0, 5.0, 4.1, 0.25, 1.8760405868509338, 3, 0.9953, 2.54; 2.56; 2.55; 
1.0, 5.0, 4.15, 0.25, 1.8775889187034691, 3, 0.9916, 2.56; 2.54; 2.57; 
1.0, 5.0, 4.2, 0.25, 1.8790884185292156, 3, 0.9981, 2.55; 2.56; 2.56; 
1.0, 5.0, 4.25, 0.25, 1.8805337293617956, 3, 0.9917, 2.57; 2.54; 2.57; 
1.0, 5.0, 4.3, 0.25, 1.8819369323152313, 3, 0.9943, 2.55; 2.57; 2.55; 
1.0, 5.0, 4.35, 0.25, 1.8832949540256414, 3, 0.9939, 2.55; 2.56; 2.57; 
1.0, 5.0, 4.4, 0.25, 1.8846078382651772, 3, 0.9962, 2.56; 2.57; 2.57; 
1.0, 5.0, 4.45, 0.25, 1.8858772995983561, 3, 0.9891, 2.58; 2.58; 2.54; 
1.0, 5.0, 4.5, 0.25, 1.8871147765267526, 3, 0.9971, 2.57; 2.56; 2.57; 
1.0, 5.0, 4.55, 0.25, 1.8883107062320819, 3, 0.9949, 2.58; 2.57; 2.57; 
1.0, 5.0, 4.6, 0.25, 1.8894689909551516, 3, 0.9919, 2.58; 2.56; 2.59; 
1.0, 5.0, 4.65, 0.25, 1.8905952251495486, 3, 0.9943, 2.57; 2.59; 2.57; 
1.0, 5.0, 4.7, 0.25, 1.891686914733917, 3, 0.9942, 2.57; 2.59; 2.59; 
1.0, 5.0, 4.75, 0.25, 1.8927474283013357, 3, 0.9959, 2.58; 2.58; 2.59; 
1.0, 5.0, 4.8, 0.25, 1.8937770517677768, 3, 0.9931, 2.59; 2.59; 2.57; 
1.0, 5.0, 4.85, 0.25, 1.8947754312307339, 3, 0.9972, 2.59; 2.58; 2.59; 
1.0, 5.0, 4.9, 0.25, 1.8957476172515184, 3, 0.9973, 2.59; 2.58; 2.59; 
1.0, 5.0, 4.95, 0.25, 1.8966912358893633, 3, 0.9951, 2.58; 2.6; 2.59; 
1.0, 5.0, 5.0, 0.25, 1.8976102955558267, 3, 0.997, 2.6; 2.59; 2.59; 
1.0, 5.0, 5.05, 0.25, 1.8985034868116313, 3, 0.9967, 2.6; 2.59; 2.6; 
