MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 0.9, 1.005972765822889, 13, 0.6599, 4.69; 4.68; 4.7; 4.69; 4.69; 4.69; 4.68; 2.82; 4.68; 4.69; 4.69; 4.68; 4.7; 
1.0, 5.0, 0.15, 0.9, 1.011964109896088, 13, 0.9906, 4.55; 4.55; 4.54; 4.55; 4.55; 4.53; 4.57; 4.55; 4.51; 4.54; 4.53; 4.57; 4.57; 
1.0, 5.0, 0.2, 0.9, 1.0179269834438753, 11, 0.9973, 4.44; 4.44; 4.44; 4.44; 4.43; 4.43; 4.43; 4.43; 4.44; 4.43; 4.43; 
1.0, 5.0, 0.25, 0.9, 1.0245739198051638, 8, 0.9975, 4.32; 4.32; 4.33; 4.32; 4.33; 4.32; 4.32; 4.33; 
1.0, 5.0, 0.3, 0.9, 1.0321185661984842, 7, 0.9973, 4.21; 4.2; 4.2; 4.21; 4.22; 4.21; 4.21; 
1.0, 5.0, 0.35, 0.9, 1.0405827621338455, 5, 0.9971, 4.11; 4.12; 4.13; 4.13; 4.12; 
1.0, 5.0, 0.4, 0.9, 1.0500517347856486, 5, 0.9985, 4.0; 4.0; 4.01; 4.0; 4.0; 
1.0, 5.0, 0.45, 0.9, 1.061002998288107, 4, 0.9988, 3.92; 3.93; 3.93; 3.93; 
1.0, 5.0, 0.5, 0.9, 1.0733357798335108, 3, 0.999, 3.87; 3.87; 3.86; 
1.0, 5.0, 0.55, 0.9, 1.0872823707832846, 3, 0.9964, 3.76; 3.77; 3.75; 
1.0, 5.0, 0.6, 0.9, 1.1027846035350204, 2, 0.9974, 3.76; 3.77; 
1.0, 5.0, 0.65, 0.9, 1.1245811833050379, 2, 0.9977, 3.66; 3.68; 
1.0, 5.0, 0.7, 0.9, 1.1471680972236458, 2, 0.9995, 3.58; 3.58; 
1.0, 5.0, 0.75, 0.9, 1.1705622329597127, 2, 0.9972, 3.49; 3.48; 
1.0, 5.0, 0.8, 0.9, 1.194707546325874, 2, 0.9985, 3.41; 3.4; 
1.0, 5.0, 0.85, 0.9, 1.219331569644193, 2, 0.9984, 3.33; 3.34; 
1.0, 5.0, 0.9, 0.9, 1.2439773030187076, 2, 0.9992, 3.28; 3.28; 
1.0, 5.0, 0.95, 0.9, 1.2681875882286482, 2, 0.9999, 3.26; 3.26; 
1.0, 5.0, 1.0, 0.9, 1.2916042191256825, 2, 0.9991, 3.23; 3.24; 
1.0, 5.0, 1.05, 0.9, 1.3139778443848775, 2, 0.997, 3.23; 3.21; 
1.0, 5.0, 1.1, 0.9, 1.335192791902955, 2, 0.9984, 3.22; 3.21; 
1.0, 5.0, 1.15, 0.9, 1.3551845582912976, 2, 0.9972, 3.2; 3.21; 
1.0, 5.0, 1.2, 0.9, 1.3739337329286871, 2, 0.9965, 3.19; 3.2; 
1.0, 5.0, 1.25, 0.9, 1.391479196662193, 2, 0.999, 3.2; 3.19; 
1.0, 5.0, 1.3, 0.9, 1.4078375000219783, 2, 0.9958, 3.19; 3.21; 
1.0, 5.0, 1.35, 0.9, 1.423099593158522, 2, 0.9979, 3.19; 3.2; 
1.0, 5.0, 1.4, 0.9, 1.4372985780634737, 2, 0.9999, 3.2; 3.2; 
1.0, 5.0, 1.45, 0.9, 1.4505261685716704, 2, 0.9997, 3.2; 3.2; 
1.0, 5.0, 1.5, 0.9, 1.4628379376213485, 2, 0.9995, 3.21; 3.21; 
1.0, 5.0, 1.55, 0.9, 1.4743080901864438, 2, 0.9996, 3.21; 3.2; 
1.0, 5.0, 1.6, 0.9, 1.4849957605820046, 2, 0.9987, 3.21; 3.21; 
1.0, 5.0, 1.65, 0.9, 1.4949701590999984, 2, 0.9991, 3.21; 3.22; 
1.0, 5.0, 1.7, 0.9, 1.504281032325801, 2, 0.9988, 3.23; 3.22; 
1.0, 5.0, 1.75, 0.9, 1.5129779182285685, 2, 0.9966, 3.24; 3.22; 
1.0, 5.0, 1.8, 0.9, 1.521114253292979, 2, 0.9981, 3.23; 3.23; 
1.0, 5.0, 1.85, 0.9, 1.5287417640958036, 2, 0.9988, 3.24; 3.25; 
1.0, 5.0, 1.9, 0.9, 1.5358929947665811, 2, 0.9985, 3.25; 3.25; 
1.0, 5.0, 1.95, 0.9, 1.5426056461669133, 2, 0.9958, 3.26; 3.24; 
1.0, 5.0, 2.0, 0.9, 1.5500643035641173, 3, 0.9929, 2.43; 2.42; 2.44; 
1.0, 5.0, 2.05, 0.9, 1.5601048445981327, 3, 0.995, 2.42; 2.44; 2.44; 
1.0, 5.0, 2.1, 0.9, 1.5696417106520473, 3, 0.9934, 2.44; 2.42; 2.44; 
1.0, 5.0, 2.15, 0.9, 1.5787052022997656, 3, 0.9965, 2.44; 2.45; 2.44; 
1.0, 5.0, 2.2, 0.9, 1.587313457044801, 3, 0.989, 2.45; 2.42; 2.45; 
1.0, 5.0, 2.25, 0.9, 1.5955090148998874, 3, 0.996, 2.44; 2.45; 2.44; 
1.0, 5.0, 2.3, 0.9, 1.6033029958543397, 3, 0.9971, 2.44; 2.44; 2.45; 
1.0, 5.0, 2.35, 0.9, 1.610714524613404, 3, 0.9962, 2.44; 2.45; 2.45; 
1.0, 5.0, 2.4, 0.9, 1.6177710845007605, 3, 0.9946, 2.46; 2.46; 2.45; 
1.0, 5.0, 2.45, 0.9, 1.6244957639297386, 3, 0.9966, 2.46; 2.45; 2.46; 
1.0, 5.0, 2.5, 0.9, 1.6309036205207135, 3, 0.9978, 2.45; 2.46; 2.46; 
1.0, 5.0, 2.55, 0.9, 1.637012648353549, 3, 0.9978, 2.47; 2.46; 2.46; 
1.0, 5.0, 2.6, 0.9, 1.642838546729748, 3, 0.9917, 2.46; 2.48; 2.45; 
1.0, 5.0, 2.65, 0.9, 1.6484042997545303, 3, 0.9917, 2.47; 2.46; 2.48; 
1.0, 5.0, 2.7, 0.9, 1.6537205896956912, 3, 0.9904, 2.46; 2.48; 2.49; 
1.0, 5.0, 2.75, 0.9, 1.6588055680265805, 3, 0.9978, 2.48; 2.48; 2.49; 
1.0, 5.0, 2.8, 0.9, 1.663665980315256, 3, 0.998, 2.49; 2.48; 2.48; 
1.0, 5.0, 2.85, 0.9, 1.668315916538131, 3, 0.9971, 2.49; 2.49; 2.5; 
1.0, 5.0, 2.9, 0.9, 1.6727681879659806, 3, 0.9954, 2.5; 2.49; 2.5; 
1.0, 5.0, 2.95, 0.9, 1.6770356710621455, 3, 0.998, 2.5; 2.5; 2.5; 
1.0, 5.0, 3.0, 0.9, 1.681128337495437, 3, 0.9991, 2.5; 2.5; 2.5; 
1.0, 5.0, 3.05, 0.9, 1.6850510254856643, 3, 0.9957, 2.51; 2.5; 2.5; 
1.0, 5.0, 3.1, 0.9, 1.6888166310539372, 3, 0.9933, 2.51; 2.5; 2.52; 
1.0, 5.0, 3.15, 0.9, 1.6924357302973, 3, 0.997, 2.51; 2.52; 2.51; 
1.0, 5.0, 3.2, 0.9, 1.695911410549467, 3, 0.9945, 2.52; 2.53; 2.52; 
1.0, 5.0, 3.25, 0.9, 1.6992860367345641, 4, 0.9907, 2.0; 2.01; 1.99; 2.01; 
1.0, 5.0, 3.3, 0.9, 1.7035500376163193, 4, 0.9891, 1.99; 2.01; 2.0; 2.01; 
1.0, 5.0, 3.35, 0.9, 1.7076540224105972, 4, 0.9818, 2.02; 1.99; 2.03; 1.99; 
1.0, 5.0, 3.4, 0.9, 1.7116175088406904, 4, 0.9886, 2.0; 2.02; 2.01; 2.01; 
1.0, 5.0, 3.45, 0.9, 1.7154331068634479, 4, 0.9914, 2.0; 2.01; 2.02; 2.02; 
1.0, 5.0, 3.5, 0.9, 1.719112450558145, 4, 0.9911, 2.01; 2.01; 2.03; 2.01; 
1.0, 5.0, 3.55, 0.9, 1.7226575525124628, 4, 0.9845, 2.03; 2.04; 2.01; 2.0; 
1.0, 5.0, 3.6, 0.9, 1.7260868929565532, 4, 0.9854, 2.01; 2.03; 2.04; 2.03; 
1.0, 5.0, 3.65, 0.9, 1.7293935130495304, 4, 0.9839, 2.03; 2.01; 2.05; 2.03; 
1.0, 5.0, 3.7, 0.9, 1.7325936094190513, 4, 0.9978, 2.03; 2.03; 2.03; 2.03; 
1.0, 5.0, 3.75, 0.9, 1.7356788411418038, 4, 0.9924, 2.04; 2.03; 2.03; 2.03; 
1.0, 5.0, 3.8, 0.9, 1.7386651207921178, 4, 0.9937, 2.03; 2.05; 2.04; 2.04; 
1.0, 5.0, 3.85, 0.9, 1.741546189883541, 4, 0.9834, 2.03; 2.02; 2.06; 2.06; 
1.0, 5.0, 3.9, 0.9, 1.7443443219223145, 4, 0.9907, 2.04; 2.06; 2.05; 2.04; 
1.0, 5.0, 3.95, 0.9, 1.7470455452099682, 4, 0.987, 2.04; 2.06; 2.05; 2.05; 
1.0, 5.0, 4.0, 0.9, 1.7496648773200145, 4, 0.9957, 2.05; 2.06; 2.05; 2.06; 
1.0, 5.0, 4.05, 0.9, 1.75220036340676, 4, 0.9922, 2.07; 2.06; 2.05; 2.06; 
1.0, 5.0, 4.1, 0.9, 1.7546553189779073, 4, 0.9881, 2.06; 2.08; 2.05; 2.06; 
1.0, 5.0, 4.15, 0.9, 1.7570375485150702, 4, 0.9914, 2.06; 2.07; 2.08; 2.06; 
1.0, 5.0, 4.2, 0.9, 1.7593466720387148, 4, 0.9884, 2.06; 2.06; 2.08; 2.09; 
1.0, 5.0, 4.25, 0.9, 1.7620151891467342, 5, 0.9755, 1.7; 1.69; 1.73; 1.73; 1.72; 
1.0, 5.0, 4.3, 0.9, 1.7646123082864955, 5, 0.9867, 1.72; 1.73; 1.72; 1.71; 1.71; 
1.0, 5.0, 4.35, 0.9, 1.767129146505059, 5, 0.9846, 1.72; 1.73; 1.71; 1.73; 1.71; 
1.0, 5.0, 4.4, 0.9, 1.7695733192255938, 5, 0.9936, 1.73; 1.72; 1.72; 1.72; 1.73; 
1.0, 5.0, 4.45, 0.9, 1.7719426853379288, 5, 0.9695, 1.74; 1.73; 1.7; 1.73; 1.73; 
1.0, 5.0, 4.5, 0.9, 1.7742505487823816, 5, 0.9774, 1.71; 1.72; 1.72; 1.74; 1.74; 
1.0, 5.0, 4.55, 0.9, 1.7764954501767707, 5, 0.9869, 1.74; 1.73; 1.72; 1.73; 1.73; 
1.0, 5.0, 4.6, 0.9, 1.7786717354628752, 5, 0.9797, 1.73; 1.74; 1.75; 1.73; 1.72; 
1.0, 5.0, 4.65, 0.9, 1.7807887979583046, 5, 0.988, 1.75; 1.75; 1.74; 1.74; 1.73; 
1.0, 5.0, 4.7, 0.9, 1.7828466991303364, 5, 0.9787, 1.73; 1.73; 1.76; 1.73; 1.75; 
1.0, 5.0, 4.75, 0.9, 1.7848529286736179, 5, 0.9874, 1.74; 1.75; 1.74; 1.75; 1.74; 
1.0, 5.0, 4.8, 0.9, 1.7868045687551062, 5, 0.9797, 1.73; 1.76; 1.75; 1.75; 1.75; 
1.0, 5.0, 4.85, 0.9, 1.7887016845673682, 5, 0.9733, 1.77; 1.73; 1.75; 1.76; 1.76; 
