MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 1.6, 0.35, 1.6816987948100395, 2, 1.0, 3.29; 3.29; 
1.0, 5.0, 1.65, 0.35, 1.6911398603864765, 2, 0.9923, 3.27; 3.31; 
1.0, 5.0, 1.7, 0.35, 1.6999415545168621, 2, 0.999, 3.29; 3.29; 
1.0, 5.0, 1.75, 0.35, 1.708093569325003, 2, 0.9974, 3.3; 3.29; 
1.0, 5.0, 1.8, 0.35, 1.7156724567172539, 2, 0.9996, 3.3; 3.29; 
1.0, 5.0, 1.85, 0.35, 1.7227372336620426, 2, 0.9993, 3.3; 3.31; 
1.0, 5.0, 1.9, 0.35, 1.7293187893290236, 2, 0.998, 3.3; 3.31; 
1.0, 5.0, 1.95, 0.35, 1.7354679105906787, 2, 0.9964, 3.31; 3.3; 
1.0, 5.0, 2.0, 0.35, 1.7412227341674877, 2, 0.9977, 3.32; 3.31; 
1.0, 5.0, 2.05, 0.35, 1.746608753147187, 2, 0.9999, 3.32; 3.32; 
1.0, 5.0, 2.1, 0.35, 1.7516548757767114, 2, 0.9984, 3.32; 3.32; 
1.0, 5.0, 2.15, 0.35, 1.7563922072925102, 2, 0.997, 3.32; 3.33; 
1.0, 5.0, 2.2, 0.35, 1.760849104598662, 2, 0.9992, 3.33; 3.33; 
1.0, 5.0, 2.25, 0.35, 1.76503785928805, 2, 0.9986, 3.34; 3.33; 
1.0, 5.0, 2.3, 0.35, 1.768984790531368, 2, 0.9993, 3.34; 3.34; 
1.0, 5.0, 2.35, 0.35, 1.7727116949977932, 2, 0.9999, 3.34; 3.34; 
1.0, 5.0, 2.4, 0.35, 1.7762220772534731, 2, 0.9996, 3.35; 3.35; 
1.0, 5.0, 2.45, 0.35, 1.7795477466145821, 2, 0.9991, 3.34; 3.34; 
1.0, 5.0, 2.5, 0.35, 1.7826943785597544, 2, 0.9993, 3.35; 3.35; 
1.0, 5.0, 2.55, 0.35, 1.78567548843949, 2, 0.9976, 3.35; 3.36; 
1.0, 5.0, 2.6, 0.35, 1.7885003596753557, 2, 0.9989, 3.36; 3.36; 
1.0, 5.0, 2.65, 0.35, 1.7911795059657938, 2, 0.9986, 3.35; 3.36; 
1.0, 5.0, 2.7, 0.35, 1.7937323938113652, 2, 0.9975, 3.36; 3.37; 
1.0, 5.0, 2.75, 0.35, 1.7961578804795, 2, 0.9994, 3.37; 3.37; 
1.0, 5.0, 2.8, 0.35, 1.7984613629834385, 2, 0.9975, 3.39; 3.37; 
1.0, 5.0, 2.85, 0.35, 1.8006632847809274, 2, 0.999, 3.39; 3.38; 
1.0, 5.0, 2.9, 0.35, 1.8027636840561843, 2, 0.9979, 3.39; 3.38; 
1.0, 5.0, 2.95, 0.35, 1.8047628038843526, 2, 0.9974, 3.4; 3.38; 
1.0, 5.0, 3.0, 0.35, 1.806678123324017, 2, 0.999, 3.39; 3.39; 
1.0, 5.0, 3.05, 0.35, 1.8085039166051349, 2, 0.9998, 3.41; 3.41; 
1.0, 5.0, 3.1, 0.35, 1.8102575482336354, 2, 0.9967, 3.41; 3.4; 
1.0, 5.0, 3.15, 0.35, 1.8119353655631123, 2, 0.9996, 3.41; 3.41; 
1.0, 5.0, 3.2, 0.35, 1.8135452662074192, 2, 0.9976, 3.42; 3.41; 
1.0, 5.0, 3.25, 0.35, 1.8158875857862742, 3, 0.9955, 2.53; 2.52; 2.51; 
1.0, 5.0, 3.3, 0.35, 1.8188540208191366, 3, 0.9927, 2.52; 2.51; 2.54; 
1.0, 5.0, 3.35, 0.35, 1.8216975194340912, 3, 0.9901, 2.53; 2.5; 2.53; 
1.0, 5.0, 3.4, 0.35, 1.8244390307969427, 3, 0.9988, 2.53; 2.53; 2.53; 
1.0, 5.0, 3.45, 0.35, 1.8270642572463847, 3, 0.9953, 2.52; 2.52; 2.54; 
1.0, 5.0, 3.5, 0.35, 1.8295913558437005, 3, 0.9942, 2.53; 2.53; 2.54; 
1.0, 5.0, 3.55, 0.35, 1.832016231564349, 3, 0.9867, 2.52; 2.52; 2.56; 
1.0, 5.0, 3.6, 0.35, 1.8343610908593568, 3, 0.9935, 2.55; 2.53; 2.53; 
1.0, 5.0, 3.65, 0.35, 1.8366139280518166, 3, 0.9943, 2.55; 2.53; 2.54; 
1.0, 5.0, 3.7, 0.35, 1.8387828158441901, 3, 0.9961, 2.54; 2.55; 2.54; 
1.0, 5.0, 3.75, 0.35, 1.8408737919995222, 3, 0.998, 2.54; 2.54; 2.55; 
1.0, 5.0, 3.8, 0.35, 1.8428874609460415, 3, 0.9932, 2.56; 2.54; 2.55; 
1.0, 5.0, 3.85, 0.35, 1.8448346651389942, 3, 0.9986, 2.55; 2.55; 2.55; 
1.0, 5.0, 3.9, 0.35, 1.8467112210782108, 3, 0.9969, 2.55; 2.55; 2.56; 
1.0, 5.0, 3.95, 0.35, 1.8485220331073888, 3, 0.9922, 2.55; 2.55; 2.57; 
1.0, 5.0, 4.0, 0.35, 1.8502707426970675, 3, 0.9913, 2.55; 2.56; 2.58; 
1.0, 5.0, 4.05, 0.35, 1.8519637769030477, 3, 0.9973, 2.56; 2.56; 2.57; 
1.0, 5.0, 4.1, 0.35, 1.8535998737834936, 3, 0.9972, 2.57; 2.56; 2.56; 
1.0, 5.0, 4.15, 0.35, 1.8551784633691035, 3, 0.9919, 2.56; 2.58; 2.57; 
1.0, 5.0, 4.2, 0.35, 1.8567088318754124, 3, 0.9907, 2.57; 2.59; 2.56; 
1.0, 5.0, 4.25, 0.35, 1.8581858644798626, 3, 0.9874, 2.59; 2.55; 2.58; 
1.0, 5.0, 4.3, 0.35, 1.859624437194963, 3, 0.9963, 2.57; 2.59; 2.57; 
1.0, 5.0, 4.35, 0.35, 1.8610157704445593, 3, 0.9964, 2.59; 2.58; 2.58; 
1.0, 5.0, 4.4, 0.35, 1.8623585622399528, 3, 0.9968, 2.58; 2.58; 2.59; 
1.0, 5.0, 4.45, 0.35, 1.86366651792141, 3, 0.9963, 2.59; 2.59; 2.58; 
1.0, 5.0, 4.5, 0.35, 1.8649293901486912, 3, 0.9961, 2.6; 2.59; 2.58; 
1.0, 5.0, 4.55, 0.35, 1.8661568320783526, 3, 0.9927, 2.58; 2.59; 2.61; 
1.0, 5.0, 4.6, 0.35, 1.8673495701418572, 3, 0.9984, 2.6; 2.6; 2.6; 
1.0, 5.0, 4.65, 0.35, 1.868504848556257, 3, 0.9958, 2.61; 2.6; 2.59; 
1.0, 5.0, 4.7, 0.35, 1.8696280540902475, 3, 0.9983, 2.6; 2.6; 2.6; 
1.0, 5.0, 4.75, 0.35, 1.8707193152663164, 3, 0.9961, 2.6; 2.61; 2.6; 
1.0, 5.0, 4.8, 0.35, 1.8717774912145404, 3, 0.9911, 2.62; 2.59; 2.62; 
1.0, 5.0, 4.85, 0.35, 1.8728089354162507, 3, 0.9966, 2.61; 2.62; 2.61; 
1.0, 5.0, 4.9, 0.35, 1.873811856007174, 3, 0.9964, 2.61; 2.62; 2.61; 
1.0, 5.0, 4.95, 0.35, 1.8747851465763108, 3, 0.9934, 2.61; 2.63; 2.63; 
1.0, 5.0, 5.0, 0.35, 1.8757353254490594, 3, 0.998, 2.62; 2.63; 2.63; 
1.0, 5.0, 5.05, 0.35, 1.8766562645241023, 3, 0.9905, 2.61; 2.64; 2.63; 
