MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 2.25, 0.997071761992266, 15, 0.5971, 4.62; 4.57; 4.42; 4.22; 2.6; 3.17; 4.74; 4.22; 2.59; 4.4; 4.59; 3.33; 3.91; 3.16; 3.19; 
1.0, 5.0, 0.15, 2.25, 1.0027973634664957, 14, 0.0887, 4.46; 4.46; 2.8; 4.62; 4.45; 4.53; 4.46; 4.45; 4.45; 1.17; 4.46; 4.45; 4.53; 4.46; 
1.0, 5.0, 0.2, 2.25, 1.0087450443521617, 13, 0.9906, 4.43; 4.43; 4.43; 4.43; 4.48; 4.44; 4.42; 4.42; 4.42; 4.48; 4.43; 4.49; 4.44; 
1.0, 5.0, 0.25, 2.25, 1.0144450121089745, 14, 0.82, 4.37; 4.14; 4.15; 3.74; 4.15; 4.15; 4.37; 3.34; 4.15; 4.37; 4.14; 4.37; 4.14; 4.15; 
1.0, 5.0, 0.3, 2.25, 1.0202900407783524, 14, 0.7571, 4.2; 4.2; 4.2; 4.24; 4.19; 2.98; 4.24; 4.24; 4.2; 4.19; 4.19; 4.25; 4.2; 4.24; 
1.0, 5.0, 0.35, 2.25, 1.0261559962617954, 14, 0.997, 4.11; 4.12; 4.11; 4.11; 4.11; 4.1; 4.1; 4.1; 4.1; 4.1; 4.11; 4.1; 4.11; 4.1; 
1.0, 5.0, 0.4, 2.25, 1.0318038714321385, 14, 0.9969, 3.98; 3.98; 3.98; 3.99; 3.99; 3.99; 3.98; 4.0; 3.99; 3.99; 3.98; 3.99; 4.0; 3.98; 
1.0, 5.0, 0.45, 2.25, 1.0375859054551677, 15, 0.9965, 3.86; 3.84; 3.86; 3.85; 3.84; 3.85; 3.85; 3.86; 3.85; 3.84; 3.86; 3.85; 3.86; 3.84; 3.85; 
1.0, 5.0, 0.5, 2.25, 1.0432984767978617, 14, 0.9966, 3.74; 3.75; 3.75; 3.74; 3.75; 3.75; 3.74; 3.75; 3.74; 3.74; 3.75; 3.74; 3.74; 3.75; 
1.0, 5.0, 0.55, 2.25, 1.0492470722421139, 13, 0.9966, 3.63; 3.64; 3.63; 3.65; 3.65; 3.64; 3.65; 3.64; 3.65; 3.64; 3.64; 3.64; 3.64; 
