MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 2.95, 0.9925595236471533, 15, 0.4446, 3.75; 2.71; 3.41; 3.95; 3.95; 4.43; 4.76; 4.1; 4.64; 4.66; 4.21; 3.82; 2.07; 2.09; 4.5; 
1.0, 5.0, 0.15, 2.95, 0.9981613104664635, 15, 0.4887, 4.63; 4.47; 3.63; 4.52; 3.99; 2.17; 3.02; 3.93; 3.19; 4.63; 3.3; 3.68; 3.8; 4.01; 4.09; 
1.0, 5.0, 0.2, 2.95, 1.0039006768855931, 13, 0.9489, 4.29; 4.51; 4.3; 4.31; 4.51; 4.31; 4.3; 4.29; 4.51; 4.18; 4.51; 4.51; 4.52; 
1.0, 5.0, 0.25, 2.95, 1.0096898038599318, 13, 0.9967, 4.38; 4.39; 4.39; 4.4; 4.38; 4.39; 4.38; 4.38; 4.4; 4.39; 4.39; 4.39; 4.39; 
1.0, 5.0, 0.3, 2.95, 1.0155729245463156, 14, 0.8212, 4.05; 4.27; 4.05; 4.05; 4.05; 4.04; 4.25; 4.04; 4.27; 4.05; 4.17; 3.28; 4.27; 4.21; 
1.0, 5.0, 0.35, 2.95, 1.0214591958963388, 14, 0.9817, 4.05; 4.05; 4.12; 4.04; 4.14; 4.14; 4.05; 4.06; 4.15; 4.06; 4.04; 4.04; 4.05; 4.04; 
1.0, 5.0, 0.4, 2.95, 1.0270163192878705, 14, 0.9972, 4.03; 4.02; 4.02; 4.03; 4.03; 4.02; 4.02; 4.03; 4.02; 4.04; 4.03; 4.02; 4.03; 4.03; 
1.0, 5.0, 0.45, 2.95, 1.0328858110024233, 15, 0.9743, 3.77; 3.78; 3.85; 3.76; 3.77; 3.91; 3.9; 3.77; 3.91; 3.76; 3.78; 3.77; 3.77; 3.76; 3.78; 
1.0, 5.0, 0.5, 2.95, 1.0385054941127478, 15, 0.9968, 3.79; 3.78; 3.78; 3.79; 3.78; 3.79; 3.79; 3.78; 3.78; 3.78; 3.78; 3.79; 3.79; 3.79; 3.79; 
1.0, 5.0, 0.55, 2.95, 1.0440454616145645, 15, 0.9964, 3.66; 3.67; 3.66; 3.67; 3.66; 3.68; 3.66; 3.66; 3.68; 3.67; 3.68; 3.66; 3.67; 3.66; 3.67; 
1.0, 5.0, 0.6, 2.95, 1.0496489546164902, 15, 0.9962, 3.56; 3.56; 3.55; 3.55; 3.56; 3.55; 3.57; 3.55; 3.56; 3.57; 3.55; 3.56; 3.55; 3.55; 3.55; 
1.0, 5.0, 0.65, 2.95, 1.0553191386833234, 15, 0.9962, 3.45; 3.44; 3.45; 3.44; 3.45; 3.44; 3.45; 3.44; 3.44; 3.44; 3.44; 3.45; 3.44; 3.44; 3.44; 
1.0, 5.0, 0.7, 2.95, 1.061063193379356, 14, 0.996, 3.35; 3.35; 3.34; 3.35; 3.36; 3.36; 3.36; 3.36; 3.36; 3.36; 3.35; 3.35; 3.35; 3.34; 
1.0, 5.0, 0.75, 2.95, 1.0669748479210734, 14, 0.996, 3.25; 3.25; 3.25; 3.25; 3.26; 3.24; 3.24; 3.24; 3.25; 3.25; 3.25; 3.25; 3.24; 3.25; 
1.0, 5.0, 0.8, 2.95, 1.0730654197381395, 13, 0.9959, 3.15; 3.17; 3.16; 3.16; 3.17; 3.17; 3.16; 3.16; 3.16; 3.15; 3.15; 3.17; 3.16; 
1.0, 5.0, 0.85, 2.95, 1.079317006020283, 12, 0.9954, 3.08; 3.1; 3.09; 3.08; 3.1; 3.08; 3.09; 3.1; 3.09; 3.09; 3.09; 3.09; 
1.0, 5.0, 0.9, 2.95, 1.0856986915208227, 11, 0.9957, 3.01; 3.01; 3.02; 3.02; 3.03; 3.02; 3.03; 3.01; 3.03; 3.02; 3.03; 
1.0, 5.0, 0.95, 2.95, 1.092287685659719, 11, 0.9952, 2.93; 2.92; 2.93; 2.92; 2.93; 2.92; 2.92; 2.92; 2.92; 2.93; 2.91; 
1.0, 5.0, 1.0, 2.95, 1.0989690707048299, 10, 0.9952, 2.87; 2.87; 2.86; 2.86; 2.86; 2.88; 2.87; 2.88; 2.86; 2.87; 
1.0, 5.0, 1.05, 2.95, 1.105874802931393, 10, 0.9952, 2.77; 2.78; 2.78; 2.79; 2.77; 2.78; 2.78; 2.78; 2.77; 2.78; 
1.0, 5.0, 1.1, 2.95, 1.1128676370843258, 10, 0.9954, 2.69; 2.69; 2.69; 2.68; 2.7; 2.69; 2.68; 2.68; 2.69; 2.69; 
1.0, 5.0, 1.15, 2.95, 1.120018802562536, 9, 0.9948, 2.66; 2.64; 2.65; 2.64; 2.66; 2.65; 2.65; 2.65; 2.65; 
1.0, 5.0, 1.2, 2.95, 1.1273479940405693, 9, 0.9939, 2.56; 2.57; 2.56; 2.56; 2.57; 2.56; 2.56; 2.56; 2.58; 
1.0, 5.0, 1.25, 2.95, 1.134766671630286, 9, 0.9944, 2.47; 2.48; 2.48; 2.49; 2.49; 2.49; 2.49; 2.49; 2.48; 
1.0, 5.0, 1.3, 2.95, 1.1422750020383958, 9, 0.993, 2.4; 2.41; 2.41; 2.41; 2.41; 2.39; 2.41; 2.4; 2.4; 
1.0, 5.0, 1.35, 2.95, 1.1500132424165832, 8, 0.9937, 2.38; 2.39; 2.39; 2.39; 2.4; 2.39; 2.4; 2.39; 
1.0, 5.0, 1.4, 2.95, 1.1578680526928316, 8, 0.993, 2.31; 2.31; 2.31; 2.33; 2.31; 2.32; 2.31; 2.31; 
1.0, 5.0, 1.45, 2.95, 1.1658111663013306, 8, 0.9931, 2.25; 2.24; 2.24; 2.25; 2.25; 2.24; 2.24; 2.24; 
1.0, 5.0, 1.5, 2.95, 1.1738407401550752, 8, 0.9916, 2.19; 2.18; 2.17; 2.17; 2.17; 2.17; 2.17; 2.18; 
1.0, 5.0, 1.55, 2.95, 1.181957762387118, 8, 0.9918, 2.1; 2.1; 2.11; 2.11; 2.11; 2.12; 2.11; 2.11; 
1.0, 5.0, 1.6, 2.95, 1.1902078454427527, 7, 0.9923, 2.12; 2.12; 2.13; 2.12; 2.13; 2.13; 2.12; 
1.0, 5.0, 1.65, 2.95, 1.1986570778213, 7, 0.9913, 2.07; 2.05; 2.05; 2.05; 2.05; 2.07; 2.06; 
1.0, 5.0, 1.7, 2.95, 1.2071843913375644, 7, 0.9911, 2.0; 1.99; 2.0; 2.01; 1.99; 2.0; 2.0; 
1.0, 5.0, 1.75, 2.95, 1.2157859740890093, 7, 0.99, 1.95; 1.93; 1.93; 1.94; 1.94; 1.94; 1.95; 
1.0, 5.0, 1.8, 2.95, 1.2244612495870784, 7, 0.996, 1.89; 1.89; 1.88; 1.89; 1.89; 1.89; 1.89; 
1.0, 5.0, 1.85, 2.95, 1.23320690698068, 7, 0.988, 1.84; 1.83; 1.82; 1.83; 1.82; 1.83; 1.84; 
1.0, 5.0, 1.9, 2.95, 1.2420215008574664, 7, 0.9873, 1.78; 1.77; 1.79; 1.78; 1.77; 1.77; 1.78; 
1.0, 5.0, 1.95, 2.95, 1.2509020724062108, 7, 0.9877, 1.72; 1.73; 1.72; 1.72; 1.72; 1.73; 1.74; 
1.0, 5.0, 2.0, 2.95, 1.259845545469065, 7, 0.9887, 1.68; 1.67; 1.67; 1.67; 1.67; 1.68; 1.68; 
1.0, 5.0, 2.05, 2.95, 1.2688482375973047, 7, 0.9918, 1.62; 1.63; 1.62; 1.63; 1.63; 1.63; 1.62; 
1.0, 5.0, 2.1, 2.95, 1.2779053543432752, 7, 0.9856, 1.59; 1.58; 1.58; 1.58; 1.59; 1.58; 1.58; 
1.0, 5.0, 2.15, 2.95, 1.2871096973263634, 6, 0.9897, 1.67; 1.66; 1.66; 1.65; 1.65; 1.66; 
1.0, 5.0, 2.2, 2.95, 1.2963412582062506, 6, 0.9891, 1.63; 1.62; 1.61; 1.62; 1.61; 1.62; 
1.0, 5.0, 2.25, 2.95, 1.3055685610801784, 6, 0.9901, 1.58; 1.58; 1.58; 1.58; 1.59; 1.59; 
1.0, 5.0, 2.3, 2.95, 1.3147614059570598, 6, 0.9863, 1.55; 1.56; 1.56; 1.55; 1.54; 1.55; 
1.0, 5.0, 2.35, 2.95, 1.3238969279409383, 6, 0.993, 1.53; 1.53; 1.53; 1.53; 1.53; 1.52; 
1.0, 5.0, 2.4, 2.95, 1.3329400040705814, 6, 0.9839, 1.51; 1.5; 1.5; 1.49; 1.51; 1.5; 
1.0, 5.0, 2.45, 2.95, 1.3419123965562387, 7, 1.0, 1.34; 1.34; 1.34; 1.34; 1.34; 1.34; 1.34; 
1.0, 5.0, 2.5, 2.95, 1.3508901907117483, 7, 1.0, 1.32; 1.32; 1.32; 1.32; 1.32; 1.32; 1.32; 
1.0, 5.0, 2.55, 2.95, 1.3597464072487155, 7, 0.9761, 1.3; 1.31; 1.31; 1.31; 1.3; 1.3; 1.31; 
1.0, 5.0, 2.6, 2.95, 1.3684656160178097, 7, 0.9655, 1.3; 1.3; 1.3; 1.3; 1.3; 1.28; 1.28; 
1.0, 5.0, 2.65, 2.95, 1.3770316865152652, 7, 1.0, 1.28; 1.28; 1.28; 1.28; 1.28; 1.28; 1.28; 
1.0, 5.0, 2.7, 2.95, 1.3854199331098562, 7, 0.963, 1.28; 1.28; 1.28; 1.28; 1.26; 1.26; 1.26; 
1.0, 5.0, 2.75, 2.95, 1.3936352098538705, 7, 1.0, 1.26; 1.26; 1.26; 1.26; 1.26; 1.26; 1.26; 
1.0, 5.0, 2.8, 2.95, 1.4016548967891396, 7, 0.9634, 1.25; 1.26; 1.26; 1.25; 1.26; 1.27; 1.25; 
1.0, 5.0, 2.85, 2.95, 1.4094934117175586, 7, 0.96, 1.26; 1.26; 1.26; 1.26; 1.24; 1.24; 1.24; 
