MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 2.85, 0.9931981817002544, 15, 0.5926, 4.76; 4.04; 4.51; 3.48; 2.6; 3.21; 2.59; 4.74; 4.75; 4.08; 4.05; 3.95; 2.58; 3.4; 4.4; 
1.0, 5.0, 0.15, 2.85, 0.9987852545571511, 15, 0.5571, 4.63; 2.83; 3.4; 4.64; 3.63; 2.41; 4.63; 4.44; 3.98; 2.4; 4.45; 4.01; 4.17; 3.41; 4.11; 
1.0, 5.0, 0.2, 2.85, 1.0046243665353956, 13, 0.9735, 4.52; 4.34; 4.34; 4.34; 4.37; 4.33; 4.35; 4.34; 4.51; 4.52; 4.33; 4.34; 4.51; 
1.0, 5.0, 0.25, 2.85, 1.0104133966522064, 14, 0.4878, 4.38; 4.39; 2.09; 4.19; 4.2; 4.18; 4.19; 4.19; 4.39; 4.18; 4.18; 4.18; 4.2; 4.19; 
1.0, 5.0, 0.3, 2.85, 1.0162165335092328, 14, 0.6735, 4.27; 4.27; 2.66; 4.14; 4.24; 4.26; 4.15; 4.14; 4.26; 4.15; 4.14; 4.15; 4.14; 4.14; 
1.0, 5.0, 0.35, 2.85, 1.0221172682959474, 14, 0.9772, 4.09; 4.03; 4.01; 4.09; 4.02; 4.14; 4.02; 4.02; 4.02; 4.14; 4.15; 4.14; 4.14; 4.14; 
1.0, 5.0, 0.4, 2.85, 1.027691185292786, 14, 0.997, 4.03; 4.02; 4.03; 4.01; 4.03; 4.02; 4.02; 4.02; 4.02; 4.02; 4.03; 4.03; 4.01; 4.03; 
1.0, 5.0, 0.45, 2.85, 1.0334058828444932, 15, 0.7895, 3.9; 3.85; 2.9; 3.9; 3.84; 3.85; 3.85; 3.9; 3.84; 3.9; 3.9; 3.91; 3.84; 3.91; 3.85; 
1.0, 5.0, 0.5, 2.85, 1.039174081142121, 15, 0.9966, 3.78; 3.77; 3.78; 3.77; 3.77; 3.78; 3.79; 3.77; 3.78; 3.77; 3.77; 3.77; 3.78; 3.77; 3.79; 
1.0, 5.0, 0.55, 2.85, 1.0447415263796835, 15, 0.9963, 3.67; 3.67; 3.66; 3.66; 3.66; 3.67; 3.65; 3.66; 3.66; 3.67; 3.67; 3.66; 3.67; 3.66; 3.66; 
1.0, 5.0, 0.6, 2.85, 1.050373815869857, 15, 0.9963, 3.55; 3.54; 3.55; 3.55; 3.55; 3.54; 3.55; 3.55; 3.56; 3.54; 3.56; 3.55; 3.54; 3.54; 3.55; 
1.0, 5.0, 0.65, 2.85, 1.0560741831639744, 15, 0.9962, 3.44; 3.44; 3.44; 3.44; 3.44; 3.43; 3.43; 3.44; 3.43; 3.44; 3.43; 3.44; 3.43; 3.43; 3.44; 
1.0, 5.0, 0.7, 2.85, 1.0619209189472896, 14, 0.9958, 3.35; 3.34; 3.35; 3.34; 3.33; 3.34; 3.35; 3.34; 3.35; 3.35; 3.34; 3.35; 3.35; 3.33; 
1.0, 5.0, 0.75, 2.85, 1.0679501929873991, 13, 0.9966, 3.25; 3.26; 3.25; 3.25; 3.25; 3.26; 3.26; 3.26; 3.26; 3.25; 3.26; 3.26; 3.26; 
1.0, 5.0, 0.8, 2.85, 1.0741521314043423, 12, 0.9974, 3.17; 3.17; 3.18; 3.17; 3.17; 3.18; 3.18; 3.18; 3.17; 3.18; 3.18; 3.18; 
1.0, 5.0, 0.85, 2.85, 1.0805021621882243, 11, 0.9966, 3.1; 3.1; 3.11; 3.11; 3.11; 3.1; 3.11; 3.11; 3.1; 3.1; 3.1; 
1.0, 5.0, 0.9, 2.85, 1.0870640576395871, 11, 0.9954, 3.0; 3.0; 3.0; 3.01; 3.02; 3.01; 3.01; 3.01; 3.0; 3.0; 3.01; 
1.0, 5.0, 0.95, 2.85, 1.093749302084675, 10, 0.9963, 2.94; 2.95; 2.95; 2.96; 2.94; 2.94; 2.94; 2.95; 2.95; 2.94; 
1.0, 5.0, 1.0, 2.85, 1.1006368511729274, 10, 0.9958, 2.86; 2.85; 2.86; 2.85; 2.85; 2.86; 2.86; 2.85; 2.85; 2.85; 
1.0, 5.0, 1.05, 2.85, 1.1076136125640832, 10, 0.9955, 2.77; 2.77; 2.75; 2.76; 2.76; 2.75; 2.76; 2.76; 2.77; 2.76; 
1.0, 5.0, 1.1, 2.85, 1.1148353499275925, 9, 0.9946, 2.73; 2.71; 2.73; 2.72; 2.72; 2.73; 2.72; 2.73; 2.71; 
1.0, 5.0, 1.15, 2.85, 1.1221640338349235, 9, 0.9958, 2.64; 2.63; 2.64; 2.63; 2.63; 2.63; 2.63; 2.63; 2.63; 
1.0, 5.0, 1.2, 2.85, 1.1295842853594777, 9, 0.9939, 2.55; 2.56; 2.55; 2.56; 2.54; 2.55; 2.54; 2.56; 2.54; 
1.0, 5.0, 1.25, 2.85, 1.1372407649451914, 8, 0.9942, 2.53; 2.53; 2.52; 2.53; 2.52; 2.52; 2.53; 2.52; 
1.0, 5.0, 1.3, 2.85, 1.1450343910658147, 8, 0.997, 2.45; 2.45; 2.44; 2.44; 2.44; 2.45; 2.45; 2.45; 
1.0, 5.0, 1.35, 2.85, 1.1529180956191607, 8, 0.9932, 2.38; 2.38; 2.38; 2.36; 2.37; 2.36; 2.36; 2.38; 
1.0, 5.0, 1.4, 2.85, 1.1608954027291487, 8, 0.993, 2.29; 2.3; 2.3; 2.3; 2.31; 2.29; 2.3; 2.3; 
1.0, 5.0, 1.45, 2.85, 1.1690070167720825, 7, 0.9952, 2.31; 2.31; 2.3; 2.3; 2.3; 2.31; 2.3; 
1.0, 5.0, 1.5, 2.85, 1.1773644189004937, 7, 0.9932, 2.23; 2.22; 2.23; 2.24; 2.23; 2.23; 2.24; 
1.0, 5.0, 1.55, 2.85, 1.1858086482151706, 7, 0.9931, 2.16; 2.16; 2.17; 2.17; 2.16; 2.17; 2.17; 
1.0, 5.0, 1.6, 2.85, 1.1943392455741764, 7, 0.9928, 2.09; 2.1; 2.09; 2.11; 2.1; 2.09; 2.11; 
1.0, 5.0, 1.65, 2.85, 1.2029543297062855, 7, 0.9918, 2.04; 2.03; 2.03; 2.05; 2.04; 2.04; 2.05; 
1.0, 5.0, 1.7, 2.85, 1.2116528454232336, 7, 0.9927, 1.97; 1.98; 1.97; 1.98; 1.98; 1.98; 1.98; 
1.0, 5.0, 1.75, 2.85, 1.2204329282175976, 7, 0.9905, 1.92; 1.92; 1.91; 1.93; 1.92; 1.91; 1.91; 
1.0, 5.0, 1.8, 2.85, 1.2292925152102878, 7, 0.9897, 1.87; 1.87; 1.87; 1.86; 1.86; 1.85; 1.87; 
1.0, 5.0, 1.85, 2.85, 1.238365254889323, 6, 0.9921, 1.91; 1.92; 1.9; 1.91; 1.92; 1.91; 
1.0, 5.0, 1.9, 2.85, 1.2475597128165807, 6, 0.9883, 1.85; 1.86; 1.87; 1.85; 1.86; 1.86; 
1.0, 5.0, 1.95, 2.85, 1.2568193269894503, 6, 0.9948, 1.81; 1.8; 1.8; 1.8; 1.81; 1.81; 
1.0, 5.0, 2.0, 2.85, 1.2661392256605177, 6, 0.9868, 1.76; 1.77; 1.77; 1.75; 1.76; 1.77; 
1.0, 5.0, 2.05, 2.85, 1.2755151107769604, 6, 0.9904, 1.72; 1.71; 1.72; 1.72; 1.72; 1.71; 
1.0, 5.0, 2.1, 2.85, 1.28493406769122, 6, 0.9931, 1.67; 1.68; 1.67; 1.68; 1.67; 1.67; 
1.0, 5.0, 2.15, 2.85, 1.2943829535817515, 6, 0.9854, 1.62; 1.64; 1.63; 1.64; 1.63; 1.64; 
1.0, 5.0, 2.2, 2.85, 1.303842399736845, 6, 0.9876, 1.6; 1.6; 1.6; 1.59; 1.6; 1.59; 
1.0, 5.0, 2.25, 2.85, 1.3132826047713944, 6, 0.9819, 1.56; 1.57; 1.55; 1.55; 1.57; 1.56; 
1.0, 5.0, 2.3, 2.85, 1.3226779452125301, 6, 0.9821, 1.53; 1.54; 1.53; 1.52; 1.54; 1.54; 
