MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 1.65, 1.0009530117241452, 13, 0.7833, 4.59; 4.71; 4.59; 4.18; 4.59; 4.59; 3.41; 4.59; 4.59; 4.6; 4.59; 4.6; 4.74; 
1.0, 5.0, 0.15, 1.65, 1.0069071503992522, 13, 0.9411, 4.49; 4.5; 4.49; 4.2; 4.49; 4.5; 4.5; 4.49; 4.5; 4.59; 4.5; 4.6; 4.5; 
1.0, 5.0, 0.2, 1.65, 1.0127650071032073, 13, 0.9972, 4.47; 4.46; 4.47; 4.46; 4.46; 4.47; 4.46; 4.48; 4.47; 4.46; 4.46; 4.46; 4.46; 
1.0, 5.0, 0.25, 1.65, 1.0185174967861106, 13, 0.9975, 4.33; 4.34; 4.34; 4.33; 4.34; 4.34; 4.34; 4.33; 4.34; 4.33; 4.34; 4.34; 4.33; 
1.0, 5.0, 0.3, 1.65, 1.0244015087480203, 14, 0.9179, 4.2; 4.2; 4.21; 3.72; 4.19; 4.21; 4.21; 4.2; 4.2; 4.2; 4.2; 4.21; 4.2; 4.2; 
1.0, 5.0, 0.35, 1.65, 1.0302212771602584, 13, 0.9972, 4.08; 4.07; 4.08; 4.07; 4.08; 4.08; 4.08; 4.07; 4.09; 4.07; 4.07; 4.08; 4.07; 
1.0, 5.0, 0.4, 1.65, 1.03627353903088, 11, 0.9968, 3.98; 3.99; 3.98; 3.97; 3.98; 3.98; 3.97; 3.98; 3.97; 3.97; 3.97; 
1.0, 5.0, 0.45, 1.65, 1.0427340125428284, 10, 0.9975, 3.88; 3.88; 3.87; 3.87; 3.87; 3.87; 3.86; 3.87; 3.88; 3.87; 
1.0, 5.0, 0.5, 1.65, 1.049568841333322, 9, 0.9965, 3.77; 3.78; 3.77; 3.77; 3.76; 3.78; 3.77; 3.77; 3.76; 
1.0, 5.0, 0.55, 1.65, 1.056804703132173, 8, 0.9969, 3.69; 3.69; 3.67; 3.68; 3.68; 3.67; 3.69; 3.69; 
1.0, 5.0, 0.6, 1.65, 1.064438383014498, 7, 0.9965, 3.61; 3.59; 3.6; 3.61; 3.61; 3.59; 3.61; 
1.0, 5.0, 0.65, 1.65, 1.072390049887812, 7, 0.9962, 3.5; 3.5; 3.49; 3.5; 3.49; 3.49; 3.48; 
1.0, 5.0, 0.7, 1.65, 1.0809530190817145, 6, 0.9969, 3.43; 3.42; 3.43; 3.43; 3.42; 3.42; 
1.0, 5.0, 0.75, 1.65, 1.0896671093029617, 6, 0.9962, 3.32; 3.33; 3.33; 3.32; 3.32; 3.32; 
1.0, 5.0, 0.8, 1.65, 1.0991910411515469, 5, 0.9974, 3.29; 3.28; 3.28; 3.28; 3.28; 
1.0, 5.0, 0.85, 1.65, 1.1089005930027094, 5, 0.9963, 3.19; 3.18; 3.2; 3.19; 3.18; 
1.0, 5.0, 0.9, 1.65, 1.1189397314652072, 4, 0.9966, 3.19; 3.17; 3.18; 3.18; 
1.0, 5.0, 0.95, 1.65, 1.1300428657095343, 4, 0.9968, 3.09; 3.1; 3.08; 3.08; 
1.0, 5.0, 1.0, 1.65, 1.1413386486465034, 4, 0.9963, 3.0; 3.01; 3.01; 3.02; 
1.0, 5.0, 1.05, 1.65, 1.1528297541026915, 4, 0.9958, 2.93; 2.92; 2.91; 2.92; 
1.0, 5.0, 1.1, 1.65, 1.1646339012279863, 3, 0.9974, 2.98; 2.98; 2.97; 
1.0, 5.0, 1.15, 1.65, 1.1784742189800257, 3, 0.9967, 2.91; 2.9; 2.9; 
1.0, 5.0, 1.2, 1.65, 1.192568777499539, 3, 0.9989, 2.83; 2.83; 2.83; 
1.0, 5.0, 1.25, 1.65, 1.2069108014161505, 3, 0.9962, 2.77; 2.76; 2.75; 
1.0, 5.0, 1.3, 1.65, 1.2214884191633755, 3, 0.9979, 2.7; 2.7; 2.69; 
1.0, 5.0, 1.35, 1.65, 1.2362526478401996, 3, 0.9953, 2.63; 2.64; 2.62; 
1.0, 5.0, 1.4, 1.65, 1.2511182593408967, 3, 0.995, 2.58; 2.58; 2.57; 
1.0, 5.0, 1.45, 1.65, 1.265974779272439, 3, 0.9941, 2.53; 2.54; 2.52; 
1.0, 5.0, 1.5, 1.65, 1.2806954974986016, 3, 0.9933, 2.5; 2.48; 2.49; 
1.0, 5.0, 1.55, 1.65, 1.2951769804236117, 3, 0.9968, 2.48; 2.47; 2.47; 
1.0, 5.0, 1.6, 1.65, 1.3093279090933247, 3, 0.9948, 2.46; 2.44; 2.44; 
1.0, 5.0, 1.65, 1.65, 1.3230837372782922, 3, 0.9946, 2.42; 2.43; 2.44; 
1.0, 5.0, 1.7, 1.65, 1.3363989363522393, 3, 0.9954, 2.41; 2.41; 2.42; 
1.0, 5.0, 1.75, 1.65, 1.349243452541693, 3, 0.9929, 2.42; 2.4; 2.42; 
1.0, 5.0, 1.8, 1.65, 1.3616107041913343, 3, 0.9946, 2.41; 2.41; 2.4; 
1.0, 5.0, 1.85, 1.65, 1.3734904290597667, 3, 0.9952, 2.4; 2.39; 2.39; 
1.0, 5.0, 1.9, 1.65, 1.3848830229590043, 3, 0.9945, 2.39; 2.39; 2.4; 
1.0, 5.0, 1.95, 1.65, 1.395793583947802, 3, 0.9893, 2.38; 2.39; 2.41; 
1.0, 5.0, 2.0, 1.65, 1.4062452302418054, 3, 0.9955, 2.38; 2.4; 2.39; 
1.0, 5.0, 2.05, 1.65, 1.416242072698037, 3, 0.9942, 2.39; 2.39; 2.4; 
