MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 1.2, 1.0039743081649384, 13, 0.6716, 4.66; 4.66; 4.65; 4.65; 4.67; 2.88; 4.71; 4.65; 4.66; 4.66; 4.65; 4.66; 4.65; 
1.0, 5.0, 0.15, 1.2, 1.009918030930454, 13, 0.9062, 4.58; 4.56; 4.55; 4.59; 4.59; 4.56; 4.56; 4.57; 3.97; 4.55; 4.56; 4.55; 4.58; 
1.0, 5.0, 0.2, 1.2, 1.0158069286096127, 13, 0.998, 4.44; 4.45; 4.44; 4.45; 4.44; 4.44; 4.44; 4.44; 4.45; 4.44; 4.45; 4.44; 4.45; 
1.0, 5.0, 0.25, 1.2, 1.0216865968839022, 13, 0.9972, 4.31; 4.31; 4.3; 4.31; 4.3; 4.3; 4.31; 4.3; 4.31; 4.3; 4.32; 4.32; 4.31; 
1.0, 5.0, 0.3, 1.2, 1.027916932251788, 10, 0.9971, 4.19; 4.21; 4.2; 4.2; 4.2; 4.21; 4.2; 4.2; 4.21; 4.19; 
1.0, 5.0, 0.35, 1.2, 1.0347237878430247, 8, 0.9971, 4.1; 4.1; 4.1; 4.09; 4.11; 4.11; 4.1; 4.09; 
1.0, 5.0, 0.4, 1.2, 1.0421863698327738, 7, 0.9972, 3.99; 3.99; 3.99; 4.0; 4.01; 3.99; 4.0; 
1.0, 5.0, 0.45, 1.2, 1.0502716740182372, 6, 0.9971, 3.91; 3.9; 3.91; 3.91; 3.89; 3.9; 
1.0, 5.0, 0.5, 1.2, 1.0589791006277967, 5, 0.9978, 3.82; 3.82; 3.83; 3.83; 3.82; 
1.0, 5.0, 0.55, 1.2, 1.0684881229362664, 5, 0.9976, 3.71; 3.72; 3.72; 3.7; 3.71; 
1.0, 5.0, 0.6, 1.2, 1.0788381321553842, 4, 0.9988, 3.66; 3.65; 3.66; 3.66; 
1.0, 5.0, 0.65, 1.2, 1.0899443099612753, 4, 0.9983, 3.55; 3.55; 3.56; 3.55; 
1.0, 5.0, 0.7, 1.2, 1.1017720512079574, 3, 0.999, 3.54; 3.55; 3.54; 
1.0, 5.0, 0.75, 1.2, 1.1156380678699809, 3, 0.9971, 3.45; 3.44; 3.44; 
1.0, 5.0, 0.8, 1.2, 1.1298166437761141, 3, 0.998, 3.36; 3.36; 3.35; 
1.0, 5.0, 0.85, 1.2, 1.1443205734333284, 3, 0.9979, 3.26; 3.27; 3.26; 
1.0, 5.0, 0.9, 1.2, 1.1634183895381196, 2, 0.9984, 3.35; 3.34; 
1.0, 5.0, 0.95, 1.2, 1.1846183297272312, 2, 0.9996, 3.29; 3.29; 
1.0, 5.0, 1.0, 1.2, 1.2056579343852865, 2, 0.998, 3.25; 3.24; 
1.0, 5.0, 1.05, 1.2, 1.2262225208531312, 2, 0.9992, 3.22; 3.22; 
1.0, 5.0, 1.1, 1.2, 1.2460688510059859, 2, 0.9999, 3.19; 3.2; 
