MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 1.5, 1.0019668576580059, 13, 0.6623, 2.82; 4.63; 4.62; 4.64; 4.63; 4.64; 4.63; 4.68; 4.63; 4.67; 4.64; 4.63; 4.63; 
1.0, 5.0, 0.15, 1.5, 1.0079230024015375, 13, 0.9527, 4.51; 4.51; 4.51; 4.51; 4.51; 4.52; 4.52; 4.5; 4.51; 4.6; 4.51; 4.27; 4.51; 
1.0, 5.0, 0.2, 1.5, 1.0137726271469014, 13, 0.9973, 4.46; 4.45; 4.46; 4.45; 4.46; 4.47; 4.46; 4.45; 4.45; 4.46; 4.45; 4.46; 4.46; 
1.0, 5.0, 0.25, 1.5, 1.0195667441465974, 13, 0.9977, 4.34; 4.34; 4.32; 4.32; 4.33; 4.32; 4.32; 4.33; 4.32; 4.33; 4.33; 4.32; 4.33; 
1.0, 5.0, 0.3, 1.5, 1.0254282339391887, 13, 0.997, 4.2; 4.19; 4.19; 4.19; 4.21; 4.2; 4.2; 4.19; 4.2; 4.19; 4.2; 4.2; 4.19; 
1.0, 5.0, 0.35, 1.5, 1.0314210122488667, 12, 0.9973, 4.08; 4.08; 4.08; 4.07; 4.07; 4.07; 4.07; 4.08; 4.08; 4.08; 4.08; 4.07; 
1.0, 5.0, 0.4, 1.5, 1.037832057687698, 10, 0.9977, 3.97; 3.97; 3.98; 3.98; 3.97; 3.98; 3.97; 3.97; 3.98; 3.97; 
1.0, 5.0, 0.45, 1.5, 1.0446697847534638, 9, 0.9967, 3.88; 3.87; 3.88; 3.87; 3.88; 3.86; 3.87; 3.88; 3.87; 
1.0, 5.0, 0.5, 1.5, 1.0519633922656828, 8, 0.9978, 3.77; 3.77; 3.77; 3.77; 3.78; 3.78; 3.77; 3.78; 
1.0, 5.0, 0.55, 1.5, 1.059748027399968, 7, 0.9971, 3.7; 3.69; 3.68; 3.68; 3.69; 3.68; 3.68; 
1.0, 5.0, 0.6, 1.5, 1.0680046194677746, 6, 0.9975, 3.61; 3.62; 3.61; 3.62; 3.6; 3.61; 
1.0, 5.0, 0.65, 1.5, 1.0766353460907188, 6, 0.9973, 3.5; 3.51; 3.51; 3.51; 3.5; 3.51; 
1.0, 5.0, 0.7, 1.5, 1.0860212522360606, 5, 0.9974, 3.46; 3.46; 3.46; 3.45; 3.45; 
1.0, 5.0, 0.75, 1.5, 1.095682776722978, 5, 0.9974, 3.36; 3.36; 3.36; 3.36; 3.35; 
1.0, 5.0, 0.8, 1.5, 1.1060663070288195, 4, 0.9962, 3.32; 3.33; 3.34; 3.32; 
1.0, 5.0, 0.85, 1.5, 1.1172041246502111, 4, 0.9964, 3.24; 3.23; 3.24; 3.24; 
1.0, 5.0, 0.9, 1.5, 1.1285439880071433, 4, 0.9964, 3.14; 3.15; 3.14; 3.13; 
1.0, 5.0, 0.95, 1.5, 1.1402857057987799, 3, 0.997, 3.18; 3.18; 3.17; 
1.0, 5.0, 1.0, 1.5, 1.1541260570784249, 3, 0.9958, 3.08; 3.1; 3.09; 
1.0, 5.0, 1.05, 1.5, 1.1682444136789276, 3, 0.9954, 3.01; 3.0; 3.02; 
1.0, 5.0, 1.1, 1.5, 1.1826467761104356, 3, 0.9952, 2.94; 2.92; 2.94; 
1.0, 5.0, 1.15, 1.5, 1.197343925360916, 3, 0.9983, 2.85; 2.85; 2.85; 
1.0, 5.0, 1.2, 1.5, 1.2123314516188604, 3, 0.9976, 2.78; 2.78; 2.77; 
1.0, 5.0, 1.25, 1.5, 1.2276006088357199, 3, 0.9965, 2.7; 2.71; 2.71; 
1.0, 5.0, 1.3, 1.5, 1.2431045533580054, 3, 0.9966, 2.65; 2.64; 2.64; 
1.0, 5.0, 1.35, 1.5, 1.2587590815346181, 3, 0.9955, 2.59; 2.59; 2.58; 
1.0, 5.0, 1.4, 1.5, 1.2744365258299188, 3, 0.9942, 2.55; 2.53; 2.53; 
1.0, 5.0, 1.45, 1.5, 1.2899989220079413, 3, 0.9968, 2.5; 2.5; 2.49; 
1.0, 5.0, 1.5, 1.5, 1.305313747549436, 3, 0.9969, 2.48; 2.47; 2.47; 
1.0, 5.0, 1.55, 1.5, 1.3202798133455858, 3, 0.9902, 2.45; 2.47; 2.44; 
1.0, 5.0, 1.6, 1.5, 1.3348349657341587, 3, 0.9948, 2.43; 2.44; 2.45; 
1.0, 5.0, 1.65, 1.5, 1.3489163683936143, 3, 0.9958, 2.42; 2.43; 2.42; 
1.0, 5.0, 1.7, 1.5, 1.3624939973527956, 3, 0.9974, 2.41; 2.42; 2.42; 
1.0, 5.0, 1.75, 1.5, 1.3755533752051758, 3, 0.9997, 2.41; 2.41; 2.41; 
1.0, 5.0, 1.8, 1.5, 1.3880812157055629, 3, 0.9916, 2.4; 2.42; 2.39; 
1.0, 5.0, 1.85, 1.5, 1.4000910276851997, 3, 0.9953, 2.39; 2.4; 2.41; 
1.0, 5.0, 1.9, 1.5, 1.411584252831144, 3, 0.9948, 2.4; 2.39; 2.4; 
1.0, 5.0, 1.95, 1.5, 1.4225659854768598, 3, 0.9892, 2.38; 2.39; 2.41; 
1.0, 5.0, 2.0, 1.5, 1.4330723925959754, 3, 0.9951, 2.4; 2.39; 2.39; 
1.0, 5.0, 2.05, 1.5, 1.443103926811173, 3, 0.9979, 2.39; 2.4; 2.4; 
1.0, 5.0, 2.1, 1.5, 1.452678551468678, 3, 0.9969, 2.4; 2.41; 2.4; 
1.0, 5.0, 2.15, 1.5, 1.4618217261286222, 3, 0.9956, 2.41; 2.4; 2.4; 
1.0, 5.0, 2.2, 1.5, 1.4705494862998858, 3, 0.9951, 2.41; 2.39; 2.4; 
1.0, 5.0, 2.25, 1.5, 1.4788812882384859, 3, 0.9884, 2.41; 2.42; 2.39; 
1.0, 5.0, 2.3, 1.5, 1.4868502609444207, 3, 0.9949, 2.41; 2.4; 2.42; 
1.0, 5.0, 2.35, 1.5, 1.494456137128163, 3, 0.995, 2.41; 2.42; 2.41; 
1.0, 5.0, 2.4, 1.5, 1.5017250320008069, 3, 0.9948, 2.42; 2.42; 2.41; 
1.0, 5.0, 2.45, 1.5, 1.5096624896884419, 4, 0.9867, 1.94; 1.93; 1.95; 1.93; 
1.0, 5.0, 2.5, 1.5, 1.5179136372455657, 4, 0.9887, 1.95; 1.95; 1.94; 1.92; 
1.0, 5.0, 2.55, 1.5, 1.5258406780922873, 4, 0.9896, 1.93; 1.93; 1.95; 1.95; 
1.0, 5.0, 2.6, 1.5, 1.5334526637508983, 4, 0.9895, 1.93; 1.94; 1.95; 1.94; 
1.0, 5.0, 2.65, 1.5, 1.5407701522317985, 4, 0.9939, 1.94; 1.94; 1.95; 1.95; 
1.0, 5.0, 2.7, 1.5, 1.5477902322212032, 4, 0.9798, 1.94; 1.97; 1.93; 1.96; 
1.0, 5.0, 2.75, 1.5, 1.5545535335896266, 4, 0.9931, 1.96; 1.95; 1.95; 1.95; 
1.0, 5.0, 2.8, 1.5, 1.5610431416598503, 4, 0.9901, 1.95; 1.96; 1.95; 1.96; 
1.0, 5.0, 2.85, 1.5, 1.5672900480469925, 4, 0.994, 1.96; 1.96; 1.96; 1.95; 
1.0, 5.0, 2.9, 1.5, 1.5732966369363668, 4, 0.9875, 1.95; 1.97; 1.96; 1.96; 
1.0, 5.0, 2.95, 1.5, 1.5790779994759538, 4, 0.9982, 1.96; 1.96; 1.97; 1.97; 
1.0, 5.0, 3.0, 1.5, 1.5846368625777072, 4, 0.9833, 1.98; 1.95; 1.96; 1.98; 
1.0, 5.0, 3.05, 1.5, 1.5899932636428131, 4, 0.9832, 1.99; 1.96; 1.96; 1.99; 
1.0, 5.0, 3.1, 1.5, 1.5951587082280554, 4, 0.9892, 1.96; 1.98; 1.99; 1.98; 
1.0, 5.0, 3.15, 1.5, 1.6001325304379272, 4, 0.9869, 1.97; 1.97; 1.98; 1.99; 
1.0, 5.0, 3.2, 1.5, 1.605436084545428, 5, 0.9849, 1.65; 1.65; 1.66; 1.64; 1.64; 
1.0, 5.0, 3.25, 1.5, 1.6107929754861092, 5, 0.9705, 1.63; 1.66; 1.65; 1.64; 1.67; 
1.0, 5.0, 3.3, 1.5, 1.6159733640703955, 5, 0.9745, 1.65; 1.66; 1.66; 1.63; 1.67; 
1.0, 5.0, 3.35, 1.5, 1.6209751622734916, 5, 0.9892, 1.66; 1.67; 1.66; 1.65; 1.65; 
1.0, 5.0, 3.4, 1.5, 1.6258022779241386, 5, 0.9784, 1.66; 1.64; 1.64; 1.67; 1.67; 
1.0, 5.0, 3.45, 1.5, 1.6304771707930543, 5, 0.9872, 1.66; 1.67; 1.66; 1.67; 1.65; 
1.0, 5.0, 3.5, 1.5, 1.6349926231317293, 5, 0.9902, 1.66; 1.67; 1.67; 1.67; 1.67; 
1.0, 5.0, 3.55, 1.5, 1.6393577572429576, 5, 0.9911, 1.67; 1.67; 1.67; 1.68; 1.67; 
1.0, 5.0, 3.6, 1.5, 1.64357921438669, 5, 0.9768, 1.67; 1.66; 1.68; 1.69; 1.68; 
1.0, 5.0, 3.65, 1.5, 1.6476697685808053, 5, 0.9806, 1.68; 1.66; 1.68; 1.67; 1.69; 
1.0, 5.0, 3.7, 1.5, 1.6516305783903538, 5, 0.9874, 1.68; 1.68; 1.68; 1.67; 1.69; 
1.0, 5.0, 3.75, 1.5, 1.6555149731979393, 6, 0.9613, 1.45; 1.42; 1.45; 1.42; 1.44; 1.45; 
1.0, 5.0, 3.8, 1.5, 1.6596472236267035, 6, 0.9834, 1.45; 1.44; 1.43; 1.44; 1.44; 1.44; 
1.0, 5.0, 3.85, 1.5, 1.6636462465251696, 6, 0.9733, 1.44; 1.45; 1.44; 1.46; 1.44; 1.43; 
1.0, 5.0, 3.9, 1.5, 1.667527818494595, 6, 0.9824, 1.45; 1.44; 1.45; 1.45; 1.45; 1.44; 
1.0, 5.0, 3.95, 1.5, 1.6712903851579153, 6, 0.9697, 1.45; 1.45; 1.46; 1.44; 1.43; 1.46; 
1.0, 5.0, 4.0, 1.5, 1.6749379269870177, 6, 0.9643, 1.47; 1.43; 1.44; 1.47; 1.46; 1.44; 
1.0, 5.0, 4.05, 1.5, 1.6784851067215838, 6, 0.9675, 1.44; 1.47; 1.46; 1.46; 1.45; 1.45; 
1.0, 5.0, 4.1, 1.5, 1.6819233999677934, 6, 0.9635, 1.46; 1.46; 1.44; 1.45; 1.48; 1.46; 
1.0, 5.0, 4.15, 1.5, 1.685265965379672, 6, 0.9846, 1.46; 1.45; 1.46; 1.46; 1.46; 1.46; 
1.0, 5.0, 4.2, 1.5, 1.688508009440886, 6, 0.9526, 1.47; 1.47; 1.44; 1.48; 1.46; 1.47; 
1.0, 5.0, 4.25, 1.5, 1.6918845085153067, 7, 1.0, 1.28; 1.28; 1.28; 1.28; 1.28; 1.28; 1.28; 
1.0, 5.0, 4.3, 1.5, 1.695204230451643, 7, 1.0, 1.28; 1.28; 1.28; 1.28; 1.28; 1.28; 1.28; 
1.0, 5.0, 4.35, 1.5, 1.6984295321302816, 7, 0.9655, 1.3; 1.28; 1.28; 1.28; 1.28; 1.28; 1.28; 
1.0, 5.0, 4.4, 1.5, 1.7015633425601338, 7, 0.9696, 1.29; 1.29; 1.28; 1.28; 1.3; 1.29; 1.28; 
1.0, 5.0, 4.45, 1.5, 1.7046186201609097, 7, 0.9655, 1.3; 1.3; 1.3; 1.28; 1.28; 1.28; 1.28; 
1.0, 5.0, 4.5, 1.5, 1.7075850179408771, 7, 0.9684, 1.28; 1.3; 1.29; 1.28; 1.3; 1.3; 1.29; 
1.0, 5.0, 4.55, 1.5, 1.710479964667209, 7, 0.9655, 1.3; 1.3; 1.3; 1.3; 1.3; 1.28; 1.28; 
1.0, 5.0, 4.6, 1.5, 1.7133168862834576, 8, 0.9333, 1.16; 1.16; 1.16; 1.14; 1.14; 1.14; 1.14; 1.14; 
1.0, 5.0, 4.65, 1.5, 1.7162343328273701, 8, 0.9333, 1.16; 1.16; 1.16; 1.16; 1.16; 1.14; 1.14; 1.14; 
1.0, 5.0, 4.7, 1.5, 1.7190763636782411, 8, 0.9333, 1.16; 1.16; 1.16; 1.16; 1.16; 1.16; 1.14; 1.14; 
1.0, 5.0, 4.75, 1.5, 1.7218455874700807, 8, 0.9333, 1.16; 1.16; 1.16; 1.16; 1.16; 1.16; 1.16; 1.14; 
1.0, 5.0, 4.8, 1.5, 1.7245445280865606, 8, 1.0, 1.16; 1.16; 1.16; 1.16; 1.16; 1.16; 1.16; 1.16; 
1.0, 5.0, 4.85, 1.5, 1.7271742798314875, 8, 1.0, 1.16; 1.16; 1.16; 1.16; 1.16; 1.16; 1.16; 1.16; 
1.0, 5.0, 4.9, 1.5, 1.7297369586693274, 8, 0.9412, 1.18; 1.16; 1.16; 1.16; 1.16; 1.16; 1.16; 1.16; 
1.0, 5.0, 4.95, 1.5, 1.7323189633780487, 9, 0.8, 1.06; 1.06; 1.06; 1.04; 1.04; 1.04; 1.04; 1.04; 1.04; 
1.0, 5.0, 5.0, 1.5, 1.7348841130141857, 9, 0.8, 1.06; 1.06; 1.06; 1.06; 1.04; 1.04; 1.04; 1.04; 1.04; 
1.0, 5.0, 5.05, 1.5, 1.7373869143417116, 9, 0.8, 1.06; 1.06; 1.06; 1.06; 1.06; 1.04; 1.04; 1.04; 1.04; 
