MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 2.1, 0.9980421896763815, 15, 0.6395, 4.67; 3.25; 4.56; 4.69; 4.33; 4.53; 4.26; 3.44; 4.13; 2.99; 4.28; 3.86; 2.74; 3.44; 2.73; 
1.0, 5.0, 0.15, 2.1, 1.0038286046399256, 13, 0.8162, 4.61; 4.62; 4.49; 4.49; 4.48; 4.49; 4.62; 4.59; 4.49; 4.54; 4.48; 3.5; 4.49; 
1.0, 5.0, 0.2, 2.1, 1.0097502550648372, 13, 0.9899, 4.49; 4.49; 4.48; 4.47; 4.44; 4.43; 4.42; 4.43; 4.48; 4.47; 4.43; 4.43; 4.42; 
1.0, 5.0, 0.25, 2.1, 1.0154517595035908, 14, 0.309, 4.37; 4.35; 4.29; 4.28; 1.62; 4.36; 4.31; 4.28; 4.29; 4.37; 4.37; 4.31; 4.37; 4.35; 
1.0, 5.0, 0.3, 2.1, 1.021368805470615, 14, 0.8735, 4.17; 4.18; 4.19; 4.16; 4.16; 3.51; 4.23; 4.23; 4.17; 4.22; 4.17; 4.16; 4.18; 4.16; 
1.0, 5.0, 0.35, 2.1, 1.0271606565629394, 14, 0.9969, 4.11; 4.09; 4.1; 4.09; 4.1; 4.1; 4.1; 4.1; 4.11; 4.09; 4.1; 4.09; 4.09; 4.11; 
1.0, 5.0, 0.4, 2.1, 1.032850023077006, 14, 0.9974, 3.98; 3.98; 3.98; 3.97; 3.97; 3.97; 3.98; 3.98; 3.98; 3.98; 3.97; 3.98; 3.98; 3.97; 
1.0, 5.0, 0.45, 2.1, 1.038606551905108, 14, 0.9966, 3.86; 3.86; 3.85; 3.86; 3.86; 3.84; 3.85; 3.85; 3.86; 3.85; 3.85; 3.85; 3.86; 3.85; 
1.0, 5.0, 0.5, 2.1, 1.0444345075724617, 14, 0.9972, 3.73; 3.73; 3.72; 3.72; 3.72; 3.74; 3.72; 3.73; 3.73; 3.73; 3.72; 3.73; 3.74; 3.73; 
1.0, 5.0, 0.55, 2.1, 1.050713870544838, 11, 0.9965, 3.66; 3.67; 3.66; 3.67; 3.66; 3.67; 3.67; 3.66; 3.65; 3.67; 3.66; 
1.0, 5.0, 0.6, 2.1, 1.0571860004877993, 10, 0.9966, 3.58; 3.56; 3.56; 3.58; 3.57; 3.58; 3.58; 3.56; 3.58; 3.58; 
1.0, 5.0, 0.65, 2.1, 1.0639129868023338, 9, 0.9963, 3.49; 3.48; 3.48; 3.5; 3.49; 3.49; 3.49; 3.5; 3.48; 
1.0, 5.0, 0.7, 2.1, 1.0709542683459095, 9, 0.9972, 3.38; 3.37; 3.38; 3.37; 3.38; 3.38; 3.39; 3.37; 3.37; 
1.0, 5.0, 0.75, 2.1, 1.0782606377688153, 8, 0.997, 3.31; 3.31; 3.32; 3.31; 3.31; 3.3; 3.32; 3.32; 
1.0, 5.0, 0.8, 2.1, 1.0857791670883996, 8, 0.9963, 3.22; 3.21; 3.22; 3.22; 3.2; 3.22; 3.22; 3.21; 
1.0, 5.0, 0.85, 2.1, 1.0936679063705776, 7, 0.9971, 3.16; 3.15; 3.15; 3.15; 3.16; 3.16; 3.15; 
1.0, 5.0, 0.9, 2.1, 1.1017459071258715, 7, 0.9965, 3.06; 3.07; 3.06; 3.05; 3.07; 3.07; 3.06; 
1.0, 5.0, 0.95, 2.1, 1.1100907708609684, 6, 0.9967, 3.03; 3.03; 3.03; 3.02; 3.03; 3.02; 
1.0, 5.0, 1.0, 2.1, 1.1188351858705032, 6, 0.9954, 2.94; 2.93; 2.93; 2.93; 2.95; 2.94; 
1.0, 5.0, 1.05, 2.1, 1.1277068791229201, 6, 0.9954, 2.84; 2.84; 2.85; 2.86; 2.85; 2.84; 
1.0, 5.0, 1.1, 2.1, 1.1367072233874183, 6, 0.9948, 2.76; 2.76; 2.76; 2.77; 2.75; 2.77; 
1.0, 5.0, 1.15, 2.1, 1.146400941826657, 5, 0.9962, 2.76; 2.77; 2.77; 2.76; 2.76; 
1.0, 5.0, 1.2, 2.1, 1.1562377346678052, 5, 0.9953, 2.68; 2.7; 2.68; 2.68; 2.68; 
1.0, 5.0, 1.25, 2.1, 1.166213618645009, 5, 0.995, 2.62; 2.61; 2.62; 2.61; 2.6; 
1.0, 5.0, 1.3, 2.1, 1.1763294030774238, 5, 0.9947, 2.53; 2.54; 2.53; 2.53; 2.54; 
1.0, 5.0, 1.35, 2.1, 1.186649975989813, 4, 0.9969, 2.59; 2.59; 2.59; 2.6; 
1.0, 5.0, 1.4, 2.1, 1.1978739809789891, 4, 0.9954, 2.51; 2.51; 2.53; 2.52; 
1.0, 5.0, 1.45, 2.1, 1.2092464815976989, 4, 0.9976, 2.45; 2.45; 2.45; 2.45; 
1.0, 5.0, 1.5, 2.1, 1.2207661246345105, 4, 0.9934, 2.38; 2.4; 2.4; 2.38; 
1.0, 5.0, 1.55, 2.1, 1.232432987389184, 4, 0.9941, 2.34; 2.33; 2.33; 2.32; 
1.0, 5.0, 1.6, 2.1, 1.2442364546491351, 4, 0.994, 2.27; 2.27; 2.26; 2.26; 
1.0, 5.0, 1.65, 2.1, 1.256158838739566, 4, 0.9948, 2.22; 2.21; 2.21; 2.2; 
1.0, 5.0, 1.7, 2.1, 1.2681689887892302, 4, 0.993, 2.15; 2.16; 2.15; 2.17; 
1.0, 5.0, 1.75, 2.1, 1.280219234130357, 4, 0.9948, 2.12; 2.11; 2.12; 2.11; 
1.0, 5.0, 1.8, 2.1, 1.292242893011264, 4, 0.9945, 2.08; 2.07; 2.07; 2.08; 
1.0, 5.0, 1.85, 2.1, 1.3041744478332533, 4, 0.9924, 2.04; 2.05; 2.04; 2.04; 
1.0, 5.0, 1.9, 2.1, 1.3159566623163022, 4, 0.993, 2.03; 2.02; 2.01; 2.02; 
1.0, 5.0, 1.95, 2.1, 1.327527857772599, 4, 0.991, 2.0; 2.0; 1.99; 2.01; 
1.0, 5.0, 2.0, 2.1, 1.3388525536131142, 4, 0.9906, 1.97; 1.97; 1.99; 1.97; 
1.0, 5.0, 2.05, 2.1, 1.3499005247010567, 4, 0.9938, 1.97; 1.96; 1.96; 1.97; 
1.0, 5.0, 2.1, 2.1, 1.3606457908670802, 4, 0.9946, 1.95; 1.96; 1.96; 1.95; 
1.0, 5.0, 2.15, 2.1, 1.371074468888342, 4, 0.9929, 1.96; 1.95; 1.96; 1.94; 
1.0, 5.0, 2.2, 2.1, 1.3811793754752615, 4, 0.9853, 1.96; 1.95; 1.93; 1.93; 
1.0, 5.0, 2.25, 2.1, 1.3909641064635783, 4, 0.9892, 1.93; 1.93; 1.95; 1.93; 
1.0, 5.0, 2.3, 2.1, 1.4004187451325025, 4, 0.991, 1.93; 1.93; 1.93; 1.94; 
1.0, 5.0, 2.35, 2.1, 1.4095502717433348, 4, 0.9866, 1.94; 1.93; 1.93; 1.92; 
1.0, 5.0, 2.4, 2.1, 1.4183611300860224, 4, 0.9848, 1.93; 1.93; 1.92; 1.95; 
1.0, 5.0, 2.45, 2.1, 1.426870396437045, 4, 0.9966, 1.93; 1.93; 1.93; 1.93; 
1.0, 5.0, 2.5, 2.1, 1.435070148036845, 4, 0.9886, 1.93; 1.92; 1.93; 1.94; 
1.0, 5.0, 2.55, 2.1, 1.4437577346855655, 5, 0.9912, 1.61; 1.62; 1.62; 1.62; 1.62; 
1.0, 5.0, 2.6, 2.1, 1.4522457678174563, 5, 0.9902, 1.62; 1.62; 1.61; 1.63; 1.62; 
1.0, 5.0, 2.65, 2.1, 1.4604500298115837, 5, 0.9736, 1.61; 1.6; 1.63; 1.63; 1.63; 
1.0, 5.0, 2.7, 2.1, 1.4683887978698191, 5, 0.9864, 1.63; 1.61; 1.62; 1.61; 1.62; 
1.0, 5.0, 2.75, 2.1, 1.4760588393721523, 5, 0.9849, 1.62; 1.63; 1.62; 1.61; 1.62; 
1.0, 5.0, 2.8, 2.1, 1.4834717269305817, 5, 0.9842, 1.61; 1.63; 1.62; 1.62; 1.62; 
1.0, 5.0, 2.85, 2.1, 1.4906328314813195, 5, 0.975, 1.61; 1.63; 1.62; 1.64; 1.61; 
1.0, 5.0, 2.9, 2.1, 1.4975614435049969, 5, 0.9885, 1.63; 1.63; 1.62; 1.62; 1.62; 
1.0, 5.0, 2.95, 2.1, 1.5042520924139051, 5, 0.9869, 1.62; 1.62; 1.62; 1.63; 1.62; 
1.0, 5.0, 3.0, 2.1, 1.510720315459447, 5, 0.9869, 1.62; 1.63; 1.62; 1.63; 1.64; 
1.0, 5.0, 3.05, 2.1, 1.5172638768982734, 6, 0.9605, 1.4; 1.41; 1.41; 1.39; 1.4; 1.38; 
1.0, 5.0, 3.1, 2.1, 1.5238497371373332, 6, 0.9671, 1.4; 1.39; 1.42; 1.39; 1.39; 1.4; 
1.0, 5.0, 3.15, 2.1, 1.5302252358632469, 6, 0.9777, 1.41; 1.41; 1.39; 1.4; 1.4; 1.4; 
1.0, 5.0, 3.2, 2.1, 1.5363965393615473, 6, 0.9777, 1.4; 1.4; 1.4; 1.41; 1.42; 1.4; 
1.0, 5.0, 3.25, 2.1, 1.542373438624503, 6, 0.9791, 1.41; 1.4; 1.41; 1.4; 1.42; 1.4; 
1.0, 5.0, 3.3, 2.1, 1.5481616864305074, 6, 0.9893, 1.41; 1.41; 1.41; 1.41; 1.4; 1.41; 
1.0, 5.0, 3.35, 2.1, 1.5537655268156843, 6, 0.9745, 1.41; 1.4; 1.42; 1.41; 1.42; 1.41; 
1.0, 5.0, 3.4, 2.1, 1.5591966469446845, 6, 0.9833, 1.41; 1.42; 1.41; 1.4; 1.41; 1.42; 
1.0, 5.0, 3.45, 2.1, 1.564649997739095, 7, 0.9565, 1.24; 1.24; 1.24; 1.24; 1.24; 1.24; 1.22; 
1.0, 5.0, 3.5, 2.1, 1.5701073103789454, 7, 1.0, 1.24; 1.24; 1.24; 1.24; 1.24; 1.24; 1.24; 
1.0, 5.0, 3.55, 2.1, 1.5753995498507494, 7, 1.0, 1.24; 1.24; 1.24; 1.24; 1.24; 1.24; 1.24; 
1.0, 5.0, 3.6, 2.1, 1.5805315292286117, 7, 0.96, 1.26; 1.24; 1.24; 1.24; 1.24; 1.24; 1.24; 
1.0, 5.0, 3.65, 2.1, 1.5855112690609392, 7, 0.96, 1.26; 1.26; 1.24; 1.24; 1.24; 1.24; 1.24; 
1.0, 5.0, 3.7, 2.1, 1.5903443963976032, 7, 0.96, 1.26; 1.26; 1.26; 1.24; 1.24; 1.24; 1.24; 
1.0, 5.0, 3.75, 2.1, 1.5950363315349034, 7, 0.96, 1.26; 1.26; 1.26; 1.26; 1.24; 1.24; 1.24; 
1.0, 5.0, 3.8, 2.1, 1.599842627473559, 8, 0.9091, 1.12; 1.12; 1.12; 1.12; 1.12; 1.1; 1.1; 1.1; 
1.0, 5.0, 3.85, 2.1, 1.6045142737526294, 8, 0.9091, 1.12; 1.12; 1.12; 1.12; 1.12; 1.12; 1.1; 1.1; 
1.0, 5.0, 3.9, 2.1, 1.6090536079913087, 8, 0.9091, 1.12; 1.12; 1.12; 1.12; 1.12; 1.12; 1.12; 1.1; 
1.0, 5.0, 3.95, 2.1, 1.613465362238653, 8, 1.0, 1.12; 1.12; 1.12; 1.12; 1.12; 1.12; 1.12; 1.12; 
1.0, 5.0, 4.0, 2.1, 1.6177528520023636, 8, 1.0, 1.12; 1.12; 1.12; 1.12; 1.12; 1.12; 1.12; 1.12; 
1.0, 5.0, 4.05, 2.1, 1.6220175727963246, 9, 0.0, 1.02; 1.02; 1.02; 1.02; 1.0; 1.0; 1.0; 1.0; 1.0; 
1.0, 5.0, 4.1, 2.1, 1.626255486406659, 9, 0.0, 1.02; 1.02; 1.02; 1.02; 1.02; 1.0; 1.0; 1.0; 1.0; 
1.0, 5.0, 4.15, 2.1, 1.6303784161609607, 9, 0.0, 1.02; 1.02; 1.02; 1.02; 1.02; 1.02; 1.0; 1.0; 1.0; 
1.0, 5.0, 4.2, 2.1, 1.6343903583635977, 9, 0.0, 1.02; 1.02; 1.02; 1.02; 1.02; 1.02; 1.02; 1.0; 1.0; 
1.0, 5.0, 4.25, 2.1, 1.6382951640326455, 9, 0.0, 1.02; 1.02; 1.02; 1.02; 1.02; 1.02; 1.02; 1.02; 1.0; 
1.0, 5.0, 4.3, 2.1, 1.6420965388998887, 9, 1.0, 1.02; 1.02; 1.02; 1.02; 1.02; 1.02; 1.02; 1.02; 1.02; 
1.0, 5.0, 4.35, 2.1, 1.6457951199898395, 9, 0.6666, 1.04; 1.02; 1.02; 1.02; 1.02; 1.02; 1.02; 1.02; 1.02; 
1.0, 5.0, 4.4, 2.1, 1.6493972738223457, 9, 0.6666, 1.04; 1.04; 1.02; 1.02; 1.02; 1.02; 1.02; 1.02; 1.02; 
1.0, 5.0, 4.45, 2.1, 1.6529063065918845, 9, 0.6666, 1.04; 1.04; 1.04; 1.02; 1.02; 1.02; 1.02; 1.02; 1.02; 
1.0, 5.0, 4.5, 2.1, 1.6563254006270585, 9, 0.6666, 1.04; 1.04; 1.04; 1.04; 1.02; 1.02; 1.02; 1.02; 1.02; 
1.0, 5.0, 4.55, 2.1, 1.6596576143905906, 9, 0.6666, 1.04; 1.04; 1.04; 1.04; 1.04; 1.02; 1.02; 1.02; 1.02; 
