MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 2.0, 0.9986578841133531, 15, 0.2327, 4.42; 4.75; 3.5; 4.74; 4.33; 2.87; 4.42; 4.49; 1.49; 4.42; 4.49; 3.13; 3.26; 3.89; 3.78; 
1.0, 5.0, 0.15, 2.0, 1.0045031679650647, 13, 0.843, 3.64; 4.62; 4.48; 4.48; 4.59; 4.47; 4.62; 4.48; 4.47; 4.47; 4.6; 4.48; 4.61; 
1.0, 5.0, 0.2, 2.0, 1.0104283639343095, 13, 0.9942, 4.46; 4.46; 4.46; 4.45; 4.47; 4.45; 4.45; 4.45; 4.49; 4.46; 4.47; 4.45; 4.47; 
1.0, 5.0, 0.25, 2.0, 1.0161421031552784, 14, 0.419, 4.3; 4.35; 4.29; 4.3; 4.33; 4.3; 4.29; 4.31; 4.3; 4.36; 4.36; 4.31; 4.29; 1.89; 
1.0, 5.0, 0.3, 2.0, 1.0220892466679268, 14, 0.9594, 4.12; 4.21; 4.12; 4.12; 4.22; 3.97; 4.13; 4.22; 4.22; 4.14; 4.13; 4.12; 4.12; 4.13; 
1.0, 5.0, 0.35, 2.0, 1.0278342811151115, 14, 0.9972, 4.09; 4.09; 4.08; 4.1; 4.1; 4.1; 4.1; 4.09; 4.09; 4.1; 4.09; 4.1; 4.1; 4.1; 
1.0, 5.0, 0.4, 2.0, 1.0335514317699892, 14, 0.9969, 3.97; 3.96; 3.97; 3.97; 3.97; 3.97; 3.98; 3.97; 3.98; 3.98; 3.96; 3.98; 3.96; 3.97; 
1.0, 5.0, 0.45, 2.0, 1.0393619977857083, 13, 0.9967, 3.85; 3.85; 3.86; 3.87; 3.86; 3.87; 3.85; 3.86; 3.86; 3.86; 3.87; 3.85; 3.85; 
1.0, 5.0, 0.5, 2.0, 1.0454390738100447, 12, 0.9966, 3.76; 3.75; 3.75; 3.75; 3.75; 3.76; 3.75; 3.75; 3.74; 3.76; 3.75; 3.75; 
1.0, 5.0, 0.55, 2.0, 1.0518037785094778, 11, 0.9966, 3.66; 3.65; 3.64; 3.66; 3.65; 3.64; 3.65; 3.66; 3.66; 3.65; 3.65; 
1.0, 5.0, 0.6, 2.0, 1.0584750605693194, 10, 0.9966, 3.55; 3.55; 3.57; 3.56; 3.57; 3.56; 3.56; 3.56; 3.55; 3.56; 
1.0, 5.0, 0.65, 2.0, 1.0654584268988532, 9, 0.9965, 3.48; 3.48; 3.47; 3.48; 3.47; 3.48; 3.48; 3.47; 3.48; 
1.0, 5.0, 0.7, 2.0, 1.072731409345459, 8, 0.9962, 3.4; 3.41; 3.39; 3.4; 3.4; 3.4; 3.4; 3.4; 
