MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 2.45, 0.9957695125230822, 15, 0.5582, 3.67; 4.26; 3.18; 3.17; 3.31; 4.75; 2.45; 2.46; 4.18; 3.68; 4.12; 4.57; 4.75; 4.74; 4.24; 
1.0, 5.0, 0.15, 2.45, 1.0014588697239244, 14, 0.7467, 4.34; 4.39; 4.57; 4.45; 4.38; 4.38; 4.38; 3.42; 3.36; 4.54; 4.38; 3.13; 3.43; 4.38; 
1.0, 5.0, 0.2, 2.45, 1.0073858398623186, 13, 0.985, 4.41; 4.41; 4.4; 4.5; 4.5; 4.41; 4.48; 4.42; 4.4; 4.4; 4.4; 4.4; 4.42; 
1.0, 5.0, 0.25, 2.45, 1.0131085365420192, 14, 0.5098, 4.2; 4.38; 2.16; 4.38; 4.2; 4.37; 4.2; 4.2; 4.2; 4.2; 4.2; 4.37; 4.26; 4.21; 
1.0, 5.0, 0.3, 2.45, 1.0190622030366754, 14, 0.9506, 4.09; 4.11; 4.11; 4.1; 4.11; 4.11; 4.24; 4.1; 4.2; 4.11; 4.09; 3.93; 4.11; 4.11; 
1.0, 5.0, 0.35, 2.45, 1.0248238718330387, 14, 0.9941, 4.09; 4.1; 4.13; 4.13; 4.1; 4.12; 4.11; 4.1; 4.11; 4.1; 4.11; 4.11; 4.13; 4.1; 
1.0, 5.0, 0.4, 2.45, 1.0304207384761712, 14, 0.9973, 4.0; 4.0; 4.0; 4.0; 4.0; 3.99; 3.99; 4.0; 4.0; 4.01; 4.0; 4.0; 3.99; 3.99; 
1.0, 5.0, 0.45, 2.45, 1.0362527230441776, 15, 0.9823, 3.83; 3.83; 3.84; 3.83; 3.83; 3.83; 3.84; 3.83; 3.84; 3.83; 3.84; 3.88; 3.84; 3.88; 3.78; 
1.0, 5.0, 0.5, 2.45, 1.041880196666281, 15, 0.9967, 3.75; 3.76; 3.75; 3.76; 3.75; 3.75; 3.74; 3.74; 3.74; 3.76; 3.76; 3.74; 3.74; 3.76; 3.74; 
1.0, 5.0, 0.55, 2.45, 1.0475885900967414, 14, 0.9968, 3.64; 3.65; 3.65; 3.64; 3.64; 3.65; 3.65; 3.65; 3.64; 3.65; 3.64; 3.64; 3.64; 3.65; 
1.0, 5.0, 0.6, 2.45, 1.0535121571831283, 13, 0.9962, 3.54; 3.54; 3.54; 3.56; 3.54; 3.54; 3.54; 3.55; 3.55; 3.54; 3.54; 3.55; 3.55; 
1.0, 5.0, 0.65, 2.45, 1.0596580290609698, 12, 0.996, 3.46; 3.45; 3.45; 3.46; 3.44; 3.44; 3.46; 3.46; 3.46; 3.45; 3.46; 3.44; 
1.0, 5.0, 0.7, 2.45, 1.066026119117284, 11, 0.9961, 3.37; 3.38; 3.36; 3.37; 3.37; 3.37; 3.37; 3.38; 3.37; 3.37; 3.36; 
1.0, 5.0, 0.75, 2.45, 1.0725985217478322, 10, 0.9962, 3.28; 3.29; 3.29; 3.29; 3.29; 3.29; 3.29; 3.3; 3.29; 3.3; 
1.0, 5.0, 0.8, 2.45, 1.0793865888412064, 10, 0.9965, 3.19; 3.19; 3.19; 3.18; 3.18; 3.2; 3.18; 3.19; 3.18; 3.18; 
1.0, 5.0, 0.85, 2.45, 1.0864135708608313, 9, 0.9959, 3.13; 3.13; 3.12; 3.11; 3.12; 3.13; 3.12; 3.13; 3.13; 
1.0, 5.0, 0.9, 2.45, 1.093595020149143, 9, 0.9954, 3.02; 3.03; 3.03; 3.03; 3.02; 3.02; 3.03; 3.02; 3.02; 
1.0, 5.0, 0.95, 2.45, 1.1010462372117868, 8, 0.9957, 2.97; 2.98; 2.98; 2.97; 2.98; 2.97; 2.97; 2.98; 
1.0, 5.0, 1.0, 2.45, 1.10866787882092, 8, 0.9959, 2.88; 2.87; 2.88; 2.88; 2.88; 2.89; 2.89; 2.87; 
1.0, 5.0, 1.05, 2.45, 1.1164125369416857, 7, 0.9956, 2.84; 2.86; 2.85; 2.85; 2.86; 2.86; 2.85; 
1.0, 5.0, 1.1, 2.45, 1.124529113070305, 7, 0.9952, 2.77; 2.75; 2.76; 2.77; 2.76; 2.77; 2.76; 
1.0, 5.0, 1.15, 2.45, 1.1327534031523938, 7, 0.9964, 2.68; 2.68; 2.68; 2.69; 2.68; 2.68; 2.68; 
1.0, 5.0, 1.2, 2.45, 1.1410845997314416, 7, 0.9938, 2.6; 2.59; 2.61; 2.61; 2.59; 2.61; 2.6; 
1.0, 5.0, 1.25, 2.45, 1.1496619159467363, 6, 0.9943, 2.6; 2.6; 2.6; 2.6; 2.59; 2.59; 
1.0, 5.0, 1.3, 2.45, 1.1585585081032055, 6, 0.9966, 2.52; 2.51; 2.51; 2.51; 2.51; 2.52; 
1.0, 5.0, 1.35, 2.45, 1.1675646470556043, 6, 0.9939, 2.45; 2.44; 2.45; 2.45; 2.45; 2.45; 
1.0, 5.0, 1.4, 2.45, 1.1766829367813312, 6, 0.9948, 2.38; 2.37; 2.37; 2.37; 2.37; 2.37; 
1.0, 5.0, 1.45, 2.45, 1.1859102554877397, 6, 0.9934, 2.31; 2.3; 2.3; 2.31; 2.29; 2.31; 
1.0, 5.0, 1.5, 2.45, 1.1952497603577266, 6, 0.995, 2.24; 2.23; 2.24; 2.23; 2.24; 2.23; 
1.0, 5.0, 1.55, 2.45, 1.2050923795517368, 5, 0.9944, 2.28; 2.28; 2.29; 2.28; 2.28; 
1.0, 5.0, 1.6, 2.45, 1.2150684227850688, 5, 0.9936, 2.21; 2.21; 2.23; 2.22; 2.22; 
1.0, 5.0, 1.65, 2.45, 1.2251483904210727, 5, 0.9918, 2.17; 2.17; 2.15; 2.15; 2.15; 
1.0, 5.0, 1.7, 2.45, 1.2353328365965681, 5, 0.9912, 2.09; 2.1; 2.11; 2.1; 2.09; 
1.0, 5.0, 1.75, 2.45, 1.2456181421927552, 5, 0.9937, 2.04; 2.05; 2.04; 2.04; 2.05; 
1.0, 5.0, 1.8, 2.45, 1.2559980068136771, 5, 0.9914, 1.99; 1.98; 1.98; 1.99; 2.0; 
1.0, 5.0, 1.85, 2.45, 1.2664668173792974, 5, 0.9921, 1.94; 1.94; 1.93; 1.93; 1.93; 
1.0, 5.0, 1.9, 2.45, 1.27700877028001, 5, 0.9906, 1.88; 1.89; 1.88; 1.89; 1.89; 
1.0, 5.0, 1.95, 2.45, 1.2876003421749291, 5, 0.9891, 1.85; 1.84; 1.83; 1.85; 1.85; 
1.0, 5.0, 2.0, 2.45, 1.2982093586695034, 5, 0.9927, 1.8; 1.81; 1.81; 1.8; 1.8; 
1.0, 5.0, 2.05, 2.45, 1.308789144679598, 5, 0.9914, 1.77; 1.77; 1.78; 1.77; 1.76; 
1.0, 5.0, 2.1, 2.45, 1.3192974516963862, 5, 0.9896, 1.73; 1.74; 1.75; 1.75; 1.73; 
1.0, 5.0, 2.15, 2.45, 1.3296929234178911, 5, 0.9926, 1.72; 1.71; 1.72; 1.71; 1.71; 
1.0, 5.0, 2.2, 2.45, 1.3399306449592903, 5, 0.9961, 1.7; 1.69; 1.69; 1.69; 1.69; 
1.0, 5.0, 2.25, 2.45, 1.3499813606903985, 5, 0.9838, 1.68; 1.67; 1.69; 1.67; 1.68; 
1.0, 5.0, 2.3, 2.45, 1.3598241531103725, 5, 0.9858, 1.65; 1.67; 1.67; 1.67; 1.67; 
1.0, 5.0, 2.35, 2.45, 1.3694393508277263, 5, 0.9894, 1.66; 1.66; 1.66; 1.66; 1.65; 
1.0, 5.0, 2.4, 2.45, 1.3788107916737324, 5, 0.9879, 1.65; 1.64; 1.65; 1.65; 1.64; 
1.0, 5.0, 2.45, 2.45, 1.3879326837544563, 5, 0.9873, 1.65; 1.63; 1.64; 1.63; 1.63; 
1.0, 5.0, 2.5, 2.45, 1.3968004514830068, 5, 0.987, 1.63; 1.63; 1.63; 1.64; 1.64; 
1.0, 5.0, 2.55, 2.45, 1.4054108622393713, 5, 0.985, 1.63; 1.63; 1.64; 1.63; 1.62; 
1.0, 5.0, 2.6, 2.45, 1.413770654141031, 5, 0.9899, 1.62; 1.63; 1.63; 1.63; 1.62; 
1.0, 5.0, 2.65, 2.45, 1.4218702718202807, 5, 0.9836, 1.63; 1.62; 1.62; 1.61; 1.63; 
1.0, 5.0, 2.7, 2.45, 1.430143959241848, 6, 0.9672, 1.41; 1.4; 1.39; 1.41; 1.41; 1.41; 
1.0, 5.0, 2.75, 2.45, 1.4382891753965539, 6, 0.9625, 1.4; 1.39; 1.42; 1.4; 1.4; 1.4; 
1.0, 5.0, 2.8, 2.45, 1.4461948377378504, 6, 0.9753, 1.4; 1.39; 1.4; 1.41; 1.39; 1.41; 
1.0, 5.0, 2.85, 2.45, 1.4538653970554316, 6, 0.9755, 1.39; 1.41; 1.39; 1.41; 1.39; 1.41; 
1.0, 5.0, 2.9, 2.45, 1.4613029441680592, 6, 0.9619, 1.41; 1.42; 1.39; 1.39; 1.39; 1.39; 
1.0, 5.0, 2.95, 2.45, 1.4685236123734668, 6, 0.9842, 1.4; 1.4; 1.39; 1.39; 1.41; 1.4; 
