MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 3.0, 0.9922648616253805, 15, 0.5865, 4.36; 2.54; 4.06; 3.61; 2.76; 4.65; 4.13; 2.53; 3.55; 4.65; 3.44; 4.36; 3.18; 4.68; 4.51; 
1.0, 5.0, 0.15, 3.0, 0.9978440983357014, 15, 0.5079, 4.61; 4.04; 2.25; 3.87; 2.23; 3.68; 3.59; 4.06; 3.84; 3.45; 4.24; 4.44; 4.58; 3.57; 4.52; 
1.0, 5.0, 0.2, 3.0, 1.0036138342465928, 13, 0.9733, 4.39; 4.34; 4.34; 4.35; 4.34; 4.34; 4.35; 4.33; 4.34; 4.34; 4.52; 4.51; 4.51; 
1.0, 5.0, 0.25, 3.0, 1.0093657558228393, 14, 0.4106, 4.19; 1.88; 4.4; 4.19; 4.19; 4.23; 4.19; 3.91; 4.2; 4.19; 4.4; 4.39; 4.25; 4.4; 
1.0, 5.0, 0.3, 3.0, 1.0151891889886757, 14, 0.7726, 4.27; 4.03; 4.28; 4.27; 4.03; 4.04; 4.04; 4.11; 3.06; 4.28; 4.27; 4.03; 4.04; 4.23; 
1.0, 5.0, 0.35, 3.0, 1.0211290961263666, 14, 0.9825, 4.06; 4.05; 4.07; 4.06; 4.05; 4.06; 4.06; 4.06; 4.15; 4.05; 4.16; 4.05; 4.05; 4.06; 
1.0, 5.0, 0.4, 3.0, 1.0266800355372396, 14, 0.9972, 4.04; 4.04; 4.03; 4.03; 4.04; 4.03; 4.03; 4.02; 4.03; 4.04; 4.03; 4.03; 4.03; 4.03; 
1.0, 5.0, 0.45, 3.0, 1.0325221920083716, 15, 0.9657, 3.74; 3.91; 3.74; 3.9; 3.83; 3.79; 3.73; 3.74; 3.91; 3.73; 3.91; 3.72; 3.73; 3.91; 3.72; 
1.0, 5.0, 0.5, 3.0, 1.0381724774410555, 15, 0.9968, 3.79; 3.78; 3.79; 3.78; 3.78; 3.78; 3.79; 3.78; 3.79; 3.78; 3.78; 3.78; 3.8; 3.79; 3.8; 
1.0, 5.0, 0.55, 3.0, 1.043699142865199, 15, 0.9977, 3.67; 3.66; 3.67; 3.68; 3.67; 3.67; 3.68; 3.67; 3.67; 3.67; 3.67; 3.67; 3.67; 3.67; 3.67; 
