MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 0.65, 1.007645559599403, 13, 0.7787, 4.66; 4.66; 4.67; 4.67; 4.66; 4.65; 3.35; 4.66; 4.66; 4.66; 4.69; 4.66; 4.67; 
1.0, 5.0, 0.15, 0.65, 1.0137605050546945, 10, 0.9975, 4.55; 4.55; 4.56; 4.57; 4.57; 4.57; 4.56; 4.56; 4.56; 4.57; 
1.0, 5.0, 0.2, 0.65, 1.0208756795792069, 7, 0.9976, 4.44; 4.44; 4.45; 4.45; 4.45; 4.45; 4.44; 
1.0, 5.0, 0.25, 0.65, 1.0293855559463934, 5, 0.9983, 4.34; 4.33; 4.33; 4.33; 4.33; 
1.0, 5.0, 0.3, 0.65, 1.039583466249658, 4, 0.9985, 4.24; 4.23; 4.23; 4.23; 
1.0, 5.0, 0.35, 0.65, 1.0520076701259917, 3, 0.9986, 4.15; 4.16; 4.15; 
1.0, 5.0, 0.4, 0.65, 1.0662183841051025, 2, 0.9996, 4.1; 4.1; 
1.0, 5.0, 0.45, 0.65, 1.0880384574136888, 2, 0.9991, 4.0; 4.0; 
1.0, 5.0, 0.5, 0.65, 1.1107173980914564, 2, 0.9972, 3.9; 3.88; 
1.0, 5.0, 0.55, 0.65, 1.1343105834989409, 2, 0.9981, 3.78; 3.79; 
1.0, 5.0, 0.6, 0.65, 1.1588708438299427, 2, 0.9992, 3.68; 3.69; 
1.0, 5.0, 0.65, 0.65, 1.184468395204608, 2, 1.0, 3.57; 3.57; 
1.0, 5.0, 0.7, 0.65, 1.2111419089224706, 2, 0.9983, 3.47; 3.48; 
1.0, 5.0, 0.75, 0.65, 1.2387599064766763, 2, 0.9983, 3.39; 3.4; 
1.0, 5.0, 0.8, 0.65, 1.2668684687857215, 2, 0.9966, 3.33; 3.34; 
1.0, 5.0, 0.85, 0.65, 1.294845770517353, 2, 0.9971, 3.3; 3.29; 
1.0, 5.0, 0.9, 0.65, 1.3221251820919835, 2, 0.9957, 3.28; 3.26; 
1.0, 5.0, 0.95, 0.65, 1.348347456142855, 2, 0.9961, 3.25; 3.26; 
1.0, 5.0, 1.0, 0.65, 1.373275057032171, 2, 0.9965, 3.25; 3.24; 
1.0, 5.0, 1.05, 0.65, 1.396790794601162, 2, 0.9993, 3.24; 3.24; 
1.0, 5.0, 1.1, 0.65, 1.4188199283655178, 2, 0.9999, 3.24; 3.24; 
1.0, 5.0, 1.15, 0.65, 1.439392714195669, 2, 0.9963, 3.22; 3.24; 
1.0, 5.0, 1.2, 0.65, 1.4585349757987998, 2, 0.9992, 3.23; 3.22; 
1.0, 5.0, 1.25, 0.65, 1.4763165632853585, 2, 0.9977, 3.23; 3.24; 
1.0, 5.0, 1.3, 0.65, 1.4928094427302603, 2, 1.0, 3.23; 3.23; 
1.0, 5.0, 1.35, 0.65, 1.5080920342725714, 2, 0.9966, 3.24; 3.22; 
1.0, 5.0, 1.4, 0.65, 1.522266340065554, 2, 0.9998, 3.23; 3.23; 
1.0, 5.0, 1.45, 0.65, 1.5353985603672173, 2, 0.9978, 3.24; 3.23; 
1.0, 5.0, 1.5, 0.65, 1.5475745798655693, 2, 0.9988, 3.24; 3.24; 
1.0, 5.0, 1.55, 0.65, 1.55887447365956, 2, 0.9976, 3.24; 3.25; 
1.0, 5.0, 1.6, 0.65, 1.5693672071033702, 2, 0.9998, 3.24; 3.24; 
1.0, 5.0, 1.65, 0.65, 1.579126439416017, 2, 0.9979, 3.25; 3.26; 
1.0, 5.0, 1.7, 0.65, 1.5882046608586293, 2, 0.9972, 3.27; 3.25; 
1.0, 5.0, 1.75, 0.65, 1.5966749113208367, 2, 0.9983, 3.26; 3.26; 
1.0, 5.0, 1.8, 0.65, 1.6045596207710404, 2, 0.9934, 3.25; 3.28; 
1.0, 5.0, 1.85, 0.65, 1.6119453751830077, 2, 0.9969, 3.26; 3.28; 
1.0, 5.0, 1.9, 0.65, 1.6188459432269267, 2, 0.9978, 3.28; 3.27; 
1.0, 5.0, 1.95, 0.65, 1.625305680062867, 2, 0.9964, 3.27; 3.29; 
1.0, 5.0, 2.0, 0.65, 1.6313696589004563, 2, 0.9997, 3.29; 3.29; 
1.0, 5.0, 2.05, 0.65, 1.637055730395912, 2, 0.9963, 3.28; 3.3; 
1.0, 5.0, 2.1, 0.65, 1.6424050888011164, 2, 0.9974, 3.29; 3.3; 
1.0, 5.0, 2.15, 0.65, 1.6474430362827164, 2, 0.9968, 3.31; 3.29; 
1.0, 5.0, 2.2, 0.65, 1.652191362990631, 2, 0.9979, 3.31; 3.3; 
1.0, 5.0, 2.25, 0.65, 1.6566726870203854, 2, 0.9993, 3.31; 3.31; 
1.0, 5.0, 2.3, 0.65, 1.6609044464523777, 2, 0.9997, 3.32; 3.32; 
1.0, 5.0, 2.35, 0.65, 1.6649085245687671, 2, 0.9987, 3.33; 3.32; 
1.0, 5.0, 2.4, 0.65, 1.6708302187658308, 3, 0.9915, 2.46; 2.48; 2.46; 
1.0, 5.0, 2.45, 0.65, 1.677448215215224, 3, 0.9965, 2.47; 2.48; 2.47; 
1.0, 5.0, 2.5, 0.65, 1.6837423210210072, 3, 0.9892, 2.49; 2.46; 2.47; 
1.0, 5.0, 2.55, 0.65, 1.689742138265296, 3, 0.9958, 2.47; 2.48; 2.47; 
1.0, 5.0, 2.6, 0.65, 1.6954583678423316, 3, 0.9989, 2.47; 2.48; 2.48; 
1.0, 5.0, 2.65, 0.65, 1.7009075193040926, 3, 0.9963, 2.49; 2.48; 2.48; 
1.0, 5.0, 2.7, 0.65, 1.7061024253417685, 3, 0.997, 2.49; 2.48; 2.48; 
1.0, 5.0, 2.75, 0.65, 1.7110655215116934, 3, 0.9915, 2.49; 2.5; 2.47; 
1.0, 5.0, 2.8, 0.65, 1.7158030011077514, 3, 0.992, 2.49; 2.51; 2.48; 
1.0, 5.0, 2.85, 0.65, 1.720337073374937, 3, 0.9981, 2.5; 2.49; 2.5; 
1.0, 5.0, 2.9, 0.65, 1.724661333609185, 3, 0.988, 2.5; 2.48; 2.52; 
1.0, 5.0, 2.95, 0.65, 1.7288125802207044, 3, 0.9964, 2.5; 2.51; 2.5; 
1.0, 5.0, 3.0, 0.65, 1.732781868789277, 3, 0.9958, 2.5; 2.52; 2.51; 
1.0, 5.0, 3.05, 0.65, 1.7365852096780818, 3, 0.995, 2.5; 2.51; 2.52; 
1.0, 5.0, 3.1, 0.65, 1.7402317074947864, 3, 0.9964, 2.52; 2.51; 2.51; 
1.0, 5.0, 3.15, 0.65, 1.7437163433430407, 3, 0.9873, 2.5; 2.5; 2.54; 
