MaxBenefit, x0, sigma, MassLoss, GrowthRate, OffspringNum, Symmetry, OffspringSet, dummy
1.0, 5.0, 0.1, 0.95, 1.0056452989013085, 13, 0.7216, 4.65; 4.67; 4.66; 4.66; 4.7; 4.67; 4.65; 4.67; 3.09; 4.66; 4.65; 4.66; 4.65; 
1.0, 5.0, 0.15, 0.95, 1.0116275979714722, 13, 0.9855, 4.57; 4.54; 4.53; 4.56; 4.56; 4.47; 4.54; 4.55; 4.54; 4.53; 4.54; 4.54; 4.57; 
1.0, 5.0, 0.2, 0.95, 1.0174927469297281, 11, 0.9983, 4.45; 4.45; 4.44; 4.44; 4.45; 4.44; 4.44; 4.44; 4.44; 4.45; 4.44; 
1.0, 5.0, 0.25, 0.95, 1.023973432931471, 9, 0.9976, 4.32; 4.33; 4.31; 4.31; 4.32; 4.31; 4.31; 4.32; 4.31; 
1.0, 5.0, 0.3, 0.95, 1.0312184570799792, 7, 0.9971, 4.21; 4.22; 4.22; 4.21; 4.2; 4.21; 4.21; 
1.0, 5.0, 0.35, 0.95, 1.0393436255889532, 6, 0.9973, 4.1; 4.11; 4.1; 4.1; 4.1; 4.12; 
1.0, 5.0, 0.4, 0.95, 1.0484198279246275, 5, 0.9968, 4.02; 4.02; 4.01; 4.01; 4.0; 
1.0, 5.0, 0.45, 0.95, 1.0585678519441601, 4, 0.9972, 3.92; 3.94; 3.93; 3.93; 
1.0, 5.0, 0.5, 0.95, 1.0696368792999809, 4, 0.9987, 3.83; 3.83; 3.82; 3.82; 
1.0, 5.0, 0.55, 0.95, 1.0829030395935688, 3, 0.9975, 3.77; 3.78; 3.77; 
1.0, 5.0, 0.6, 0.95, 1.0969646330258236, 3, 0.9968, 3.67; 3.66; 3.68; 
1.0, 5.0, 0.65, 0.95, 1.113666381074084, 2, 0.9982, 3.68; 3.69; 
1.0, 5.0, 0.7, 0.95, 1.135554142893855, 2, 0.9979, 3.58; 3.6; 
1.0, 5.0, 0.75, 0.95, 1.1582098051685263, 2, 0.9999, 3.5; 3.5; 
1.0, 5.0, 0.8, 0.95, 1.1815948688932076, 2, 0.9982, 3.41; 3.42; 
1.0, 5.0, 0.85, 0.95, 1.2055123537948296, 2, 0.9966, 3.34; 3.35; 
1.0, 5.0, 0.9, 0.95, 1.2295798384116403, 2, 0.9999, 3.29; 3.29; 
1.0, 5.0, 0.95, 0.95, 1.2533245257573271, 2, 0.9972, 3.25; 3.27; 
1.0, 5.0, 1.0, 0.95, 1.2763843456269695, 2, 0.9984, 3.23; 3.24; 
